model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5931102.459132374,11862210.918264749,20.61620027506363,0.0013782832484364326,0.059186247465424266,boot_1
mixture,0.005000000000000003,5931118.288586099,11862242.577172197,19.99297901393208,0.0013795571513841275,0.06078701453675081,boot_1
mixture,0.005500000000000003,5931119.586249579,11862245.172499157,21.229132473746375,0.0013771399053343,0.057701184865484687,boot_1
mixture,0.005750000000000003,5931165.533791391,11862337.067582782,21.832218684115293,0.001376116631097534,0.0563193391910133,boot_1
mixture,0.0047500000000000025,5931172.016400455,11862350.03280091,19.359122574336645,0.00138095377195507,0.06251778142247261,boot_1
mixture,0.006000000000000004,5931236.811280918,11862479.622561837,22.425837855931547,0.0013752081572975757,0.0550300390111725,boot_1
mixture,0.004500000000000002,5931269.598666378,11862545.197332757,18.714150427677563,0.0013824722518602885,0.06439567717686022,boot_1
mixture,0.006250000000000004,5931330.450192113,11862666.900384227,23.01017135765164,0.0013744282135498096,0.053824371715530846,boot_1
mixture,0.004250000000000002,5931418.280668604,11862842.561337208,18.057282741688024,0.0013841275929533715,0.06644199466317859,boot_1
mixture,0.006500000000000004,5931443.9074997,11862893.8149994,23.58560360402101,0.0013737603825219723,0.05269420621818152,boot_1
mixture,0.006750000000000004,5931574.989818526,11863155.979637053,24.152517230150362,0.0013732045515503783,0.051632250360035006,boot_1
mixture,0.004000000000000002,5931626.963012858,11863259.926025717,17.388247469203463,0.0013858806242482142,0.06868020102893281,boot_1
mixture,0.0070000000000000045,5931721.793333724,11863449.586667448,24.710766291295826,0.001372770893998914,0.0506333229808542,boot_1
mixture,0.007250000000000005,5931882.655962958,11863771.311925916,25.261115153148083,0.0013724319527626263,0.04969086367596425,boot_1
mixture,0.0037500000000000016,5931906.69509121,11863819.39018242,16.705795235895888,0.0013877663118434121,0.07114236371849067,boot_1
mixture,0.007500000000000005,5932056.118751799,11864118.237503598,25.803629471127074,0.0013721911131425431,0.04880047086590047,boot_1
mixture,0.007750000000000005,5932240.894756642,11864487.789513284,26.338601548106762,0.0013720454007604204,0.04795771794564392,boot_1
