model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5928124.5316365985,11856255.063273197,20.618281602353274,0.0013833472622909048,0.05912986836091309,boot_1
mixture,0.005500000000000003,5928139.947294526,11856285.894589052,21.231487647838843,0.001382176993243052,0.05764462911230568,boot_1
mixture,0.005000000000000003,5928142.2529087365,11856290.505817473,19.994668897373394,0.0013846524712503663,0.060731261123904916,boot_1
mixture,0.005750000000000003,5928184.366114415,11856374.73222883,21.83459283210447,0.0013811465734420028,0.05626327481154977,boot_1
mixture,0.0047500000000000025,5928198.047637086,11856402.095274173,19.360302923526902,0.0013860887552427982,0.06246315150547941,boot_1
mixture,0.006000000000000004,5928254.297449938,11856514.594899876,22.428169017653794,0.0013802338830372633,0.05497459320651587,boot_1
mixture,0.004500000000000002,5928297.863661307,11856601.727322614,18.71468371260226,0.0013876557044268214,0.06434285073246465,boot_1
mixture,0.006250000000000004,5928346.77040896,11856699.54081792,23.01228963631237,0.0013794573067697693,0.05376992109657569,boot_1
mixture,0.004250000000000002,5928448.935273464,11856903.870546928,18.05709216943588,0.001389371708041054,0.06639149706670473,boot_1
mixture,0.006500000000000004,5928459.237831916,11856924.475663831,23.58736351289464,0.0013788078614583221,0.052640931915048324,boot_1
mixture,0.006750000000000004,5928589.500807801,11857185.001615603,24.153657644578082,0.001378266502342562,0.05158078603028309,boot_1
mixture,0.004000000000000002,5928660.150252457,11857326.300504914,17.387279716626047,0.0013911909460872331,0.0686326410271332,boot_1
mixture,0.0070000000000000045,5928735.649003794,11857477.298007589,24.71136461416441,0.0013778464857278653,0.05058333124139488,boot_1
mixture,0.007250000000000005,5928896.01304182,11857798.02608364,25.260954498221025,0.001377531860706556,0.04964266697212126,boot_1
mixture,0.0037500000000000016,5928942.5453739995,11857891.090747999,16.704054582445753,0.0013931490043788649,0.07109819397495458,boot_1
mixture,0.007500000000000005,5929069.126248423,11858144.252496846,25.80270301940055,0.0013773159721208563,0.048753939103144794,boot_1
mixture,0.007750000000000005,5929253.693699687,11858513.387399374,26.33673716817945,0.001377198985900037,0.04791308709093224,boot_1
