model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5928425.63037017,11856857.26074034,20.674321885268643,0.0013786358093020843,0.058978871080328954,boot_1
mixture,0.005000000000000003,5928436.470945086,11856878.941890173,20.050454105608647,0.0013798639459601276,0.06057134869496652,boot_1
mixture,0.005500000000000003,5928447.86992056,11856901.73984112,21.287644809698083,0.0013775429229762792,0.057502072676053825,boot_1
mixture,0.0047500000000000025,5928485.329288341,11856976.658576682,19.415665655460973,0.0013812251192027722,0.06229388063860582,boot_1
mixture,0.005750000000000003,5928499.052665527,11857004.105331054,21.890824264007986,0.001376582616667705,0.056128511423589614,boot_1
mixture,0.006000000000000004,5928575.683486104,11857157.366972208,22.484223397133892,0.0013757530721922695,0.054847505162861784,boot_1
mixture,0.004500000000000002,5928578.151357516,11857162.302715031,18.769514004554914,0.0013827197844260167,0.0641634705641034,boot_1
mixture,0.006250000000000004,5928674.786342469,11857355.572684938,23.06817241770298,0.0013750535326838517,0.05364982142178179,boot_1
mixture,0.004250000000000002,5928722.16538034,11857450.33076068,18.1110705588023,0.0013843660236135898,0.06620205786068555,boot_1
mixture,0.006500000000000004,5928793.808649201,11857593.617298402,23.642959065684234,0.0013744698106342957,0.052527609438740026,boot_1
mixture,0.004000000000000002,5928926.247479373,11857858.494958745,17.440251884050603,0.0013861202340689806,0.06843244670507634,boot_1
mixture,0.006750000000000004,5928930.546160871,11857867.092321742,24.208898505501537,0.0013740112461675287,0.05147366536131671,boot_1
mixture,0.0070000000000000045,5929083.083502126,11858172.167004252,24.766387179675696,0.0013736486661584332,0.05048176306924701,boot_1
mixture,0.0037500000000000016,5929201.415464183,11858408.830928367,16.755800804769464,0.0013880200484887796,0.07088673340650863,boot_1
mixture,0.007250000000000005,5929249.746707123,11858505.493414246,25.31561483026551,0.001373399971217889,0.049546471335468724,boot_1
mixture,0.007500000000000005,5929429.065075229,11858864.130150458,25.85686465326816,0.001373250599177775,0.04866300397950572,boot_1
mixture,0.0035000000000000014,5929561.50548657,11859129.01097314,16.05659496619659,0.0013900656392095588,0.07360366359866327,boot_1
mixture,0.007750000000000005,5929619.74025492,11859245.48050984,26.390545578971647,0.0013731926035515847,0.047826737251110224,boot_1
mixture,0.008000000000000005,5929820.621014601,11859647.242029201,26.916649744621257,0.0013732315711074859,0.047034334993058514,boot_1
mixture,0.003250000000000001,5930024.113948843,11860054.227897687,15.341366768947012,0.0013922625715433457,0.07663159579075679,boot_1
mixture,0.008250000000000006,5930030.682516603,11860067.365033206,27.435880573559192,0.001373335730800484,0.04628158442411269,boot_1
mixture,0.008500000000000006,5930249.009126634,11860504.018253269,27.94833464562639,0.0013735115372542873,0.04556563997001623,boot_1
mixture,0.008750000000000006,5930474.780091455,11860955.56018291,28.453997127187343,0.001373769008542435,0.04488409905195022,boot_1
mixture,0.003000000000000001,5930611.932872487,11861229.865744974,14.608151423284706,0.0013946509720810624,0.08003483583985835,boot_1
mixture,0.009000000000000006,5930707.257584696,11861420.515169391,28.953811918989793,0.0013740599122083028,0.04423341118291833,boot_1
mixture,0.009250000000000006,5930945.776350394,11861897.552700788,29.446742943200064,0.001374453011248021,0.04361311040300608,boot_1
mixture,0.009500000000000007,5931189.73541284,11862385.47082568,29.93409903120243,0.0013748813112873287,0.04301955739752712,boot_1
mixture,0.0027500000000000007,5931354.683249452,11862715.366498904,13.854468464365782,0.0013972832859267016,0.08389866166325503,boot_1
mixture,0.009750000000000007,5931438.590375756,11862883.180751512,30.415798795947044,0.0013753585752472254,0.04245128413728252,boot_1
mixture,0.010000000000000007,5931691.847230184,11863389.694460368,30.892004021116964,0.0013758814017258909,0.04190664975021713,boot_1
mixture,0.0025000000000000005,5932291.98212884,11864589.96425768,13.076995439045318,0.001400256584284867,0.08833993948265544,boot_1
mixture,0.0022500000000000003,5933477.714100921,11866961.428201841,12.271223063903944,0.0014037417444504037,0.09352417935020528,boot_1
mixture,0.002,5934987.450129675,11869980.90025935,11.403449178726165,0.0014105349893780564,0.0999444452100982,boot_1
mixture,0.05,5968876.973589046,11937759.947178092,81.30185914961532,0.001501012466815906,0.019795374215465195,boot_1
mixture,0.1,5995551.594408203,11991109.188816406,123.02519127624552,0.001603570159740492,0.014835733773012625,boot_1
mixture,0.15000000000000002,6013104.210365487,12026214.420730975,156.28620715336166,0.0016794576940736942,0.012691935278809732,boot_1
mixture,0.2,6026149.85175301,12052305.70350602,184.73978860768636,0.0017412921561897954,0.011447778351050115,boot_1
mixture,0.25,6036494.570441718,12072995.140883436,209.9978105629136,0.0017937465096580444,0.010619511569825341,boot_1
mixture,0.3,6045035.365148436,12090076.730296873,232.96296353924558,0.00183932702897822,0.01002006430508659,boot_1
mixture,0.35000000000000003,6052284.764175116,12104575.528350232,254.17732077909983,0.001879621862853502,0.009563091086543943,boot_1
mixture,0.4,6058563.940457151,12117133.880914303,274.0189508846398,0.0019156734775357404,0.009200323300838495,boot_1
mixture,0.45,6064087.7775208,12128181.5550416,292.7455663605581,0.0019482769462739794,0.008903675311546698,boot_1
mixture,0.5,6069007.251420335,12138020.50284067,310.56209471032554,0.0019779391914535233,0.008654451426942635,boot_1
null,,6100277.184840877,12200556.369681753,458.3575891669937,0.002181702722141837,,boot_1
sum,,6133512.497871218,12267026.995742436,648.67374328335,0.0030832140512990847,,boot_1
mixture,0.005250000000000003,5931131.356579502,11862268.713159004,20.616806343990174,0.001379800227180122,0.05916937073277215,boot_2
mixture,0.005500000000000003,5931138.737616627,11862283.475233253,21.230378526803356,0.0013786242178024286,0.05768262368640962,boot_2
mixture,0.005000000000000003,5931157.442539811,11862320.885079622,19.992731977045043,0.0013811160798577308,0.06077274294493753,boot_2
mixture,0.005750000000000003,5931175.434665024,11862356.869330049,21.833862513263796,0.0013775850467486026,0.0562998927720602,boot_2
mixture,0.0047500000000000025,5931221.946229584,11862449.892459167,19.357785224095796,0.0013825692012704991,0.06250725210660542,boot_2
mixture,0.006000000000000004,5931237.93848626,11862481.87697252,22.427575098352378,0.0013766784078449593,0.055010557616099756,boot_2
mixture,0.006250000000000004,5931323.259337919,11862652.518675838,23.01190081507504,0.0013759025350948333,0.05380513166958759,boot_2
mixture,0.004500000000000002,5931330.824170246,11862667.648340492,18.711414560257815,0.001384161266984883,0.06439052865879374,boot_2
mixture,0.006500000000000004,5931428.831596644,11862863.663193287,23.58714542431829,0.0013752544246952562,0.05267553754634284,boot_2
mixture,0.004250000000000002,5931491.310023499,11862988.620046997,18.05296344614287,0.0013859153653270851,0.06644358382992005,boot_2
mixture,0.006750000000000004,5931552.438718671,11863110.877437342,24.15351357530869,0.0013747176601422101,0.05161506048257411,boot_2
mixture,0.0070000000000000045,5931692.153774311,11863390.307548622,24.71136949703653,0.0013743049644030815,0.050617075288684976,boot_2
mixture,0.004000000000000002,5931712.2759727305,11863430.551945461,17.382046271070607,0.0013877870629361284,0.06869079349344234,boot_2
mixture,0.007250000000000005,5931846.291960842,11863698.583921684,25.261052986161484,0.0013739919131453215,0.0496761053985994,boot_2
mixture,0.0037500000000000016,5932004.719610995,11864015.43922199,16.697451821792445,0.0013898172736544162,0.07116449923975063,boot_2
mixture,0.007500000000000005,5932013.3723579515,11864032.744715903,25.802966203235776,0.0013737774959619203,0.04878692159928808,boot_2
mixture,0.007750000000000005,5932192.086968977,11864390.173937954,26.33713246712037,0.001373661447851558,0.04794572320552217,boot_2
mixture,0.008000000000000005,5932381.275421948,11864768.550843896,26.863906995966534,0.0013736365241170637,0.04714840094539142,boot_2
mixture,0.0035000000000000014,5932382.429452886,11864770.858905772,15.99808516091273,0.0013920147193174667,0.0739038063184596,boot_2
mixture,0.008250000000000006,5932579.9041770585,11865165.808354117,27.383617785868086,0.0013736906815813442,0.046391369062263765,boot_2
mixture,0.008500000000000006,5932787.049283124,11865580.098566247,27.896344544104682,0.0013738352266243609,0.04567170168590317,boot_2
mixture,0.003250000000000001,5932862.908710561,11865731.817421122,15.282566143649934,0.0013943894160163696,0.07695843361766172,boot_2
mixture,0.008750000000000006,5933001.882049974,11866009.764099948,28.402609085754733,0.0013740398547934776,0.044986218508168425,boot_2
mixture,0.009000000000000006,5933223.656954793,11866453.313909587,28.902516352474606,0.0013743010150724776,0.04433264066541355,boot_2
mixture,0.009250000000000006,5933451.701485004,11866909.402970009,29.396219523365453,0.0013746337773929847,0.04370861802393348,boot_2
mixture,0.003000000000000001,5933468.680817473,11866943.361634945,14.548953474630428,0.0013969899424854297,0.08039363579354032,boot_2
mixture,0.009500000000000007,5933685.407479016,11867376.814958032,29.884006476969112,0.0013750223204922966,0.04311202632652307,boot_2
mixture,0.009750000000000007,5933924.223724008,11867854.447448015,30.36612891518322,0.0013754615833090058,0.04254089874333367,boot_2
mixture,0.010000000000000007,5934167.649594665,11868341.29918933,30.842699470649038,0.001375949537004941,0.0419936532229,boot_2
mixture,0.0027500000000000007,5934229.172751286,11868464.345502572,13.794548768450989,0.0013998807298278117,0.08429771200333666,boot_2
mixture,0.0025000000000000005,5935183.496437177,11870372.992874354,13.016097627417706,0.001403178052227323,0.08878956880360024,boot_2
mixture,0.0022500000000000003,5936384.669091467,11872775.338182934,12.208979195954765,0.0014070746740909006,0.09403937895700293,boot_2
mixture,0.002,5937906.97364171,11875819.94728342,11.399518843029618,0.0014089281095638613,0.1,boot_2
mixture,0.05,5970711.829998604,11941429.659997208,81.24385204643309,0.0015002401490492982,0.01982642300395796,boot_2
mixture,0.1,5997107.678625729,11994221.357251458,123.04318336914486,0.001601892993714579,0.014847310003223455,boot_2
mixture,0.15000000000000002,6014495.099884108,12028996.199768215,156.40309361611355,0.0016771580288766532,0.012692992611183366,boot_2
mixture,0.2,6027425.134098849,12054856.268197699,184.95345057175558,0.00173856766843939,0.011442265269837848,boot_2
mixture,0.25,6037682.519631633,12075371.039263265,210.2914616014284,0.0017907807122865,0.010610072719797662,boot_2
mixture,0.3,6046154.147628032,12092314.295256063,233.31242426944834,0.0018362340970383138,0.01000935692378308,boot_2
mixture,0.35000000000000003,6053346.921856063,12106699.843712127,254.57661543292087,0.0018764396612914495,0.009551355902695654,boot_2
