model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5931409.574422223,11862825.148844445,20.638504459034273,0.001376565766620912,0.059124503458312876,boot_1
mixture,0.005500000000000003,5931424.699132212,11862855.398264425,21.252960912277345,0.0013753850823312393,0.05763853834518153,boot_1
mixture,0.005000000000000003,5931427.435546795,11862860.87109359,20.013641591853162,0.001377885506553564,0.06072667035183929,boot_1
mixture,0.005750000000000003,5931468.690041644,11862943.380083287,21.857488924222878,0.0013743290868688204,0.056256130762214175,boot_1
mixture,0.0047500000000000025,5931483.201878908,11862972.403757816,19.378053930847177,0.0013793348954928527,0.06245934405875467,boot_1
mixture,0.006000000000000004,5931538.068431407,11863082.136862814,22.452468104428164,0.001373392762888735,0.05496655105597337,boot_1
mixture,0.004500000000000002,5931582.79982515,11863171.5996503,18.731279385598388,0.0013809138805276845,0.06433967587132287,boot_1
mixture,0.006250000000000004,5931629.873754999,11863265.747509997,23.038050247234317,0.0013725896617811364,0.05376092889242126,boot_1
mixture,0.004250000000000002,5931733.43614223,11863472.87228446,18.072508814869536,0.0013826380742108706,0.06638919878096873,boot_1
mixture,0.006500000000000004,5931741.567994611,11863489.135989223,23.614661920574893,0.001371906153176448,0.05263094182343298,boot_1
mixture,0.006750000000000004,5931870.960479412,11863747.920958824,24.182669662007086,0.001371336085554901,0.05156937371827673,boot_1
mixture,0.004000000000000002,5931943.962263778,11863893.924527556,17.401513336296944,0.001384468418790587,0.06863135268467739,boot_1
mixture,0.0070000000000000045,5932016.14834726,11864038.29669452,24.741965556434856,0.0013708906971934664,0.05057090567346149,boot_1
mixture,0.007250000000000005,5932175.469146302,11864356.938292604,25.293233157418314,0.0013705457347671336,0.04962913859838802,boot_1
mixture,0.0037500000000000016,5932225.365728599,11864456.731457198,16.71705618709338,0.0013864396847862,0.07109831777553555,boot_1
mixture,0.007500000000000005,5932347.4625964565,11864700.925192913,25.836625535850736,0.0013702990814440047,0.048739481997410836,boot_1
mixture,0.007750000000000005,5932530.839731458,11865067.679462915,26.372547796899646,0.0013701457561695954,0.04789726244951108,boot_1
mixture,0.0035000000000000014,5932591.442565723,11865188.885131447,16.018097895451774,0.0013885540011378517,0.07382854075148149,boot_1
mixture,0.008000000000000005,5932724.457708906,11865454.915417813,26.900936159376,0.0013700894728999279,0.04709926132711841,boot_1
mixture,0.008250000000000006,5932927.299118792,11865860.598237583,27.422485946695435,0.0013701013573737477,0.04634121965326934,boot_1
mixture,0.003250000000000001,5933059.731582309,11866125.463164618,15.303234566998054,0.0013908191885939607,0.07687127340412207,boot_1
mixture,0.008500000000000006,5933138.454850829,11866282.909701658,27.93721984382718,0.0013701909645689337,0.045620385498629026,boot_1
mixture,0.008750000000000006,5933357.109840197,11866720.219680393,28.445232978072635,0.0013703612068736743,0.044934157844918214,boot_1
mixture,0.009000000000000006,5933582.5311370725,11867171.062274145,28.947052657225235,0.0013705879791064807,0.04427956336702127,boot_1
mixture,0.003000000000000001,5933652.83610128,11867311.67220256,14.570542991996678,0.001393277983157402,0.08029090007760203,boot_1
mixture,0.009250000000000006,5933814.057775793,11867634.115551585,29.44269585938841,0.0013708799035715628,0.04365459629658364,boot_1
mixture,0.009500000000000007,5934051.092238598,11868108.184477195,29.932437644415387,0.001371228496386166,0.0430570859952098,boot_1
mixture,0.009750000000000007,5934293.09312329,11868592.18624658,30.416466718947774,0.001371629552737305,0.0424851695082995,boot_1
mixture,0.0027500000000000007,5934400.332442789,11868806.664885579,13.817337751313122,0.0013959886850746762,0.08417453180582711,boot_1
mixture,0.010000000000000007,5934539.568860778,11869085.137721555,30.895091344438402,0.0013720764540180773,0.04193694864248654,boot_1
mixture,0.0025000000000000005,5935341.5906558875,11870689.181311775,13.040350038419717,0.0013990586757784303,0.08863960774253923,boot_1
mixture,0.0022500000000000003,5936530.05671105,11873066.1134221,12.234914479434499,0.0014026730951745476,0.09385434524425802,boot_1
mixture,0.002,5938039.997292912,11876085.994585823,11.4019864835889,0.0014064831298201026,0.1,boot_1
mixture,0.05,5971221.3161012735,11942448.632202547,81.53880217094539,0.001494372134682144,0.019758762494541816,boot_1
mixture,0.1,5997701.976150863,11995409.952301726,123.41578063297356,0.0015966347877017395,0.014806515862838673,boot_1
mixture,0.15000000000000002,6015154.551188135,12030315.10237627,156.7879636321499,0.0016724510135105494,0.012667804057090242,boot_1
mixture,0.2,6028134.843831154,12056275.687662307,185.3449000461926,0.0017341888780393164,0.011425762567188849,boot_1
mixture,0.25,6038431.918197696,12076869.836395392,210.69487772527484,0.0017865841423837688,0.01059875305509088,boot_1
mixture,0.3,6046935.701995315,12093877.40399063,233.7363918671298,0.0018321208780750808,0.010001180501225011,boot_1
mixture,0.35000000000000003,6054155.137452627,12108316.274905253,255.01995140438007,0.001872412641300351,0.009545439859116846,boot_1
mixture,0.4,6060409.340340182,12120824.680680364,274.9364388830992,0.0019083960252071353,0.009183251177119451,boot_1
mixture,0.45,6065911.909552647,12131829.819105294,293.73361318627497,0.0019409439569293139,0.008887070409041704,boot_1
mixture,0.5,6070812.967247027,12141631.934494054,311.60389547781296,0.0019706099110055253,0.008639257637658822,boot_1
null,,6101976.690117726,12203955.380235452,459.9440631582841,0.0021741774274317838,,boot_1
sum,,6135062.8534481805,12270127.706896361,650.5273966278703,0.003074428548847246,,boot_1
mixture,0.005250000000000003,5930472.363868388,11860950.727736777,20.606289040491927,0.0013785623812696377,0.05921845136843169,boot_2
mixture,0.005000000000000003,5930476.014635504,11860958.029271008,19.985712132941945,0.0013797131300580527,0.06081249009425121,boot_2
mixture,0.005500000000000003,5930501.3113157,11861008.6226314,21.21657321409981,0.0013775260063775613,0.05773950911677682,boot_2
mixture,0.0047500000000000025,5930517.190066691,11861040.380133381,19.354450140622458,0.0013809866347606421,0.0625358144189589,boot_2
mixture,0.005750000000000003,5930558.735560124,11861123.471120248,21.81699919772723,0.00137660572294975,0.05636319067768476,boot_2
mixture,0.004500000000000002,5930601.8306834735,11861209.661366947,18.712058138517936,0.0013823752670263374,0.06440534543466882,boot_2
mixture,0.006000000000000004,5930641.160105651,11861288.320211302,22.40787898269503,0.0013758081015161502,0.05507899948499334,boot_2
mixture,0.004250000000000002,5930737.166719068,11861480.333438136,18.057715109912735,0.0013838935654018772,0.06644237984854724,boot_2
mixture,0.006250000000000004,5930745.629669046,11861497.259338092,22.989386172603865,0.0013751275025743728,0.053878278921707934,boot_2
mixture,0.006500000000000004,5930869.61370039,11861745.22740078,23.562226815376384,0.0013745616667545737,0.05275189510140332,boot_2
mixture,0.004000000000000002,5930932.085717598,11861870.171435196,17.391156504409576,0.0013855034747257675,0.06867014642630678,boot_2
mixture,0.006750000000000004,5931010.930656362,11862027.861312725,24.12629008131392,0.0013741025293497477,0.051694096373177734,boot_2
mixture,0.0070000000000000045,5931167.688001265,11862341.37600253,24.681679251445768,0.0013737436389181115,0.05069918346492817,boot_2
mixture,0.0037500000000000016,5931197.628674796,11862401.257349592,16.711148719281603,0.0013872367355380105,0.07112041386237701,boot_2
mixture,0.007250000000000005,5931338.234187214,11862682.468374427,25.229680881823047,0.001373485525331501,0.04975906230205863,boot_2
mixture,0.007500000000000005,5931521.120565453,11863048.241130905,25.769265391364936,0.0013733354753571573,0.04887210359204003,boot_2
mixture,0.0035000000000000014,5931547.669459233,11863101.338918466,16.01662287689699,0.0013890948281377773,0.07383124102079697,boot_2
mixture,0.007750000000000005,5931715.069890045,11863436.13978009,26.301946664132096,0.0013732488661956704,0.04803131935848761,boot_2
mixture,0.008000000000000005,5931918.951123695,11863843.90224739,26.826937898308216,0.0013732660872516672,0.04723492390908456,boot_2
mixture,0.003250000000000001,5931999.8599975,11864005.719995,15.306174577004178,0.0013910821821318544,0.07685122983081011,boot_2
mixture,0.008250000000000006,5932131.758587449,11864269.517174898,27.3448478575471,0.00137336459937482,0.0464787609487019,boot_2
mixture,0.008500000000000006,5932352.594697729,11864711.189395458,27.856372026555512,0.0013735138775749765,0.045759007202153486,boot_2
mixture,0.003000000000000001,5932576.969546235,11865159.93909247,14.57779527923139,0.0013932399954632198,0.080244413135553,boot_2
mixture,0.008750000000000006,5932580.65567568,11865167.31135136,28.3613774118664,0.0013737324245278871,0.04507347658048546,boot_2
mixture,0.009000000000000006,5932815.219487847,11865636.438975694,28.85987640294899,0.001374027518993037,0.04441996241633998,boot_2
mixture,0.009250000000000006,5933055.635769971,11866117.271539941,29.352518174728026,0.001374367780376231,0.04379557039164824,boot_2
mixture,0.009500000000000007,5933301.317178176,11866608.634356352,29.839198740105132,0.0013747680696558667,0.04319867833251941,boot_2
mixture,0.0027500000000000007,5933308.822578507,11866623.645157013,13.82894691996097,0.001395623209444002,0.08409578887363427,boot_2
mixture,0.009750000000000007,5933551.732097911,11867109.464195821,30.320242405508555,0.0013752177390799361,0.042627230349445794,boot_2
mixture,0.010000000000000007,5933806.398332727,11867618.796665454,30.79589075301292,0.0013757113347113983,0.042079449120265636,boot_2
mixture,0.0025000000000000005,5934235.170828795,11868476.34165759,13.056222744703588,0.00139833097129138,0.08852206445913201,boot_2
mixture,0.0022500000000000003,5935410.069190175,11870826.13838035,12.255016011010317,0.0014015377894665284,0.09368864341830165,boot_2
mixture,0.002,5936908.760662494,11873823.521324988,11.418888888213603,0.0014055600300394632,0.09984025042931514,boot_2
mixture,0.05,5970914.146090331,11941834.292180661,81.19727205269007,0.001498925311573472,0.019857843081140435,boot_2
mixture,0.1,5997480.456385013,11994966.912770025,123.0075656778024,0.0016002802893364354,0.014871482491794088,boot_2
mixture,0.15000000000000002,6014953.992284838,12029913.984569676,156.3821788017435,0.0016753808066501696,0.012714977581494855,boot_2
mixture,0.2,6027939.020018649,12055884.040037299,184.95924214273225,0.0017366253971688413,0.011462408853983438,boot_2
mixture,0.25,6038235.427057952,12076476.854115903,210.33347076406864,0.0017886724860024337,0.010628497026115276,boot_2
mixture,0.3,6046736.560490342,12093479.120980684,233.39483967122501,0.0018339801828644168,0.01002632756039169,boot_2
mixture,0.35000000000000003,6053952.641056075,12107911.28211215,254.70058536430236,0.0018740705258119507,0.00956707675323302,boot_2
mixture,0.4,6060203.308570251,12120412.617140502,274.6293608748065,0.001909948928944791,0.009202499546802023,boot_2
mixture,0.45,6065702.385257351,12131410.770514702,293.4368720205282,0.0019424118518847028,0.008904556959586175,boot_2
mixture,0.5,6070600.087201795,12141206.17440359,311.32209572440706,0.001971982779227278,0.008654983414493526,boot_2
null,,6101738.91638337,12203479.83276674,459.7213669430304,0.002175230632958424,,boot_2
sum,,6134780.867174011,12269563.734348021,650.2184658647622,0.0030758892664484506,,boot_2
mixture,0.005000000000000003,5927867.640004164,11855741.280008327,19.978079904796687,0.0013834422419787605,0.06080455134929045,boot_3
mixture,0.005250000000000003,5927870.10975265,11855746.2195053,20.601796895011326,0.0013821070135513372,0.05919986149145894,boot_3
mixture,0.0047500000000000025,5927901.890857182,11855809.781714365,19.343736794175545,0.001384904761535481,0.06253967422104208,boot_3
mixture,0.005500000000000003,5927904.48463206,11855814.96926412,21.215282656524035,0.0013809038563489327,0.05771110922467886,boot_3
mixture,0.005750000000000003,5927966.737175266,11855939.474350533,21.818915012261975,0.0013798220465385375,0.05632598456229629,boot_3
mixture,0.004500000000000002,5927978.670711778,11855963.341423556,18.698353593619686,0.0013864909426962897,0.06442219026672724,boot_3
mixture,0.006000000000000004,5928053.470900599,11856112.941801198,22.413013865982943,0.0013788714469819266,0.05503379491235807,boot_3
mixture,0.004250000000000002,5928105.051069149,11856216.102138298,18.041054603137873,0.0013882177256128523,0.066473847752594,boot_3
mixture,0.006250000000000004,5928161.799026236,11856329.598052472,22.99787802649229,0.0013780429689424817,0.053825436261634434,boot_3
mixture,0.006500000000000004,5928289.249896445,11856584.49979289,23.57383442810647,0.0013773360753570596,0.05269276875972325,boot_3
mixture,0.004000000000000002,5928289.72669332,11856585.45338664,17.371640478840927,0.001390053579978424,0.06871783631571644,boot_3
mixture,0.006750000000000004,5928433.692736613,11856873.385473225,24.14112881732233,0.0013767457350041571,0.051628882237271495,boot_3
mixture,0.0037500000000000016,5928543.501470885,11857093.00294177,16.68901798768878,0.0013920032356097966,0.07118583916303789,boot_3
mixture,0.0070000000000000045,5928593.27888582,11857192.55777164,24.70003060275942,0.001376261701421327,0.05062764861913751,boot_3
mixture,0.007250000000000005,5928766.394953517,11857538.789907034,25.25085914584811,0.0013758869383630982,0.04968338053334174,boot_3
mixture,0.0035000000000000014,5928879.953322831,11857765.906645661,15.99192780322555,0.001394101320740686,0.07391693034783095,boot_3
mixture,0.007500000000000005,5928951.625202923,11857909.250405846,25.793611342991124,0.0013756246379624075,0.0487917763317592,boot_3
mixture,0.007750000000000005,5929147.721141697,11858301.442283394,26.32932014725771,0.0013754331272898242,0.047946986122559335,boot_3
mixture,0.003250000000000001,5929316.358600823,11858638.717201646,15.279043870316181,0.0013963444895278422,0.0769599718736598,boot_3
mixture,0.008000000000000005,5929353.576712341,11858713.153424682,26.857312591181543,0.0013753525939678144,0.047146894379063976,boot_3
mixture,0.008250000000000006,5929568.2080107825,11859142.416021565,27.378337379736678,0.001375348752776698,0.04638711640510433,boot_3
mixture,0.008500000000000006,5929790.736455458,11859587.472910916,27.89280526722919,0.001375409045658308,0.04566425486856743,boot_3
mixture,0.003000000000000001,5929875.000773745,11859756.00154749,14.548399807382635,0.0013987731189658637,0.08037948055224166,boot_3
mixture,0.008750000000000006,5930020.374836037,11860046.749672074,28.40057274011044,0.0013755508415661457,0.0449760969128293,boot_3
mixture,0.009000000000000006,5930256.4156271415,11860518.831254283,28.90199995466924,0.0013757595873770435,0.04431989891985792,boot_3
mixture,0.009250000000000006,5930498.221125339,11861002.442250678,29.397320116543767,0.0013760308598497104,0.043693327093219665,boot_3
mixture,0.0027500000000000007,5930585.0622059805,11861176.124411961,13.797455324503634,0.0014014458271691557,0.08426138371120544,boot_3
mixture,0.009500000000000007,5930745.215094754,11861496.430189507,29.88671058170202,0.0013763607978135959,0.04309435172114968,boot_3
mixture,0.009750000000000007,5930996.87564077,11861999.75128154,30.370422876329556,0.001376743718611761,0.04252099625443549,boot_3
mixture,0.010000000000000007,5931252.729092345,11862511.45818469,30.848680402773333,0.0013771739009014084,0.04197150183623082,boot_3
mixture,0.0025000000000000005,5931485.424592617,11862976.849185234,13.0228209492991,0.0014044665291202544,0.08872356292709475,boot_3
mixture,0.0022500000000000003,5932628.9298832435,11865263.859766487,12.21992979364765,0.0014080141556858214,0.09393298371295641,boot_3
mixture,0.002,5934089.233510475,11868184.46702095,11.397398630537172,0.0014110356514469259,0.1,boot_3
mixture,0.05,5968509.306037409,11937024.612074818,81.37557264229505,0.0014999552406917212,0.01977467501844425,boot_3
mixture,0.1,5995234.083601787,11990474.167203574,123.12492807362057,0.0016026476909042282,0.014820137224190597,boot_3
mixture,0.15000000000000002,6012825.590858462,12025657.181716925,156.38669522460918,0.0016787389830960249,0.012680149065767279,boot_3
mixture,0.2,6025902.400231243,12051810.800462486,184.8425273117186,0.0017406849042842314,0.011437521319323804,boot_3
mixture,0.25,6036273.049959629,12072552.099919258,210.09875648357536,0.001793248079903209,0.010610165956218415,boot_3
