model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5930510.863392017,11861027.726784034,20.506137960496925,0.001386480011042572,0.059496145307517664,boot_1
mixture,0.005500000000000003,5930522.471081211,11861050.942162422,21.118735632274767,0.0013851997830327657,0.05799446145801478,boot_1
mixture,0.005000000000000003,5930531.8788691545,11861069.757738309,19.88315156614929,0.001387914045259714,0.061115597370088814,boot_1
mixture,0.005750000000000003,5930562.634365198,11861131.268730396,21.722037053179363,0.0013840102799370247,0.056596168496059814,boot_1
mixture,0.0047500000000000025,5930590.378484496,11861186.756968992,19.249661607234124,0.001389478258482497,0.06286671359202864,boot_1
mixture,0.006000000000000004,5930627.92116713,11861261.84233426,22.31565825720599,0.0013829666918300822,0.0552923852645194,boot_1
mixture,0.004500000000000002,5930692.222616765,11861390.44523353,18.605247384013644,0.0013911697823410238,0.06476667281753722,boot_1
mixture,0.006250000000000004,5930715.4127636915,11861436.825527383,22.900079281740318,0.0013820547858550342,0.05407331258503382,boot_1
mixture,0.006500000000000004,5930822.608607758,11861651.217215516,23.47566024299768,0.0013812643434303546,0.05293069631646289,boot_1
mixture,0.004250000000000002,5930844.542375316,11861695.084750632,17.94910360778149,0.0013930047156883979,0.06683718094099989,boot_1
mixture,0.006750000000000004,5930947.351516768,11861900.703033537,24.042575707007394,0.0013805951181317842,0.05185768832139949,boot_1
mixture,0.004000000000000002,5931056.10090764,11862118.20181528,17.281021108845263,0.001394947085808931,0.06910174543989954,boot_1
mixture,0.0070000000000000045,5931087.76849149,11862181.53698298,24.60101394757774,0.001380049228041173,0.05084815771572276,boot_1
mixture,0.007250000000000005,5931242.223550786,11862490.447101573,25.15164618927306,0.0013795991711845804,0.04989571879482507,boot_1
mixture,0.0037500000000000016,5931337.780248129,11862681.560496258,16.599815059627108,0.001397018321050208,0.07159269071067831,boot_1
mixture,0.007500000000000005,5931409.279813115,11862824.55962623,25.694245655016136,0.0013792650302334587,0.04899645628425237,boot_1
mixture,0.007750000000000005,5931587.668923773,11863181.337847546,26.229422353404473,0.0013790211125727482,0.048145287080787,boot_1
mixture,0.0035000000000000014,5931703.246731935,11863412.49346387,15.904368793365958,0.0013992356032259993,0.07434900939939357,boot_1
mixture,0.008000000000000005,5931776.2660710635,11863558.532142127,26.757224241065497,0.0013788739060830086,0.04733865960369058,boot_1
mixture,0.008250000000000006,5931974.069566282,11863954.139132565,27.27792670361758,0.0013788189482653306,0.04657296024474291,boot_1
mixture,0.003250000000000001,5932169.8748433525,11864345.749686705,15.193254651120473,0.0014016087980503334,0.07742053846943234,boot_1
mixture,0.008500000000000006,5932180.1839549495,11864366.367909899,27.791845741032805,0.001378841401235302,0.045844941250742316,boot_1
mixture,0.008750000000000006,5932393.805966727,11864793.611933455,28.299280304199876,0.0013789278964616767,0.04515169656515925,boot_1
mixture,0.009000000000000006,5932614.212753388,11865234.425506776,28.80025123968691,0.0013790957693646895,0.04449086378299908,boot_1
mixture,0.003000000000000001,5932760.053283444,11865526.106566887,14.464690585782689,0.0014041705908133166,0.08087151072273642,boot_1
mixture,0.009250000000000006,5932840.752015026,11865687.504030053,29.295096022697823,0.0013793283511341237,0.04385997227285255,boot_1
mixture,0.009500000000000007,5933072.83357845,11866151.6671569,29.784038095485165,0.0013796200878511283,0.043256893518725546,boot_1
mixture,0.009750000000000007,5933309.922236094,11866625.844472189,30.26715360157432,0.001379970912918811,0.042679901666669184,boot_1
mixture,0.0027500000000000007,5933503.070015043,11867012.140030086,13.715845033129378,0.0014069916187084248,0.0847906510068713,boot_1
mixture,0.010000000000000007,5933551.531607632,11867109.063215263,30.745028539665565,0.0013803653271203266,0.042126638582085714,boot_1
mixture,0.0025000000000000005,5934437.898106261,11868881.796212522,12.943516123195804,0.0014101802048084755,0.089296160520525,boot_1
mixture,0.0022500000000000003,5935617.425897101,11871240.851794202,12.143044002619835,0.001413925298042031,0.09455795954670394,boot_1
mixture,0.002,5937120.859850445,11874247.71970089,11.398110341932895,0.0014103274906478596,0.1,boot_1
mixture,0.05,5969898.337928849,11939802.675857699,81.16453831361433,0.0015025330871571167,0.019838203410831156,boot_1
mixture,0.1,5996245.0692688,11992496.1385376,122.8621523204158,0.0016048027695517407,0.014863945588682783,boot_1
mixture,0.15000000000000002,6013618.733019219,12027243.466038438,156.12121009678583,0.0016804862245920686,0.012712879152050188,boot_1
mixture,0.2,6026543.266638952,12053092.533277905,184.59256512626,0.001742109058579954,0.011463093375340733,boot_1
mixture,0.25,6036797.82655534,12073601.65311068,209.8679189862101,0.001794444412936628,0.01063090432853671,boot_1
mixture,0.3,6045267.684993066,12090541.369986132,232.83704427712792,0.0018399708686231424,0.010029948764027706,boot_1
mixture,0.35000000000000003,6052459.17552948,12104924.35105896,254.05762611652625,0.0018802325489327364,0.00957142979809518,boot_1
mixture,0.4,6058689.802941974,12117385.605883949,273.9023878631576,0.0019162725998278837,0.009207563476428251,boot_1
mixture,0.45,6064172.105208218,12128350.210416436,292.63078384355686,0.001948871147121666,0.008910073820733671,boot_1
