model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.005250000000000003,5929558.446795951,11859122.893591901,20.6778865588179,0.0013762814573298754,0.05898918765363336,boot_1
mixture,0.005000000000000003,5929568.44245786,11859142.88491572,20.053317317158292,0.0013775327727652107,0.06058340439727573,boot_1
mixture,0.005500000000000003,5929581.324218519,11859168.648437038,21.292086425070476,0.0013751611989912692,0.057510297467385195,boot_1
mixture,0.0047500000000000025,5929616.241011566,11859238.482023131,19.417969039837338,0.0013789100061254163,0.062307415087122224,boot_1
mixture,0.005750000000000003,5929632.948239953,11859271.896479907,21.896258309432397,0.001374167201187192,0.05613455786068697,boot_1
mixture,0.004500000000000002,5929707.784057024,11859421.568114048,18.771422975528466,0.0013804126534748575,0.0641780737073443,boot_1
mixture,0.006000000000000004,5929709.835984952,11859425.671969904,22.490775050974996,0.0013733007420638178,0.05485124700174872,boot_1
mixture,0.006250000000000004,5929809.024782706,11859624.049565412,23.075915770409175,0.0013725581427863059,0.053651328244521464,boot_1
mixture,0.004250000000000002,5929850.2998354845,11859706.599670969,18.112758010110394,0.0013820575989704617,0.06621720355629138,boot_1
mixture,0.006500000000000004,5929927.975971876,11859861.951943751,23.652097628373397,0.0013719364443815264,0.05252648194297284,boot_1
mixture,0.004000000000000002,5930052.66961679,11860111.33923358,17.4418707512138,0.0013838021224959558,0.06844756764862554,boot_1
mixture,0.006750000000000004,5930064.499342274,11860134.998684548,24.219452754623465,0.0013714253025210801,0.051470221623818695,boot_1
mixture,0.0070000000000000045,5930216.69332365,11860439.3866473,24.77846786243363,0.001371022948655809,0.05047580664048854,boot_1
mixture,0.0037500000000000016,5930325.921859364,11860657.843718728,16.757479794795763,0.0013856841734586685,0.07090123894722189,boot_1
mixture,0.007250000000000005,5930382.897262308,11860771.794524616,25.32912160213627,0.0013707321739490346,0.0495384787850527,boot_1
mixture,0.007500000000000005,5930561.653137037,11861129.306274073,25.87203815444027,0.001370535089437757,0.048652621515662006,boot_1
mixture,0.0035000000000000014,5930683.908350657,11861373.816701313,16.05845102739883,0.0013877032172568355,0.07361687862279799,boot_1
mixture,0.007750000000000005,5930751.674484553,11861509.348969106,26.40722598800442,0.001370434227299118,0.04781447468574945,boot_1
mixture,0.008000000000000005,5930951.821145067,11861909.642290134,26.934897824540162,0.0013704318868902566,0.047020185700004165,boot_1
mixture,0.003250000000000001,5931144.243749887,11862294.487499774,15.343463271334556,0.0013898668526662087,0.07664295161303201,boot_1
mixture,0.008250000000000006,5931161.078496433,11862328.156992866,27.455572795922752,0.0013705034666170975,0.04626587141077774,boot_1
mixture,0.008500000000000006,5931378.540253554,11862763.080507107,27.969706460989304,0.001370633686489459,0.04554810276490381,boot_1
mixture,0.008750000000000006,5931603.394203223,11863212.788406447,28.477133245207888,0.0013708420904030283,0.044864725176934746,boot_1
mixture,0.003000000000000001,5931729.634908476,11863465.269816952,14.610481628217022,0.0013922205380351232,0.0800439921801465,boot_1
mixture,0.009000000000000006,5931834.910196162,11863675.820392324,28.978081551671497,0.001371122091765979,0.044213211833504615,boot_1
mixture,0.009250000000000006,5932072.430062581,11864150.860125162,29.47300818291746,0.0013714558745267634,0.04359093227013251,boot_1
mixture,0.009500000000000007,5932315.358997789,11864636.717995578,29.96193392022824,0.001371849254703473,0.04299609685518417,boot_1
mixture,0.0027500000000000007,5932469.800813356,11864945.601626713,13.8569393292721,0.001394820369173506,0.08390575125022719,boot_1
mixture,0.009750000000000007,5932563.158260588,11865132.316521175,30.44514271891642,0.0013722942406990074,0.04242670477619152,boot_1
mixture,0.010000000000000007,5932815.3388687465,11865636.677737493,30.922910857523647,0.0013727841857168884,0.041880928052601234,boot_1
mixture,0.0025000000000000005,5933404.311386547,11866814.622773094,13.079411293878552,0.001397774932309453,0.08834583860647481,boot_1
mixture,0.0022500000000000003,5934586.900040714,11869179.800081428,12.27320932288884,0.0014012692764491018,0.09353156047843933,boot_1
mixture,0.002,5936092.223701326,11872190.447402652,11.431803282928668,0.0014056375016418179,0.09971064594335421,boot_1
mixture,0.05,5969916.8632303635,11939839.726460727,81.41928131733985,0.0014975995715950268,0.019778267043228374,boot_1
mixture,0.1,5996564.817049143,11993135.634098286,123.20248201947771,0.0016001556318955973,0.014824927294489424,boot_1
mixture,0.15000000000000002,6014101.807070772,12028209.614141544,156.51641928439165,0.0016759954210791538,0.012683279339074129,boot_1
mixture,0.2,6027136.059948646,12054278.119897293,185.03101168855568,0.0017377027254980256,0.011438943797666535,boot_1
mixture,0.25,6037471.877595373,12074949.755190747,210.34497835792507,0.0017900736092487657,0.010610317184206205,boot_1
mixture,0.3,6046005.453978689,12092016.907957379,233.35220084144717,0.001835601206920977,0.010011726751414474,boot_1
mixture,0.35000000000000003,6053248.850793219,12106503.701586438,254.61005213967098,0.0018758426586421013,0.00955499603168839,boot_1
mixture,0.4,6059522.9411184685,12119051.882236937,274.4929008386007,0.0019118548826491417,0.009192302917864381,boot_1
mixture,0.45,6065042.403442376,12130090.806884753,293.26270486252326,0.0019443933492495928,0.00889563851795165,boot_1
mixture,0.5,6069958.06762283,12139922.13524566,311.1072541373597,0.0019740528205216858,0.008647343584435113,boot_1
null,,6101206.096397087,12202414.192794174,459.22321685507336,0.002177590250877039,,boot_1
sum,,6134392.249848451,12268786.499696903,649.7621342511337,0.0030780494808381647,,boot_1
