model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,1951877.2573688778,3903760.5147377555,25.619844621591277,0.001716956051095516,0.04931099824599917,boot_1
mixture,0.009750000000000007,1951878.677680627,3903763.355361254,26.075224667324896,0.0017155629426952776,0.048560807756749744,boot_1
mixture,0.009250000000000006,1951878.8810057202,3903763.7620114405,25.159831638692992,0.001718451587076096,0.05009587135688258,boot_1
mixture,0.010000000000000007,1951882.9434924661,3903771.8869849322,26.526071767314452,0.0017142744419965813,0.04784295893400117,boot_1
mixture,0.009000000000000006,1951883.7645901036,3903773.5291802073,24.69498429922805,0.0017200604511356755,0.050918144951246615,boot_1
mixture,0.008750000000000006,1951892.1437464673,3903790.2874929346,24.22511315770341,0.0017217964602910668,0.051780757445296595,boot_1
mixture,0.008500000000000006,1951904.276117928,3903814.552235856,23.75024622820258,0.0017236604307678937,0.0526864496936222,boot_1
mixture,0.008250000000000006,1951920.4441242404,3903846.888248481,23.270057518199494,0.0017256585685018054,0.053639207179478475,boot_1
mixture,0.008000000000000005,1951940.9581772482,3903887.9163544965,22.784522693247787,0.001727800691699142,0.05464252408977792,boot_1
mixture,0.007750000000000005,1951966.1604216897,3903938.3208433795,22.293436460028982,0.0017300978206522635,0.05570081971810225,boot_1
mixture,0.007500000000000005,1951996.4291232869,3903998.8582465737,21.79661833977441,0.001732558411303135,0.0568189626124922,boot_1
mixture,0.007250000000000005,1952032.183825245,3904070.36765049,21.293925630497238,0.0017351922096575342,0.05800225400607058,boot_1
mixture,0.0070000000000000045,1952073.8914411084,3904153.782882217,20.78513121601011,0.0017380117966936893,0.05925690550926446,boot_1
mixture,0.006750000000000004,1952122.0734881314,3904250.146976263,20.270065411537185,0.001741027486007932,0.06058972151364037,boot_1
mixture,0.006500000000000004,1952177.314710967,3904360.629421934,19.748491495722547,0.0017442540522009957,0.06200860394793693,boot_1
mixture,0.006250000000000004,1952240.2734236335,3904486.546847267,19.220177161145003,0.001747706287369088,0.06352250701316602,boot_1
mixture,0.006000000000000004,1952311.6939737287,3904629.3879474574,18.68468694769577,0.0017514181368397893,0.0651423459940269,boot_1
mixture,0.005750000000000003,1952392.421864703,3904790.843729406,18.14211305523648,0.001755371664712221,0.06687876172189326,boot_1
mixture,0.005500000000000003,1952483.422204017,3904972.844408034,17.592024149560043,0.0017596013346235714,0.06874590538124829,boot_1
mixture,0.005250000000000003,1952585.8024015115,3905177.604803023,17.033900069025115,0.0017641457803942396,0.07076064494788804,boot_1
mixture,0.005000000000000003,1952700.8403048515,3905407.680609703,16.46751089209514,0.0017690201944442203,0.07294139837319069,boot_1
mixture,0.0047500000000000025,1952830.0194039433,3905666.0388078867,15.89220282587872,0.0017742673726841537,0.07531190880808322,boot_1
mixture,0.004500000000000002,1952975.07336348,3905956.14672696,15.307583273997281,0.001779922748985237,0.07789890547011953,boot_1
mixture,0.004250000000000002,1953138.0430214736,3906282.086042947,14.713094438313966,0.0017860275396160722,0.08073531776712695,boot_1
mixture,0.004000000000000002,1953321.3503857513,3906648.7007715027,14.108003363582409,0.0017926402881980096,0.08386197690599442,boot_1
mixture,0.0037500000000000016,1953527.8962510184,3907061.792502037,13.491521665761034,0.0017998284260718957,0.08732914591923072,boot_1
mixture,0.0035000000000000014,1953761.1913598755,3907528.382719751,12.862829585538206,0.0018076626828068835,0.09119922748938142,boot_1
mixture,0.003250000000000001,1954025.5363445198,3908057.0726890396,12.22089975113991,0.001816239086851389,0.09555204615976058,boot_1
mixture,0.003000000000000001,1954326.791100529,3908659.582201058,11.617679439300536,0.0018207425112214438,0.1,boot_1
mixture,0.0027500000000000007,1954747.9672068204,3909501.9344136408,11.521433328322644,0.0017754153453318755,0.1,boot_1
mixture,0.0025000000000000005,1955384.4337433802,3910774.8674867605,11.42463629719473,0.0017245705042277732,0.1,boot_1
mixture,0.0022500000000000003,1956309.134488141,3912624.268976282,11.327190426174958,0.0016670489442357017,0.1,boot_1
mixture,0.002,1957628.4049464846,3915262.809892969,11.228971945650635,0.0016013169927192599,0.1,boot_1
mixture,0.05,1958768.4415426673,3917542.8830853347,73.70136108667562,0.0017807179141933957,0.02082292271006337,boot_1
mixture,0.1,1965677.3971255636,3931360.794251127,110.60370332451414,0.0018944327934621366,0.015566233433655452,boot_1
