model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1950396.7983777032,3900799.5967554064,26.16901713623053,0.0017221048549157447,0.04828758643497363,boot_1
mixture,0.009500000000000007,1950397.2397766518,3900800.4795533037,25.71608332339685,0.0017233311442994208,0.049026149643563596,boot_1
mixture,0.010000000000000007,1950399.359335402,3900804.718670804,26.617226487111765,0.0017209791003315303,0.04758110020125538,boot_1
mixture,0.009250000000000006,1950400.8943757606,3900807.788751521,25.258478021131573,0.0017246645746187904,0.049798653407086606,boot_1
mixture,0.009000000000000006,1950407.99171876,3900821.98343752,24.795866972487232,0.0017261130009443193,0.05060811483964163,boot_1
mixture,0.008750000000000006,1950418.7822454548,3900843.5644909097,24.328200117602705,0.0017276789710042176,0.05145714752601323,boot_1
mixture,0.008500000000000006,1950433.539821155,3900873.07964231,23.855276665300888,0.0017293769231360068,0.05234893980718549,boot_1
mixture,0.008250000000000006,1950452.5646692503,3900911.1293385006,23.377002049230498,0.0017312082457950893,0.05328681981972873,boot_1
mixture,0.008000000000000005,1950476.186761944,3900958.373523888,22.893117014144213,0.001733182279568623,0.05427488543916467,boot_1
mixture,0.007750000000000005,1950504.769782078,3901015.539564156,22.403598215474346,0.0017353098101753727,0.055316959351697385,boot_1
mixture,0.007500000000000005,1950538.7157540014,3901083.431508003,21.908131219692017,0.0017376033105294822,0.05641819945506467,boot_1
mixture,0.007250000000000005,1950578.4704911956,3901162.940982391,21.40659637059969,0.0017400692381184524,0.057583787755010676,boot_1
mixture,0.0070000000000000045,1950624.5300221588,3901255.0600443175,20.898768345358505,0.0017427224151882622,0.058819820636073356,boot_1
mixture,0.006750000000000004,1950677.4482182513,3901360.8964365027,20.38427806275902,0.001745581961649416,0.0601336549991798,boot_1
mixture,0.006500000000000004,1950737.845887774,3901481.691775548,19.8633233534747,0.0017486394720068045,0.06153170501869818,boot_1
mixture,0.006250000000000004,1950806.4216529927,3901618.8433059854,19.335209584759077,0.001751940176366522,0.06302426608120988,boot_1
mixture,0.006000000000000004,1950883.9650847018,3901773.9301694036,18.799799221536873,0.001755488748014562,0.06462120555165717,boot_1
mixture,0.005750000000000003,1950971.3725796137,3901948.7451592274,18.256748433518126,0.0017593105635384724,0.06633453168158117,boot_1
mixture,0.005500000000000003,1951069.666734345,3902145.33346869,17.705948670455157,0.001763407456408894,0.06817720408734179,boot_1
mixture,0.005250000000000003,1951180.0201218,3902366.0402436,17.146876012822773,0.0017678199452086526,0.07016588994391441,boot_1
mixture,0.005000000000000003,1951303.7847010095,3902613.569402019,16.578945424470696,0.001772588888385777,0.07232044181377842,boot_1
mixture,0.0047500000000000025,1951442.52852383,3902891.05704766,16.00196491670147,0.001777734635908918,0.07466227515182519,boot_1
mixture,0.004500000000000002,1951598.082000835,3903202.16400167,15.415176338624363,0.0017833071400215408,0.07721977898838409,boot_1
mixture,0.004250000000000002,1951772.5969184414,3903551.1938368827,14.817994577038656,0.0017893564953032138,0.08002594884941619,boot_1
mixture,0.004000000000000002,1951968.6227747654,3903943.2455495307,14.209741403724797,0.0017959384420933408,0.08312126302977277,boot_1
mixture,0.0037500000000000016,1952189.2071291348,3904384.4142582696,13.589556531795331,0.0018031285391334122,0.08655638835007132,boot_1
mixture,0.0035000000000000014,1952438.0300965603,3904882.0601931205,12.956550651180049,0.001811007773883956,0.09039430113067874,boot_1
mixture,0.003250000000000001,1952719.588667153,3905445.177334306,12.309681757758929,0.0018196788517589265,0.09471521577042354,boot_1
mixture,0.003000000000000001,1953039.4559238926,3906084.911847785,11.647450316490318,0.0018292866168369293,0.09962561210047427,boot_1
mixture,0.0027500000000000007,1953461.5209419162,3906929.0418838323,11.510949770536136,0.0017875136729629125,0.1,boot_1
mixture,0.0025000000000000005,1954098.3470299807,3908202.6940599615,11.414751044215926,0.001736411312249803,0.1,boot_1
mixture,0.0022500000000000003,1955023.013749898,3910052.027499796,11.317900292255173,0.0016786030359740225,0.1,boot_1
mixture,0.002,1956341.5734178685,3912689.146835737,11.220273949896487,0.0016125469701003682,0.1,boot_1
mixture,0.05,1957323.3978588004,3914652.7957176007,73.36650918273926,0.0017956308811972314,0.020869423397118402,boot_1
mixture,0.1,1964274.5919672633,3928555.1839345265,110.01020114866503,0.0019100942670556632,0.015609616916865967,boot_1
mixture,0.15000000000000002,1969183.3251096744,3938372.6502193487,138.40651271585278,0.0019983089350999426,0.013418995121633267,boot_1
