model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3974602.2688045115,7949210.537609023,18.70803166591679,0.0012321818712577061,0.06441699727727142,boot_1
mixture,0.0037500000000000016,3974608.432800096,7949222.865600192,17.99454222193626,0.0012327636386188267,0.0666272239645481,boot_1
mixture,0.004250000000000002,3974635.5080053345,7949277.016010669,19.407180236027877,0.0012316435064973223,0.06240401086953052,boot_1
mixture,0.0035000000000000014,3974662.614397261,7949331.228794522,17.266483971174992,0.0012332945871691512,0.06906442560745588,boot_1
mixture,0.004500000000000002,3974701.4054211066,7949408.810842213,20.09347337751462,0.0012310975618544072,0.06056016421208286,boot_1
mixture,0.003250000000000001,3974775.9663307397,7949557.932661479,16.522169553645913,0.001233790576731377,0.07177053646744232,boot_1
mixture,0.0047500000000000025,3974794.6126014288,7949595.2252028575,20.766878385228267,0.0012306262377975526,0.058865958813909734,boot_1
mixture,0.005000000000000003,3974910.837866373,7949827.675732746,21.428008794028585,0.0012302240138618858,0.05730342733671527,boot_1
mixture,0.003000000000000001,3974963.1441567577,7949932.2883135155,15.760054918696923,0.001234204145683121,0.0747974089617603,boot_1
mixture,0.005250000000000003,3975046.598715223,7950099.197430446,22.077480510184426,0.0012298958078881062,0.05585713437525119,boot_1
mixture,0.005500000000000003,3975199.039169554,7950404.078339108,22.715490312461554,0.0012296602147399609,0.0545149267856527,boot_1
mixture,0.0027500000000000007,3975243.728022581,7950493.456045162,14.978002234291147,0.0012345123208607144,0.07821322057974438,boot_1
mixture,0.005750000000000003,3975365.793572452,7950737.587144904,23.34247492928225,0.0012295176739626373,0.05326573946745704,boot_1
mixture,0.006000000000000004,3975544.883971413,7951095.767942826,23.95880561080955,0.0012294693352651598,0.05210011866814326,boot_1
mixture,0.0025000000000000005,3975644.3736908566,7951294.747381713,14.17275696580188,0.0012347105988339442,0.08211234270128341,boot_1
mixture,0.006250000000000004,3975734.6420997013,7951475.284199403,24.564844318412273,0.0012295152841105396,0.051009827012828406,boot_1
mixture,0.006500000000000004,3975933.649514425,7951873.29902885,25.16072167240241,0.001229672374645102,0.049988022881368464,boot_1
mixture,0.006750000000000004,3976140.6912618573,7952287.382523715,25.74757227223634,0.0012298760492191504,0.04902707402719453,boot_1
mixture,0.0022500000000000003,3976202.166782727,7952410.333565454,13.340001547446567,0.0012348233430724716,0.08662619551710381,boot_1
mixture,0.0070000000000000045,3976354.7196596297,7952715.4393192595,26.324763203776556,0.00123019289409238,0.04812305859844529,boot_1
mixture,0.007250000000000005,3976574.825817689,7953155.651635378,26.893085587407825,0.0012305885284196463,0.047270217898969215,boot_1
mixture,0.007500000000000005,3976800.216927214,7953606.433854428,27.45285711248342,0.0012310588338947344,0.046464179735036325,boot_1
mixture,0.002,3976970.041708447,7953946.083416894,12.473539527238328,0.0012349450685247244,0.09194737853919764,boot_1
mixture,0.007750000000000005,3977030.198082202,7954066.396164404,28.004763021171577,0.0012315828399455044,0.04570043351313604,boot_1
mixture,0.008000000000000005,3977264.157546633,7954534.315093266,28.54850395629257,0.001232185019135907,0.044976479732190655,boot_1
mixture,0.008250000000000006,3977501.55475907,7955009.10951814,29.08470301477927,0.0012328434850578656,0.044288678504133185,boot_1
mixture,0.008500000000000006,3977741.9104209817,7955489.820841963,29.61382907651293,0.0012335453020321564,0.04363396998345633,boot_1
mixture,0.008750000000000006,3977984.798282844,7955975.596565688,30.13595255676225,0.0012342995588255406,0.04301010099892832,boot_1
mixture,0.009000000000000006,3978229.8382835933,7956465.676567187,30.651208637857934,0.0012351044373386524,0.04241500064777031,boot_1
mixture,0.009250000000000006,3978476.6907825125,7956959.381565025,31.160101481994744,0.0012359410497180744,0.041846304558769,boot_1
mixture,0.009500000000000007,3978725.0516072963,7957456.103214593,31.66282524338056,0.0012368249694135983,0.04130203742944089,boot_1
mixture,0.009750000000000007,3978974.647929418,7957955.295858836,32.15972068096829,0.0012377271104024557,0.04078060148900873,boot_1
mixture,0.010000000000000007,3979225.234606832,7958456.469213664,32.650868780731734,0.0012386612960093447,0.04028052039496806,boot_1
mixture,0.05,4008969.5071179722,8017945.0142359445,85.25675857084902,0.0013724944213630546,0.019456552677111428,boot_1
mixture,0.1,4028375.4621931436,8056756.924386287,129.86183022629064,0.0014683892946647814,0.014572539108952795,boot_1
mixture,0.15000000000000002,4040840.025859994,8081686.051719988,165.89101851427455,0.0015384280309115343,0.012428918480212254,boot_1
mixture,0.2,4050004.9239730923,8100015.847946185,196.90806301185256,0.0015957367031237313,0.01117722703458958,boot_1
mixture,0.25,4057229.3107499485,8114464.621499897,224.50334341309429,0.0016448105882506095,0.010343378310373718,boot_1
mixture,0.3,4063172.2685394487,8126350.5370788975,249.60616760467474,0.0016877734246844623,0.009741544251256397,boot_1
mixture,0.35000000000000003,4068204.6893621506,8136415.378724301,272.7956850871569,0.0017260124085051894,0.009283572912951702,boot_1
mixture,0.4,4072556.555419438,8145119.110838876,294.4874300429648,0.0017603603935849043,0.008920443249397132,boot_1
mixture,0.45,4076380.5713539063,8152767.142707813,314.9482367228321,0.0017915677740151508,0.008624531207378359,boot_1
mixture,0.5,4079783.419212602,8159572.838425204,334.3982916003034,0.001820081533250212,0.008377268813067724,boot_1
null,,4101381.267065861,8202764.534131722,495.68474728220355,0.0020174112790093163,,boot_1
sum,,4123495.781663029,8246993.563326058,694.6417411529902,0.0028791820034890668,,boot_1
mixture,0.004000000000000002,3975155.7613204094,7950317.522640819,18.72672265765972,0.0012289222569955938,0.0643750270353369,boot_2
mixture,0.0037500000000000016,3975160.4468141072,7950326.8936282145,18.012063635815657,0.0012295110245894865,0.06658503513662234,boot_2
mixture,0.004250000000000002,3975190.332486198,7950386.664972396,19.427153714040227,0.0012283603867911488,0.06236199471540735,boot_2
mixture,0.0035000000000000014,3975212.94242673,7950431.88485346,17.28240431562088,0.0012300868038869924,0.06902366894355762,boot_2
mixture,0.004500000000000002,3975257.4642799054,7950520.928559811,20.11431061680502,0.0012278235282508453,0.06051933376606827,boot_2
mixture,0.003250000000000001,3975324.326397656,7950654.652795312,16.536547651265728,0.001230621212435016,0.07173131340685925,boot_2
mixture,0.0047500000000000025,3975351.8467588844,7950709.693517769,20.78848662983973,0.0012273600926401937,0.0588265134307991,boot_2
mixture,0.005000000000000003,3975469.2178508583,7950944.435701717,21.450190229897608,0.0012269730373789336,0.057265788060288786,boot_2
mixture,0.003000000000000001,3975509.1647604983,7951024.329520997,15.772832208090332,0.0012310844697254707,0.0747602925807599,boot_2
mixture,0.005250000000000003,3975606.1171747344,7951218.234349469,22.100025548390573,0.001226668785139915,0.0558216663115577,boot_2
mixture,0.005500000000000003,3975759.7046986544,7951525.409397309,22.738196564611822,0.0012264641907821254,0.05448192381698931,boot_2
mixture,0.0027500000000000007,3975786.93197978,7951579.86395956,14.989310204622525,0.0012314303667492078,0.07817807001553302,boot_2
mixture,0.005750000000000003,3975927.62571148,7951861.25142296,23.365156548374284,0.0012263584989842986,0.05323541011561989,boot_2
mixture,0.006000000000000004,3976107.909233725,7952221.81846745,23.981278201291083,0.001226352772356213,0.05207263251498792,boot_2
mixture,0.0025000000000000005,3976184.161561315,7952374.32312263,14.182664531209438,0.0012316703343472275,0.08207917035712495,boot_2
mixture,0.006250000000000004,3976298.890882018,7952603.781764036,24.586952583650422,0.0012264451701653957,0.05098526959638473,boot_2
mixture,0.006500000000000004,3976499.1537427893,7953004.307485579,25.182319374112776,0.001226647032499728,0.049966500782428994,boot_2
mixture,0.006750000000000004,3976707.482655748,7953420.965311496,25.768427445840338,0.0012269119416431975,0.04900869916389004,boot_2
mixture,0.0022500000000000003,3976737.8018485038,7953481.6036970075,13.34869266310386,0.0012318163582500123,0.08659429457098344,boot_2
mixture,0.0070000000000000045,3976922.8284828076,7953851.656965615,26.344949811727318,0.0012272780181214317,0.04810750338870054,boot_2
mixture,0.007250000000000005,3977144.280008149,7954294.560016298,26.912493465556437,0.0012277250895411428,0.04725746592102219,boot_2
