model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3976292.8469942953,7952591.6939885905,18.759501305731874,0.0012235926994060412,0.0642977232262368,boot_1
mixture,0.0037500000000000016,3976299.172509957,7952604.345019914,18.04488130382694,0.001224096835387238,0.06649913367134312,boot_1
mixture,0.004250000000000002,3976326.1179805235,7952658.235961047,19.45982088378468,0.001223107003318567,0.06229252673087299,boot_1
mixture,0.0035000000000000014,3976353.6990758665,7952713.398151733,17.31497959216157,0.0012245962771246927,0.06892904831918541,boot_1
mixture,0.004500000000000002,3976392.2422814434,7952790.484562887,20.1465187907426,0.0012226681331877337,0.060457753999615144,boot_1
mixture,0.003250000000000001,3976467.55912484,7952941.11824968,16.568699712402434,0.0012250544991141477,0.07162743893463967,boot_1
mixture,0.0047500000000000025,3976485.867101237,7952977.734202474,20.82020499829293,0.0012222946293634633,0.05877204398254695,boot_1
mixture,0.005000000000000003,3976602.6918286993,7953211.383657399,21.481365267802353,0.0012219871899867797,0.05721787919712759,boot_1
mixture,0.003000000000000001,3976655.3739252337,7953316.747850467,15.80425075518679,0.0012254508909291977,0.0746471355892209,boot_1
mixture,0.005250000000000003,3976739.221794221,7953484.443588442,22.13060856917862,0.0012217619415620762,0.055779740627332326,boot_1
mixture,0.005500000000000003,3976892.5867399247,7953791.1734798495,22.768084312478887,0.0012216351831218638,0.054445650501593515,boot_1
mixture,0.0027500000000000007,3976936.669525411,7953879.339050822,15.019474076012884,0.0012257619016739422,0.07805668641479867,boot_1
mixture,0.005750000000000003,3977060.4055522997,7954126.811104599,23.394516263708475,0.001221596803127379,0.053203836207265744,boot_1
mixture,0.006000000000000004,3977240.68437602,7954487.36875204,24.01003173715316,0.001221656515341131,0.052045515474190354,boot_1
mixture,0.0025000000000000005,3977338.0165754803,7954682.033150961,14.211174521763182,0.001225985679809037,0.0819503847134856,boot_1
mixture,0.006250000000000004,3977431.7391713085,7954869.478342617,24.6151510377449,0.001221810002235799,0.05096208882204488,boot_1
mixture,0.006500000000000004,3977632.136259344,7955270.272518688,25.210149491913416,0.00122205636443791,0.04994659487663005,boot_1
mixture,0.006750000000000004,3977840.6462758454,7955687.292551691,25.795644941005673,0.0012223759370595757,0.048992256158172716,boot_1
mixture,0.0022500000000000003,3977896.3610241446,7955798.722048289,13.374960004375874,0.0012261542243702634,0.08646048106711214,boot_1
mixture,0.0070000000000000045,3978056.208128693,7956118.416257386,26.371769748755867,0.0012227880581107452,0.048093811064981014,boot_1
mixture,0.007250000000000005,3978277.900613726,7956561.801227452,26.93894435169684,0.0012232788580015996,0.04724624939876255,boot_1
mixture,0.007500000000000005,3978504.919750571,7957015.839501142,27.4976726675119,0.001223829657068463,0.0464449843375186,boot_1
mixture,0.002,3978664.3899486335,7957334.779897267,12.50456266464971,0.0012263738322422248,0.09178076095671696,boot_1
mixture,0.007750000000000005,3978736.5605770876,7957479.121154175,28.04814189616919,0.0012244491691011795,0.045686298898620394,boot_1
mixture,0.008000000000000005,3978972.202400071,7957950.404800142,28.590712632635856,0.0012251299305765702,0.04496665194702862,boot_1
mixture,0.008250000000000006,3979211.296710718,7958428.593421436,29.125680741519318,0.0012258684786770771,0.04428293940672692,boot_1
mixture,0.008500000000000006,3979453.3572244667,7958912.7144489335,29.653625131006407,0.0012266442899100368,0.043631993311899944,boot_1
mixture,0.008750000000000006,3979697.9515706724,7959401.903141345,30.17439758792606,0.0012274767741548552,0.04301188994569369,boot_1
mixture,0.009000000000000006,3979944.6943800934,7959895.388760187,30.688603346521965,0.0012283497655836268,0.042419858131831356,boot_1
mixture,0.009250000000000006,3980193.241390897,7960392.482781794,31.196587330100847,0.0012292391658296287,0.04185393841163313,boot_1
mixture,0.009500000000000007,3980443.28448008,7960892.56896016,31.698236528080855,0.0012301762136810385,0.04131254930337286,boot_1
mixture,0.009750000000000007,3980694.547416454,7961395.094832908,32.19416302729785,0.0012311338793745599,0.040793611290897265,boot_1
mixture,0.010000000000000007,3980946.782177017,7961899.564354034,32.68434380409391,0.0012321213875103056,0.0402958933876611,boot_1
mixture,0.05,4010748.4956557713,8021502.991311543,85.42242956181815,0.0013651777783093516,0.019468344901587945,boot_1
mixture,0.1,4030125.3679495775,8060256.735899155,130.280409553371,0.0014598416708182557,0.014567861305842,boot_1
mixture,0.15000000000000002,4042563.5466546696,8085133.093309339,166.53381351256888,0.0015292651809229838,0.012418278682059096,boot_1
mixture,0.2,4051707.5835348847,8103421.167069769,197.7447786935518,0.001586201402177488,0.011164236529966185,boot_1
mixture,0.25,4058915.2574149347,8117836.514829869,225.5140585495005,0.001635024146451739,0.010328996736730775,boot_1
mixture,0.3,4064844.5274805953,8129695.054961191,250.77631191564367,0.0016777937896128672,0.009726265197075446,boot_1
mixture,0.35000000000000003,4069865.5140539,8139737.0281078,274.1149586759018,0.0017158726139026707,0.009267561442325649,boot_1
mixture,0.4,4074207.66811672,8148421.33623344,295.93503077220356,0.0017501383646676548,0.008904498422930274,boot_1
mixture,0.45,4078023.319775693,8156052.639551386,316.5251176472388,0.0017812419568750725,0.008608222850083103,boot_1
mixture,0.5,4081418.8798303246,8162843.759660649,336.0934134489601,0.0018096921578909088,0.008360738647475538,boot_1
null,,4102974.939050877,8205951.878101754,498.3443634379541,0.002006644548161934,,boot_1
sum,,4124997.4184271353,8249996.836854271,697.7799646194197,0.002866233055417164,,boot_1
mixture,0.0037500000000000016,3974486.3354995735,7948978.670999147,17.982799925388324,0.00123215073645359,0.06668634122091739,boot_2
mixture,0.004000000000000002,3974495.328379888,7948996.656759776,18.690724185141192,0.0012318529918963015,0.06449280386706456,boot_2
mixture,0.0035000000000000014,3974524.923751064,7949055.847502128,17.25967588129105,0.0012324257911973705,0.06910661541897951,boot_2
mixture,0.004250000000000002,3974543.319389467,7949092.638778934,19.3841246203242,0.0012315778429186082,0.06249503073962038,boot_2
mixture,0.003250000000000001,3974622.2014007396,7949250.402801479,16.520024607478074,0.0012326524206590639,0.07179419817629791,boot_2
mixture,0.004500000000000002,3974623.5851830267,7949253.1703660535,20.064454448459834,0.0012312963014683063,0.060665081068955344,boot_2
mixture,0.0047500000000000025,3974730.791892203,7949467.583784406,20.73168147692482,0.001231079124301203,0.0589837968215875,boot_2
