model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3975640.443003355,7951286.88600671,18.662517453898065,0.0012322443637891641,0.06460648912950863,boot_1
mixture,0.0037500000000000016,3975643.086984738,7951292.173969476,17.954271261556368,0.001232618443305242,0.06680875711516739,boot_1
mixture,0.004250000000000002,3975677.203753872,7951360.407507744,19.356409276347435,0.0012318793809335156,0.0626006034847249,boot_1
mixture,0.0035000000000000014,3975693.818440492,7951393.636880984,17.231257682094377,0.0012329559496889236,0.0692372035742848,boot_1
mixture,0.004500000000000002,3975746.5759889144,7951499.151977829,20.03812183261405,0.0012314962224809266,0.060760385922611154,boot_1
mixture,0.003250000000000001,3975803.8868230404,7951613.773646081,16.49238320938606,0.0012332087020513914,0.07193124860939432,boot_1
mixture,0.0047500000000000025,3975843.177839446,7951692.355678892,20.706839365037617,0.0012311670677741082,0.059069798981718616,boot_1
mixture,0.005000000000000003,3975962.6947536124,7951931.389507225,21.36351235007353,0.0012308921946182585,0.05750973644392921,boot_1
mixture,0.003000000000000001,3975988.08460485,7951982.1692097,15.735684406589002,0.001233369296881384,0.0749436819225478,boot_1
mixture,0.005250000000000003,3976101.6292670076,7952209.258534015,22.00856104414682,0.0012306841328144672,0.05606549751980527,boot_1
mixture,0.005500000000000003,3976257.1162660727,7952520.232532145,22.642337451035615,0.001230555372443282,0.05472461082054102,boot_1
mixture,0.0027500000000000007,3976266.1868219003,7952538.373643801,14.959181586587672,0.0012333847130067618,0.07834137199978215,boot_1
mixture,0.005750000000000003,3976426.7852596105,7952859.570519221,23.265225654103197,0.0012305093605025595,0.053476255077189845,boot_1
mixture,0.006000000000000004,3976608.656630471,7953223.313260942,23.877597894744447,0.0012305485823657408,0.052311043585924345,boot_1
mixture,0.0025000000000000005,3976665.128711288,7953336.257422576,14.159469358764206,0.0012332685490253727,0.08221829763565633,boot_1
mixture,0.006250000000000004,3976801.062757692,7953608.125515384,24.479800780859257,0.0012306745203288047,0.05122083414272594,boot_1
mixture,0.006500000000000004,3977002.5875021666,7954011.175004333,25.072068683641753,0.0012308948854779357,0.05019867809429143,boot_1
mixture,0.006750000000000004,3977212.019381715,7954430.03876343,25.65513327914175,0.0012311773124124609,0.0492376379971403,boot_1
mixture,0.0022500000000000003,3977222.400213676,7954450.800427352,13.332183376913243,0.0012330384727484809,0.08670490497311126,boot_1
mixture,0.0070000000000000045,3977428.3149743564,7954862.629948713,26.228954584277894,0.0012315482996613039,0.048332804312226293,boot_1
mixture,0.007250000000000005,3977650.5701392717,7955307.140278543,26.79399545153729,0.0012319943573921037,0.047479035985289984,boot_1
mixture,0.007500000000000005,3977877.997111357,7955761.994222714,27.350424413301166,0.0012325178155010287,0.04667223513216913,boot_1
mixture,0.002,3977991.5251457156,7955989.050291431,12.471003473493589,0.001232791360948801,0.09199285236826056,boot_1
mixture,0.007750000000000005,3978109.906164353,7956225.812328706,27.899096937107473,0.0012330892125639015,0.04590759816760509,boot_1
mixture,0.008000000000000005,3978345.690746553,7956697.381493106,28.439799842444916,0.0012337291147493756,0.04518251823481425,boot_1
mixture,0.008250000000000006,3978584.8154027117,7957175.6308054235,28.97291870188485,0.0012344334367142922,0.04449366343201538,boot_1
mixture,0.008500000000000006,3978826.805841275,7957659.61168255,29.499513138128073,0.001235156069693782,0.04383717088743526,boot_1
