model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,1951797.3125585795,3903600.625117159,25.47862771873735,0.0017262410136701667,0.049586138315223474,boot_1
mixture,0.009750000000000007,1951797.908761702,3903601.817523404,25.932553876178254,0.0017248033579418277,0.04882953215468687,boot_1
mixture,0.009250000000000006,1951799.744568125,3903605.48913625,25.020071064405403,0.001727786863690789,0.05037779797065612,boot_1
mixture,0.010000000000000007,1951801.3361528886,3903608.672305777,26.38196328935808,0.0017234700783638202,0.04810562067186239,boot_1
mixture,0.009000000000000006,1951805.419152666,3903616.838305332,24.55672274146329,0.0017294502685642691,0.051207174332056925,boot_1
mixture,0.008750000000000006,1951814.5700388704,3903635.140077741,24.08851344969548,0.0017312334501795484,0.05207700290816282,boot_1
mixture,0.008500000000000006,1951827.4526412843,3903660.9052825687,23.615249902056718,0.0017331465483343723,0.052990572955773835,boot_1
mixture,0.008250000000000006,1951844.3467523772,3903694.6935047545,23.13680396564155,0.0017351966813559938,0.053951356221093275,boot_1
mixture,0.008000000000000005,1951865.5596561197,3903737.1193122393,22.65298651514961,0.0017373943360056005,0.054963351468191445,boot_1
mixture,0.007750000000000005,1951891.4297556318,3903788.8595112637,22.163677714095936,0.0017397472381634135,0.056030807683461546,boot_1
mixture,0.007500000000000005,1951922.3308114393,3903850.6616228786,21.668665883536317,0.001742262609121966,0.05715875633791945,boot_1
mixture,0.007250000000000005,1951958.6769146465,3903923.353829293,21.167733295185087,0.0017449607713071098,0.0583527378647404,boot_1
mixture,0.0070000000000000045,1952000.9283659933,3904007.8567319866,20.660677562672632,0.0017478491957394178,0.05961903118769329,boot_1
mixture,0.006750000000000004,1952049.598629113,3904105.197258226,20.14762140287217,0.001750923363185229,0.060963586275998904,boot_1
mixture,0.006500000000000004,1952105.2626168483,3904216.5252336967,19.627846553735132,0.0017542294896152075,0.06239591754930846,boot_1
mixture,0.006250000000000004,1952168.5666424308,3904343.1332848617,19.10137361924525,0.0017577613668133508,0.06392436909304908,boot_1
mixture,0.006000000000000004,1952240.2403719546,3904486.4807439093,18.567762171716637,0.00176155643370428,0.06556000245769954,boot_1
mixture,0.005750000000000003,1952321.1113604659,3904648.2227209317,18.026984364759493,0.0017656068934456782,0.06731407426462058,boot_1
mixture,0.005500000000000003,1952412.12277662,3904830.24555324,17.478679180183388,0.001769941986158713,0.06920074435888839,boot_1
mixture,0.005250000000000003,1952514.3552391077,3905034.7104782155,16.92234395279331,0.0017746002218490004,0.07123710283771906,boot_1
mixture,0.005000000000000003,1952629.053923682,3905264.107847364,16.35770765030128,0.001779599487076499,0.07344210455310973,boot_1
mixture,0.0047500000000000025,1952757.662539161,3905521.325078322,15.784193923055346,0.0017849860102888014,0.07583950016711623,boot_1
mixture,0.004500000000000002,1952901.8664048675,3905809.732809735,15.201436312165011,0.0017907861805911431,0.07845641593191927,boot_1
mixture,0.004250000000000002,1953063.647699216,3906133.295398432,14.608750688882676,0.0017970563489789558,0.08132706174581038,boot_1
mixture,0.004000000000000002,1953245.3573569644,3906496.7147139288,14.005736714939285,0.0018038308616039635,0.08449102790350252,boot_1
mixture,0.0037500000000000016,1953449.81004052,3906905.62008104,13.39141228148143,0.001811194233378469,0.08800052521842128,boot_1
mixture,0.0035000000000000014,1953680.4118553698,3907366.8237107396,12.76506496150369,0.001819210397440597,0.0919182643630709,boot_1
mixture,0.003250000000000001,1953941.3353916311,3907888.6707832622,12.125766975444035,0.001827968247635793,0.09632448058020696,boot_1
mixture,0.003000000000000001,1954241.4576812095,3908488.915362419,11.614396854628538,0.0018243771213474417,0.1,boot_1
mixture,0.0027500000000000007,1954677.042034044,3909360.084068088,11.518328068433707,0.0017789818002117163,0.1,boot_1
mixture,0.0025000000000000005,1955329.3734388794,3910664.7468777588,11.421706218940638,0.0017280633533397298,0.1,boot_1
mixture,0.0022500000000000003,1956271.6679348322,3912549.3358696643,11.324432974842109,0.0016704617393925997,0.1,boot_1
mixture,0.002,1957610.6118032068,3915227.2236064137,11.22638441155102,0.0016046413782656076,0.1,boot_1
mixture,0.05,1958560.2030062552,3917126.4060125104,73.62543342117681,0.0017849493512610494,0.020827197481606576,boot_1
mixture,0.1,1965394.6484798107,3930795.2969596214,110.57954538871621,0.0018978574967435616,0.015547115880570554,boot_1
mixture,0.15000000000000002,1970242.597483646,3940491.194967292,139.1439163411708,0.001986012038200654,0.013361487139152453,boot_1
mixture,0.2,1973963.07985715,3947932.1597143,163.2492385749025,0.002057652707902562,0.012111833462777074,boot_1
mixture,0.25,1976966.1239975875,3953938.247995175,184.52870781799783,0.0021177244734819313,0.011282018166892888,boot_1
mixture,0.3,1979473.2756396807,3958952.5512793614,203.820937859973,0.0021693610023900732,0.010681907335341129,boot_1
mixture,0.35000000000000003,1981617.480877149,3963240.961754298,221.62926272836032,0.0022145264743655443,0.010223030164725934,boot_1
mixture,0.4,1983484.7844021549,3966975.5688043097,238.27974763000736,0.002254656321990539,0.009857215445886297,boot_1
mixture,0.45,1985134.0839340922,3970274.1678681844,254.00010035293897,0.0022906712332709514,0.00955671901375325,boot_1
mixture,0.5,1986607.4656046939,3973220.9312093877,268.94629118162084,0.002323322452758301,0.009304532895842883,boot_1
null,,1996041.9250784009,3992085.8501568018,393.07531588421193,0.0025440417131015413,,boot_1
sum,,2006810.5892199094,4013623.178439819,565.6268667417586,0.0035358999326195652,,boot_1
mixture,0.009750000000000007,1951973.2942309293,3903952.5884618587,25.910535300454825,0.0017255470030880812,0.04887672827863085,boot_2
mixture,0.009500000000000007,1951974.2125166107,3903954.4250332215,25.454695383059846,0.0017270802904195105,0.04963896472080082,boot_2
mixture,0.010000000000000007,1951975.2079436777,3903956.4158873553,26.362206616423144,0.0017241004852595156,0.048146878569302776,boot_2
mixture,0.009250000000000006,1951978.1570406065,3903962.314081213,24.994221553723776,0.0017287266824588406,0.050436627530883106,boot_2
mixture,0.009000000000000006,1951985.3390913152,3903976.6781826303,24.529016128025958,0.0017304886907211423,0.05127230564533932,boot_2
mixture,0.008750000000000006,1951995.9889913544,3903997.9779827087,24.058907592281606,0.0017323790528365503,0.05214895811296928,boot_2
mixture,0.008500000000000006,1952010.3584021435,3904026.716804287,23.583668107973836,0.0017344137320202864,0.053069985875231464,boot_2
mixture,0.008250000000000006,1952028.7229843163,3904063.4459686326,23.10353487755904,0.0017365627554453511,0.05403816198359387,boot_2
mixture,0.008000000000000005,1952051.3854727347,3904108.7709454694,22.61797528699467,0.0017388740314812723,0.055058203235790616,boot_2
mixture,0.007750000000000005,1952078.6792810094,3904163.3585620187,22.1269690475803,0.0017413437545642635,0.056134221179137196,boot_2
mixture,0.007500000000000005,1952110.972700125,3904227.94540025,21.63034541157093,0.0017439791007094827,0.05727117371859664,boot_2
mixture,0.007250000000000005,1952148.6738374298,3904303.3476748597,21.12793381103447,0.0017467937804006213,0.05847454618873124,boot_2
mixture,0.0070000000000000045,1952192.2364500863,3904390.4729001727,20.619541996554485,0.0017497985355389813,0.059750594687680236,boot_2
mixture,0.006750000000000004,1952242.1668637353,3904490.3337274706,20.10504098710478,0.0017530003863212786,0.06110615556609389,boot_2
mixture,0.006500000000000004,1952299.0322146507,3904604.0644293013,19.584040571285254,0.001756429061287457,0.06254977592235786,boot_2
mixture,0.006250000000000004,1952363.470358249,3904732.940716498,19.056567203338876,0.0017600801856066522,0.06408977871522768,boot_2
mixture,0.006000000000000004,1952436.201786374,3904878.403572748,18.52213557000315,0.0017639920559493092,0.06573743774784657,boot_2
