model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3974871.3841470303,7949748.768294061,18.79015359943759,0.0012273645534274624,0.06412923432920196,boot_1
mixture,0.0037500000000000016,3974888.402027504,7949782.804055008,18.075304945855795,0.0012278290845028994,0.06632322196963675,boot_1
mixture,0.004250000000000002,3974894.9884449826,7949795.976889965,19.490418694415958,0.0012269362766252267,0.062131446037953265,boot_1
mixture,0.004500000000000002,3974952.3422952443,7949910.684590489,20.17717797219257,0.0012265294000430656,0.060303038713705966,boot_1
mixture,0.0035000000000000014,3974954.806977153,7949915.613954306,17.34513476280439,0.001228283459230574,0.06874485787963504,boot_1
mixture,0.0047500000000000025,3975037.986472331,7950081.972944662,20.850686066912196,0.0012261994062189615,0.058623680773020236,boot_1
mixture,0.003250000000000001,3975081.9339975202,7950169.8679950405,16.598463009091553,0.0012287008931966725,0.07143423874159859,boot_1
mixture,0.005000000000000003,3975147.5314894803,7950301.062978961,21.511527768713034,0.0012259441230701123,0.057075535187316825,boot_1
mixture,0.005250000000000003,3975277.4073969815,7950560.814793963,22.160263712036137,0.001225773345814329,0.055643335314127206,boot_1
mixture,0.003000000000000001,3975284.666027544,7950575.332055088,15.833536857574792,0.0012290542446318315,0.07444389787546814,boot_1
mixture,0.005500000000000003,3975424.679416725,7950855.35883345,22.797226112609092,0.001225699661951929,0.05431460269591151,boot_1
mixture,0.0027500000000000007,3975582.875567415,7951171.75113483,15.048323345213722,0.001229305471838973,0.07784151080371698,boot_1
mixture,0.005750000000000003,3975586.9105680375,7951179.821136075,23.42278995209179,0.001225721728026743,0.05307853856860398,boot_1
mixture,0.006000000000000004,3975762.0582267777,7951530.116453555,24.037456803347347,0.0012258390531077468,0.0519253921351817,boot_1
mixture,0.006250000000000004,3975948.395476144,7951902.790952288,24.641547466535798,0.0012260530302355935,0.050847096817529754,boot_1
mixture,0.0025000000000000005,3976003.6049992503,7952013.2099985005,14.239556559517402,0.0012294624294233664,0.08172111611682972,boot_1
mixture,0.006500000000000004,3976144.4507408827,7952294.901481765,25.235434536727922,0.0012263588633796094,0.049836491359364375,boot_1
mixture,0.006750000000000004,3976348.9609957477,7952703.921991495,25.819797143224708,0.001226746324505643,0.048886579382031885,boot_1
mixture,0.0070000000000000045,3976560.8351591555,7953127.670318311,26.39456109886664,0.001227221288680878,0.047992765819920555,boot_1
mixture,0.0022500000000000003,3976584.4639105373,7953174.927821075,13.402925066301478,0.0012295456358824865,0.08621374373522267,boot_1
mixture,0.007250000000000005,3976779.1252006125,7953564.250401225,26.960217798151223,0.0012277799132267508,0.04714975919670357,boot_1
mixture,0.007500000000000005,3977003.00309506,7954012.00619012,27.51742707519999,0.001228398747707341,0.046352690648327324,boot_1
mixture,0.007750000000000005,3977231.7422748785,7954469.484549757,28.066384186616574,0.0012290810556121626,0.04559792158946601,boot_1
mixture,0.002,3977379.110125622,7954764.220251244,12.532213375061145,0.0012296518279054055,0.09151147017601262,boot_1
mixture,0.008000000000000005,3977464.7025880213,7954935.405176043,28.607409762211866,0.0012298241467169522,0.0448819739109746,boot_1
mixture,0.008250000000000006,3977701.3179720812,7955408.6359441625,29.140829398704298,0.0012306191080089551,0.04420176532664313,boot_1
mixture,0.008500000000000006,3977941.0862659845,7955888.172531969,29.66689966504511,0.001231465945060364,0.04355454851876535,boot_1
mixture,0.008750000000000006,3978183.5607429664,7956373.121485933,30.18601446532639,0.0012323564022650065,0.04293765790172629,boot_1
mixture,0.009000000000000006,3978428.342991526,7956862.685983052,30.698344241686897,0.0012332890766387772,0.04234900652281774,boot_1
mixture,0.009250000000000006,3978675.0769256824,7957356.153851365,31.2043436524824,0.0012342453994360998,0.04178636726055104,boot_1
mixture,0.009500000000000007,3978923.4436296863,7957852.8872593725,31.70407770544461,0.00123524829772828,0.04124794717310893,boot_1
mixture,0.009750000000000007,3979173.1570683806,7958352.314136761,32.1979427770802,0.0012362714792339795,0.0407320448142522,boot_1
mixture,0.010000000000000007,3979423.9602560555,7958853.920512111,32.68613726658922,0.0012373174071919964,0.04023713623961626,boot_1
mixture,0.05,4009256.368795127,8018518.737590254,85.05722149806262,0.0013745498987375847,0.019514528756127466,boot_1
mixture,0.1,4028671.357895961,8057348.715791922,129.62009595400255,0.001469896586293881,0.014613212841498989,boot_1
mixture,0.15000000000000002,4041124.757186062,8082255.514372124,165.67173157668913,0.0015393622131756877,0.012458086154314516,boot_1
mixture,0.2,4050275.5980377146,8100557.196075429,196.728009639975,0.0015962486285179545,0.011199110457759048,boot_1
mixture,0.25,4057486.3540988257,8114978.708197651,224.36515690996112,0.0016450142256520704,0.0103604343637201,boot_1
mixture,0.3,4063416.822909279,8126839.645818558,249.5086109967896,0.0016877447857967724,0.009755197824179588,boot_1
mixture,0.35000000000000003,4068437.962925642,8136881.925851284,272.73570581555026,0.0017258061089559362,0.009294753136859436,boot_1
mixture,0.4,4072779.651359593,8145565.302719186,294.4618284672858,0.0017600150729290768,0.008929761056275317,boot_1
mixture,0.45,4076594.453286047,8153194.906572094,314.95431541039454,0.001791109839085458,0.008632401280933412,boot_1
mixture,0.5,4079988.9174286113,8159983.834857223,334.4335002646275,0.0018195316370184379,0.00838398533337265,boot_1
null,,4101530.2231435506,8203062.446287101,495.93195695255537,0.0020164056499703802,,boot_1
sum,,4123568.207333235,8247138.41466647,694.9690525007209,0.0028778259877952268,,boot_1
mixture,0.004000000000000002,3974961.5914964294,7949929.182992859,18.698601341910074,0.001232036764282925,0.06445790490119356,boot_2
mixture,0.0037500000000000016,3974967.282720269,7949940.565440538,17.984857077493814,0.001232633237011027,0.0666718437835472,boot_2
mixture,0.004250000000000002,3974995.1006841557,7949996.201368311,19.39819963500151,0.0012314677375647423,0.0624410811304222,boot_2
mixture,0.0035000000000000014,3975020.7364953025,7950047.472990605,17.256246276727545,0.0012332098911709887,0.06911439893253127,boot_2
mixture,0.004500000000000002,3975061.108984965,7950128.21796993,20.084855787226182,0.0012309006297422512,0.060594085869339516,boot_2
mixture,0.003250000000000001,3975133.043347282,7950272.086694564,16.51162210756699,0.0012337357368433464,0.07182569106130672,boot_2
mixture,0.0047500000000000025,3975154.304170959,7950314.608341918,20.7586159620779,0.0012304088191735928,0.05889711761437683,boot_2
mixture,0.005000000000000003,3975270.424326275,7950546.84865255,21.420041661942705,0.0012299901660728601,0.05733228495160433,boot_2
mixture,0.003000000000000001,3975318.7847639685,7950643.569527937,15.749304632495045,0.001234179525723758,0.07485805527945862,boot_2
mixture,0.005250000000000003,3975406.011143294,7950818.022286588,22.069757043717594,0.0012296482229180662,0.05588406763853669,boot_2
mixture,0.005500000000000003,3975558.2280844506,7951122.456168901,22.707842174341103,0.001229406717615153,0.054540549865626294,boot_2
mixture,0.0027500000000000007,3975597.451979934,7951200.903959868,14.967130335171065,0.001234508515773086,0.07828000983463167,boot_2
mixture,0.005750000000000003,3975724.7249305733,7951455.4498611465,23.335023747613505,0.001229255165658163,0.05328986336522709,boot_2
mixture,0.006000000000000004,3975903.5358214304,7951813.071642861,23.95136738090644,0.0012292052797978114,0.05212330418190394,boot_2
mixture,0.0025000000000000005,3975995.5914662746,7951997.182932549,14.161934090545241,0.001234723409725286,0.08218542112308592,boot_2
mixture,0.006250000000000004,3976093.0018346766,7952192.003669353,24.557358499781046,0.0012292521453315865,0.0510322867040169,boot_2
mixture,0.006500000000000004,3976291.7116261767,7952589.423252353,25.153126186481348,0.0012294053847086046,0.05001002362589754,boot_2
mixture,0.006750000000000004,3976498.4555394524,7953002.911078905,25.73969304453045,0.0012296262718256672,0.0490488492998602,boot_2
mixture,0.0022500000000000003,3976550.147778437,7953106.295556874,13.329358971281529,0.0012348464169510674,0.08670605602920349,boot_2
mixture,0.0070000000000000045,3976712.1897513866,7953430.379502773,26.316743551439284,0.0012299464504034413,0.04814443011889951,boot_2
mixture,0.007250000000000005,3976932.008083884,7953870.016167768,26.884823698381222,0.0012303482229914318,0.047291413167439865,boot_2
mixture,0.007500000000000005,3977157.1195646035,7954320.239129207,27.444459271955463,0.001230820278903741,0.04648502486939813,boot_2
mixture,0.002,3977313.856710662,7954633.713421324,12.46318897086029,0.0012349731609426924,0.09203483184651047,boot_2
mixture,0.007750000000000005,3977386.8304305025,7954779.660861005,27.995765287696827,0.0012313665223211753,0.04572170903855282,boot_2
mixture,0.008000000000000005,3977620.5295819114,7955247.059163823,28.53907839737689,0.0012319821570744571,0.04499789056065545,boot_2
mixture,0.008250000000000006,3977857.6766945976,7955721.353389195,29.074980108413957,0.0012326470036556386,0.04431002845112748,boot_2
mixture,0.008500000000000006,3978097.7924102168,7956201.5848204335,29.603524597948596,0.0012333674138742608,0.04365567632915456,boot_2
mixture,0.008750000000000006,3978340.4502191083,7956686.9004382165,30.124877860996666,0.0012341474910071938,0.04303241024453334,boot_2
