model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3975150.573514547,7950307.147029094,18.759003273056976,0.0012260805796807306,0.06427226678898962,boot_1
mixture,0.0037500000000000016,3975151.915061353,7950309.830122706,18.04450481146468,0.0012265984382436026,0.06647308216055622,boot_1
mixture,0.004250000000000002,3975188.53196458,7950383.06392916,19.45909773170057,0.001225597040898301,0.06226784371608849,boot_1
mixture,0.0035000000000000014,3975201.120310053,7950408.240620106,17.31476617577959,0.0012271001303863394,0.06890227073989381,boot_1
mixture,0.004500000000000002,3975259.08267509,7950524.16535018,20.145760121367793,0.001225139107323841,0.06043329427118385,boot_1
mixture,0.003250000000000001,3975309.2752038715,7950624.550407743,16.56872316860248,0.001227560634492597,0.0715994511077588,boot_1
mixture,0.0047500000000000025,3975356.9034073893,7950719.806814779,20.819325253436237,0.0012247534413967996,0.05874802987405247,boot_1
mixture,0.005000000000000003,3975477.719883857,7950961.439767714,21.480306757915937,0.001224444319193424,0.057194355000192834,boot_1
mixture,0.003000000000000001,3975490.949634814,7950987.899269628,15.804587486814146,0.0012279526655129354,0.07461738994360721,boot_1
mixture,0.005250000000000003,3975618.0601149527,7951242.1202299055,22.12936321182996,0.0012242140127532244,0.05575672458775382,boot_1
mixture,0.0027500000000000007,3975765.6165501904,7951537.233100381,15.02026143096959,0.0012282481731501617,0.0780241432206951,boot_1
mixture,0.005500000000000003,3975775.073398466,7951556.146796932,22.766656203621906,0.0012240830940507769,0.05442308006055465,boot_1
mixture,0.005750000000000003,3975946.395507808,7951898.791015616,23.392781860877864,0.0012240449800084458,0.05318198054364436,boot_1
mixture,0.006000000000000004,3976130.0471941438,7952266.0943882875,24.007991995260276,0.001224105667508001,0.05202430452668772,boot_1
mixture,0.0025000000000000005,3976159.8007875965,7952325.601575193,14.212623351872441,0.0012284376858482827,0.08191324313687584,boot_1
mixture,0.006250000000000004,3976324.3570754826,7952654.714150965,24.612758565863338,0.0012242619083758966,0.05094157512359799,boot_1
mixture,0.006500000000000004,3976527.9024641737,7953061.8049283475,25.207372279683007,0.001224512263158806,0.049926789930306796,boot_1
mixture,0.0022500000000000003,3976710.43280116,7953426.86560232,13.377409253014719,0.001228540018979739,0.08641545510621843,boot_1
mixture,0.006750000000000004,3976739.463558863,7953484.927117726,25.79240375882689,0.0012248414206519718,0.048973235320770254,boot_1
mixture,0.0070000000000000045,3976957.9876175225,7953921.975235045,26.368068961863404,0.0012252593249567898,0.048075543566329385,boot_1
mixture,0.007250000000000005,3977182.5607291437,7954371.121458287,26.93472100634694,0.0012257594259695046,0.04722878381358416,boot_1
