model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3974725.111565421,7949456.223130842,18.811532892916507,0.001223411183627882,0.0640844733570546,boot_1
mixture,0.0037500000000000016,3974727.7715661125,7949461.543132225,18.09699213828392,0.0012238246993796016,0.06627162987870297,boot_1
mixture,0.004250000000000002,3974762.32089581,7949530.64179162,19.511369649744722,0.0012230317352107895,0.06209311899113769,boot_1
mixture,0.0035000000000000014,3974778.950812588,7949563.901625176,17.366951377833352,0.0012242362814209255,0.0686861183092931,boot_1
mixture,0.004500000000000002,3974832.618923675,7949671.23784735,20.197402954146696,0.0012226907579642118,0.06027125158086467,boot_1
mixture,0.003250000000000001,3974889.8396492763,7949785.679298553,16.620177285458947,0.0012246157287162777,0.07136830609253186,boot_1
mixture,0.0047500000000000025,3974930.620588686,7949867.241177372,20.87009331870969,0.0012224235026010765,0.05859799471617521,boot_1
mixture,0.005000000000000003,3975051.9966903697,7950109.993380739,21.529954221341594,0.001222235060589196,0.057055735610485526,boot_1
mixture,0.003000000000000001,3975075.1378735546,7950156.275747109,15.854914028196514,0.0012249422856615876,0.07437068904611668,boot_1
mixture,0.005250000000000003,3975193.226755891,7950392.453511782,22.177639168158322,0.0012221295889706008,0.055629003543121065,boot_1
mixture,0.005500000000000003,3975351.4170374866,7950708.834074973,22.813409161866833,0.0012221220705720876,0.054305564709099044,boot_1
mixture,0.0027500000000000007,3975354.4848547364,7950714.969709473,15.069310108796495,0.001225167605743225,0.07775998679038242,boot_1
mixture,0.005750000000000003,3975524.164978652,7951054.329957304,23.437737226937678,0.0012222097440658236,0.0530743805593814,boot_1
mixture,0.006000000000000004,3975709.457184263,7951424.914368526,24.05108503750917,0.0012223946465997936,0.051925835798323126,boot_1
mixture,0.0025000000000000005,3975754.625026942,7951515.250053884,14.25995795222104,0.0012253060049898625,0.08163080729375623,boot_1
mixture,0.006250000000000004,3975905.591877412,7951817.183754824,24.65384901445456,0.0012226716492470065,0.050851770845206486,boot_1
mixture,0.006500000000000004,3976111.1193610206,7952228.238722041,25.24641406782449,0.0012230386518691419,0.04984501546784497,boot_1
mixture,0.0022500000000000003,3976312.7870699996,7952631.574139999,13.422670899574161,0.001225370436920277,0.08611321238137443,boot_1
mixture,0.006750000000000004,3976324.795880989,7952655.591761978,25.829055343066784,0.001223501778233774,0.048899415286855014,boot_1
mixture,0.0070000000000000045,3976545.5475354386,7953097.095070877,26.402598520529864,0.0012240225596359363,0.048008703234248364,boot_1
mixture,0.007250000000000005,3976772.4417221635,7953550.883444327,26.966938340207054,0.0012246340133607232,0.04716868564856133,boot_1
mixture,0.007500000000000005,3977004.6644305983,7954015.3288611965,27.52265762638409,0.0012253123786898491,0.046374670112429246,boot_1
mixture,0.002,3977082.146056044,7954170.292112088,12.551333324949132,0.0012254485664313223,0.09139798534012837,boot_1
mixture,0.007750000000000005,3977241.5019083153,7954489.003816631,28.070251314866987,0.0012260394409365641,0.04562261029465646,boot_1
mixture,0.008000000000000005,3977482.325791175,7954970.65158235,28.60981423784225,0.0012268333415644678,0.04490930985226645,boot_1
mixture,0.008250000000000006,3977726.5809277277,7955459.1618554555,29.14170992494946,0.0012276834543387938,0.044231631802826986,boot_1
mixture,0.008500000000000006,3977973.7753109434,7955953.550621887,29.666483504974014,0.0012285709640739296,0.043586486475711804,boot_1
mixture,0.008750000000000006,3978223.4716744074,7956452.943348815,30.184228127440143,0.0012295036279158593,0.04297164822065457,boot_1
mixture,0.009000000000000006,3978475.28047316,7956956.56094632,30.69518768054356,0.0012304759017392128,0.04238494304308086,boot_1
mixture,0.009250000000000006,3978728.853930588,7957463.707861176,31.19976928009795,0.001231482344656798,0.041824098304293296,boot_1
mixture,0.009500000000000007,3978983.880985182,7957973.761970364,31.69845025504818,0.0012325092520922602,0.04128700861029442,boot_1
mixture,0.009750000000000007,3979240.0829519457,7958486.165903891,32.1908619163808,0.0012335744646062299,0.040772838400482646,boot_1
mixture,0.010000000000000007,3979497.209821477,7959000.419642954,32.677827929985504,0.0012346547920065055,0.04027927291261038,boot_1
mixture,0.05,4009680.4986383393,8019366.997276679,84.99920179708528,0.0013723190955810011,0.019561603070782228,boot_1
mixture,0.1,4029200.7083736267,8058407.416747253,129.5774632567702,0.0014673511417718605,0.014651430302829735,boot_1
mixture,0.15000000000000002,4041702.415265343,8083410.830530686,165.69132795509336,0.0015364086040603896,0.012488787751347378,boot_1
mixture,0.2,4050881.805347412,8101769.610694824,196.81435773030336,0.0015930029870601355,0.011225657240865305,boot_1
mixture,0.25,4058111.796947383,8116229.593894766,224.53592825673547,0.001641477865813703,0.010382900789690848,boot_1
mixture,0.3,4064056.3979931492,8128118.7959862985,249.7661536068021,0.0016839649724152345,0.009774464069500468,boot_1
mixture,0.35000000000000003,4069088.5845061103,8138183.169012221,273.08190359701496,0.0017218132533487283,0.009311276866032094,boot_1
mixture,0.4,4073439.3127623876,8146884.625524775,294.88317105618205,0.0017558921701534072,0.008944710564453685,boot_1
mixture,0.45,4077261.7733336687,8154529.546667337,315.4569686823041,0.0017868444368061784,0.008645575533557038,boot_1
mixture,0.5,4080662.90089834,8161331.80179668,335.01335009630253,0.0018151494101147337,0.008395751245445247,boot_1
null,,4102246.9766079364,8204495.953215873,497.1254551602162,0.0020115646656591237,,boot_1
sum,,4124284.2207627855,8248570.441525571,696.2795957122688,0.0028724093199285444,,boot_1
mixture,0.004000000000000002,3977769.1813877923,7955544.362775585,18.649013980685368,0.0012310450894231647,0.06467640713700562,boot_2
mixture,0.004250000000000002,3977780.1989329453,7955566.3978658905,19.348201772566792,0.001230401768337451,0.06264924815516315,boot_2
mixture,0.0037500000000000016,3977798.7098147445,7955603.419629489,17.93549209072956,0.0012317314964394397,0.06690283888765,boot_2
mixture,0.004500000000000002,3977824.9478197414,7955655.895639483,20.03423671004507,0.001229785348863326,0.06079366461758558,boot_2
mixture,0.0035000000000000014,3977877.4681605953,7955760.936321191,17.206869047755724,0.0012324232771127772,0.06936065023732287,boot_2
mixture,0.0047500000000000025,3977898.0114869834,7955802.022973967,20.707223554618267,0.0012292512411366497,0.05908953963716429,boot_2
mixture,0.005000000000000003,3977995.032655398,7955996.065310796,21.367817346918937,0.0012288002355122943,0.05751841494936662,boot_2
mixture,0.003250000000000001,3978016.675685248,7956039.351370496,16.46194392457122,0.0012330930202748055,0.07209089513010226,boot_2
mixture,0.005250000000000003,3978112.466280113,7956230.932560226,22.016489158098086,0.0012284413128448796,0.056065056289472864,boot_2
mixture,0.003000000000000001,3978231.0461041946,7956468.092208389,15.699001848376804,0.0012337224440120234,0.07514695906722972,boot_2
mixture,0.005500000000000003,3978247.3972200053,7956500.794440011,22.653607837805225,0.001228179556682293,0.05471670885828872,boot_2
mixture,0.005750000000000003,3978397.4041737383,7956800.808347477,23.27951183025645,0.0012280202869776997,0.053462410229109476,boot_2
mixture,0.0027500000000000007,3978540.1994274394,7957086.398854879,14.916034205235581,0.0012342733988675474,0.07859787094827306,boot_2
mixture,0.006000000000000004,3978560.4571219594,7957126.914243919,23.894660874763893,0.0012279695619946708,0.05229226819398904,boot_2
mixture,0.006250000000000004,3978734.839267469,7957475.678534938,24.499355757401815,0.001228009198656286,0.05119831798848174,boot_2
mixture,0.006500000000000004,3978919.0870867316,7957844.174173463,25.09409090924174,0.0012281518732485865,0.05017274916343617,boot_2
mixture,0.0025000000000000005,3978970.7937558065,7957947.587511613,14.109674846779434,0.0012347685252867995,0.08254031285260632,boot_2
mixture,0.006750000000000004,3979111.9438527646,7958229.887705529,25.67929632448517,0.001228373901190075,0.04920921719114638,boot_2
mixture,0.0070000000000000045,3979312.3232687823,7958630.646537565,26.25512321679546,0.0012286923560484568,0.04830234157821731,boot_2
mixture,0.007250000000000005,3979519.2807934415,7959044.561586883,26.8221771959964,0.0012290826857269243,0.047446720985035225,boot_2
mixture,0.0022500000000000003,3979559.841262621,7959125.682525242,13.275643187312552,0.0012352378902616356,0.0871083051654856,boot_2
mixture,0.007500000000000005,3979731.9907200756,7959469.981440151,27.380294074176806,0.0012295708810692136,0.04663871151105884,boot_2
mixture,0.007750000000000005,3979949.7278799214,7959905.455759843,27.93046358778151,0.001230115112181219,0.04587327698845186,boot_2
mixture,0.008000000000000005,3980171.8526409976,7960349.705281995,28.47274416174852,0.0012307204912276075,0.045147370503584104,boot_2
mixture,0.002,3980360.0476210145,7960726.095242029,12.4077423904581,0.0012357939789562563,0.09249862429681208,boot_2
mixture,0.008250000000000006,3980397.7987436363,7960801.597487273,29.007284859733456,0.0012313915995164244,0.0444580467231426,boot_2
mixture,0.008500000000000006,3980627.0632299953,7961260.126459991,29.534782460129534,0.001232114178551128,0.04380177075590363,boot_2
mixture,0.008750000000000006,3980859.1980621004,7961724.396124201,30.05529890646569,0.0012328779627548856,0.043176512686073205,boot_2
mixture,0.009000000000000006,3981093.8030905677,7962193.606181135,30.569210639683124,0.001233683837956531,0.04257972719959857,boot_2
mixture,0.009250000000000006,3981330.5201151134,7962667.040230227,31.076124903718835,0.0012345547875899038,0.04201022308887668,boot_2
mixture,0.009500000000000007,3981569.0278905085,7963144.055781017,31.5777134962106,0.001235426608264071,0.041464225844754475,boot_2
mixture,0.009750000000000007,3981809.037754168,7963624.075508336,32.073059813289575,0.0012363425540485556,0.04094159097395373,boot_2
mixture,0.010000000000000007,3982050.289955258,7964106.579910516,32.56273518353488,0.0012372859314302273,0.04044030256904292,boot_2
mixture,0.05,4011174.676972869,8022355.353945738,85.20919290289294,0.0013691640457655322,0.01951096910389461,boot_2
mixture,0.1,4030289.0062499065,8060584.012499813,130.02188162449409,0.0014633712805580583,0.014589896523434433,boot_2
mixture,0.15000000000000002,4042585.1454572515,8085176.290914503,166.2482414614506,0.0015325436753967588,0.012432035402844726,boot_2
mixture,0.2,4051634.5809888733,8103275.1619777465,197.43060678085794,0.0015893868008182294,0.01117382203501085,boot_2
mixture,0.25,4058772.743130987,8117551.486261974,225.1696734837166,0.0016381632093888405,0.01033631234292373,boot_2
mixture,0.3,4064647.8299348527,8129301.659869705,250.3989856610985,0.001680923359863262,0.00973227222336458,boot_2
mixture,0.35000000000000003,4069624.8622991373,8139255.724598275,273.69989321417165,0.00171902636852184,0.009272961542913488,boot_2
mixture,0.4,4073930.3148975596,8147866.629795119,295.48880929086647,0.0017532891749619526,0.008909191113719532,boot_2
mixture,0.45,4077714.642048179,8155435.284096358,316.0439788828724,0.0017844120755128468,0.008612579673390356,boot_2
mixture,0.5,4081083.0030548354,8162172.006109671,335.58005729719895,0.0018128650341839706,0.008364905937383761,boot_2
null,,4102478.43985192,8204958.87970384,497.51226743496113,0.002010000688336249,,boot_2
sum,,4124369.6179675553,8248741.235935111,696.6450943680493,0.0028709022946817255,,boot_2
mixture,0.004000000000000002,3975932.4246715335,7951870.849343067,18.79395195068817,0.0012231153808431995,0.0641603151177302,boot_3
mixture,0.0037500000000000016,3975938.5965643018,7951883.1931286035,18.07868479205595,0.001223590864510772,0.0663550234010064,boot_3
mixture,0.004250000000000002,3975965.9834955432,7951937.9669910865,19.494913348441845,0.0012226543634179983,0.06216106516837465,boot_3
mixture,0.0035000000000000014,3975993.145683674,7951992.291367348,17.34814555691182,0.0012240601555661935,0.06877721990618872,boot_3
mixture,0.004500000000000002,3976032.499917012,7952070.999834024,20.182261509133316,0.001222236177410343,0.06033155861509445,boot_3
mixture,0.003250000000000001,3976107.265344519,7952220.530689038,16.60137032816034,0.0012244698809578678,0.07146615975688882,boot_3
mixture,0.0047500000000000025,3976126.5990561307,7952259.1981122615,20.856592503791973,0.0012218752216165334,0.05865063693909908,boot_3
mixture,0.005000000000000003,3976243.96348757,7952493.92697514,21.5183988305876,0.0012215897084838776,0.05710064758319003,boot_3
mixture,0.003000000000000001,3976295.6681811977,7952597.336362395,15.836511599018749,0.0012248094170754572,0.07447439745834317,boot_3
mixture,0.005250000000000003,3976381.085384573,7952768.170769146,22.168206029358732,0.0012213835814772179,0.05566653704820426,boot_3
mixture,0.005500000000000003,3976535.083959678,7953076.167919356,22.806348868268255,0.0012212704932738987,0.054335823779523305,boot_3
mixture,0.0027500000000000007,3976578.0220381115,7953162.044076223,15.051500004010371,0.0012250382857692545,0.07786956549807761,boot_3
mixture,0.005750000000000003,3976703.5695183016,7953413.139036603,23.433243926254534,0.001221250339094386,0.05309759217103994,boot_3
mixture,0.006000000000000004,3976884.541133181,7953775.082266362,24.04931053535902,0.0012213243406303065,0.05194232251378326,boot_3
mixture,0.0025000000000000005,3976981.125228308,7953968.250456616,14.243214377718061,0.0012251499264550902,0.08174455387399959,boot_3
mixture,0.006250000000000004,3977076.3088817312,7954158.6177634625,24.654953791697093,0.0012214898014238857,0.05086176794775531,boot_3
mixture,0.006500000000000004,3977277.434170147,7954560.868340294,25.25053245555926,0.0012217456152517274,0.04984878283366274,boot_3
mixture,0.006750000000000004,3977486.683511545,7954979.36702309,25.8364221335989,0.0012220883877714884,0.048897041144811464,boot_3
mixture,0.0022500000000000003,3977542.3028704165,7955090.605740833,13.407394466953843,0.0012251575227505583,0.08622927785125108,boot_3
mixture,0.0070000000000000045,3977702.9923832305,7955411.984766461,26.413058997934428,0.0012225088029319397,0.048000861152611554,boot_3
