model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,1950008.9353667435,3900023.870733487,25.692894455420475,0.0017271468253601799,0.04905288188536248,boot_1
mixture,0.009750000000000007,1950009.5226933633,3900025.0453867265,26.14694824160378,0.0017258441379619392,0.048310677929028996,boot_1
mixture,0.009250000000000006,1950011.4946692307,3900028.9893384613,25.234148189922816,0.0017285550010438175,0.04982935635936872,boot_1
mixture,0.010000000000000007,1950013.049312557,3900032.098625114,26.596404041496026,0.0017246406491155633,0.04760051411694287,boot_1
mixture,0.009000000000000006,1950017.4264415386,3900040.852883077,24.77057673864729,0.0017300747230720851,0.05064264211977313,boot_1
mixture,0.008750000000000006,1950026.977217463,3900059.954434926,24.302043834515672,0.0017317118219279356,0.05149553935697686,boot_1
mixture,0.008500000000000006,1950040.4167453665,3900086.833490733,23.828388711641928,0.0017334752808392743,0.05239117188393654,boot_1
mixture,0.008250000000000006,1950058.0409073697,3900122.0818147394,23.349376645505544,0.0017353749099573116,0.05333319510192897,boot_1
mixture,0.008000000000000005,1950080.1751099115,3900166.350219823,22.865092877580565,0.0017374101475435035,0.05432479527465461,boot_1
mixture,0.007750000000000005,1950107.1782351155,3900220.356470231,22.375213260717125,0.0017395960231946326,0.055370611917595895,boot_1
mixture,0.007500000000000005,1950139.4472752162,3900284.8945504325,21.879511856568374,0.0017419432715486134,0.056475553706561994,boot_1
mixture,0.007250000000000005,1950177.4227860773,3900360.8455721545,21.37787022866015,0.0017444605789994395,0.05764476844275226,boot_1
mixture,0.0070000000000000045,1950221.5953335422,3900449.1906670844,20.87005233740841,0.00174716023607267,0.058884395462292564,boot_1
mixture,0.006750000000000004,1950272.5131563242,3900551.0263126483,20.35567827387033,0.0017500735509449025,0.06020172190340837,boot_1
mixture,0.006500000000000004,1950330.7913230695,3900667.582646139,19.835204560059854,0.0017531492181566354,0.061602505081762876,boot_1
mixture,0.006250000000000004,1950397.1227130753,3900800.2454261505,19.30761372896913,0.0017564757186209748,0.06309783337356663,boot_1
mixture,0.006000000000000004,1950472.2913176252,3900950.5826352504,18.772962465569957,0.0017600364779283197,0.06469693691072075,boot_1
mixture,0.005750000000000003,1950557.1883679263,3901120.3767358526,18.230807044222367,0.0017638658788237188,0.06641207535919026,boot_1
mixture,0.005500000000000003,1950652.8321114022,3901311.6642228044,17.68108934763129,0.0017679596206394903,0.06825594898780767,boot_1
