model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1950864.8541231535,3901735.708246307,26.1754450463114,0.0017202280416412949,0.04828699571968878,boot_1
mixture,0.010000000000000007,1950866.0493241989,3901738.0986483977,26.62460576243751,0.0017190687671842697,0.04757899153067434,boot_1
mixture,0.009500000000000007,1950866.6886695516,3901739.3773391033,25.721428840872974,0.0017214950765169956,0.049027445363004775,boot_1
mixture,0.009250000000000006,1950871.7639978097,3901749.5279956195,25.26273656038041,0.0017228693633055195,0.04980198276319623,boot_1
mixture,0.009000000000000006,1950880.3095983898,3901766.6191967796,24.79898197457335,0.0017243629281808413,0.05061374118615286,boot_1
mixture,0.008750000000000006,1950892.5755476512,3901791.1510953023,24.33012166395991,0.0017259769547449517,0.051465356781294415,boot_1
mixture,0.008500000000000006,1950908.8349479837,3901823.6698959675,23.85592561291916,0.001727728090056025,0.052360112998037535,boot_1
mixture,0.008250000000000006,1950929.3867561328,3901864.7735122656,23.376308099218747,0.001729615853012473,0.053301372176128764,boot_1
mixture,0.008000000000000005,1950954.5590420202,3901915.1180840405,22.89101248091002,0.0017316583660779673,0.05429320336820445,boot_1
mixture,0.007750000000000005,1950984.7127992387,3901975.4255984775,22.399970874692947,0.0017338586822588794,0.05533968180488956,boot_1
mixture,0.007500000000000005,1951020.2463828828,3902046.4927657656,21.902859712576632,0.001736231667891339,0.05644605510678504,boot_1
mixture,0.007250000000000005,1951061.600734046,3902129.201468092,21.39961376353157,0.0017387874756616625,0.057617388732515595,boot_1
mixture,0.0070000000000000045,1951109.265539862,3902224.531079724,20.889951022858263,0.0017415395601044395,0.05886007443864237,boot_1
mixture,0.006750000000000004,1951163.7865463272,3902333.5730926543,20.373722282015354,0.0017445008228581978,0.06018084640295198,boot_1
mixture,0.006500000000000004,1951225.7742779406,3902457.5485558813,19.850494085134986,0.0017476881105143274,0.061588359721545714,boot_1
mixture,0.006250000000000004,1951295.914511522,3902597.829023044,19.320203158485278,0.001751123071048096,0.06309097154789622,boot_1
mixture,0.006000000000000004,1951374.9809176035,3902755.961835207,18.782537902499058,0.0017548168965791577,0.06469931390676978,boot_1
mixture,0.005750000000000003,1951463.850422036,3902933.700844072,18.237110253867296,0.001758801119314618,0.06642575977580817,boot_1
mixture,0.005500000000000003,1951563.522029106,3903133.044058212,17.683851599817,0.00176307549211287,0.06828339209129045,boot_1
mixture,0.005250000000000003,1951675.1400371161,3903356.2800742323,17.12229218367742,0.0017676782905645758,0.07028895441391607,boot_1
mixture,0.005000000000000003,1951800.0229510097,3903606.0459020194,16.551960998627216,0.001772645568788629,0.07246208901574232,boot_1
