model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,1951141.4167381409,3902288.8334762817,25.389967789630845,0.0017346002622009304,0.04974087130390782,boot_1
mixture,0.009250000000000006,1951142.758379967,3902291.516759934,24.932545307935072,0.0017361760341972354,0.05053623615130161,boot_1
mixture,0.009750000000000007,1951143.0499209345,3902292.099841869,25.842790362645307,0.00173313366427453,0.048980710733231396,boot_1
mixture,0.009000000000000006,1951147.2853234077,3902300.5706468155,24.470451873710246,0.0017378642944600516,0.051369290769356736,boot_1
mixture,0.010000000000000007,1951147.464582363,3902300.929164726,26.290911566540863,0.0017317802699469281,0.04825382814011593,boot_1
mixture,0.008750000000000006,1951155.2272119357,3902316.4544238714,24.003349538235554,0.0017396866540787298,0.05224334601471147,boot_1
mixture,0.008500000000000006,1951166.8352199986,3902339.670439997,23.53155044272976,0.0017416176637477315,0.05316060192598718,boot_1
mixture,0.008250000000000006,1951182.384764337,3902370.769528674,23.054489467247603,0.0017436918088509959,0.054125522412616686,boot_1
mixture,0.008000000000000005,1951202.1786915162,3902410.3573830323,22.57224234962349,0.0017459090856764723,0.05514143195025134,boot_1
mixture,0.007750000000000005,1951226.5509814143,3902459.1019628285,22.084559081080677,0.0017482796594241509,0.05621293944113277,boot_1
mixture,0.007500000000000005,1951255.8711031796,3902517.7422063593,21.591332251200207,0.0017508104120868844,0.05734474455287516,boot_1
mixture,0.007250000000000005,1951290.549146328,3902587.098292656,21.092372707589284,0.0017535124321407672,0.058542333158186285,boot_1
mixture,0.0070000000000000045,1951331.0419004376,3902668.083800875,20.587460935609727,0.0017564030590650449,0.05981191539852233,boot_1
mixture,0.006750000000000004,1951377.8600963436,3902761.720192687,20.076656022759455,0.0017594675037947548,0.061159704875815755,boot_1
mixture,0.006500000000000004,1951431.5770448588,3902869.1540897177,19.55938960122905,0.0017627500125291507,0.0625946267127946,boot_1
mixture,0.006250000000000004,1951492.8390659804,3902991.678131961,19.035672281011685,0.0017662496202379115,0.06412489622535264,boot_1
mixture,0.006000000000000004,1951562.3780648238,3903130.7561296476,18.505176677795237,0.0017699858390728767,0.06576109950431645,boot_1
mixture,0.005750000000000003,1951641.0268618376,3903288.053723675,17.967721598406648,0.0017739684821419558,0.06751479725741695,boot_1
mixture,0.005500000000000003,1951729.737968872,3903465.475937744,17.42307056046455,0.0017782122895017615,0.06939948981160979,boot_1
mixture,0.005250000000000003,1951829.6067755376,3903665.213551075,16.870775879636977,0.0017827495677547821,0.07143171741607386,boot_1
mixture,0.005000000000000003,1951941.9004176932,3903889.8008353864,16.310438160161656,0.0017876076331332007,0.07363059787634284,boot_1
mixture,0.0047500000000000025,1952068.094062544,3904142.188125088,15.741643141528394,0.0017928106474496843,0.07601870773770793,boot_1
mixture,0.004500000000000002,1952209.9169855572,3904425.8339711144,15.164099704415408,0.0017983872674991962,0.07862195394629319,boot_1
mixture,0.004250000000000002,1952369.4118101313,3904744.8236202626,14.57695074641185,0.0018043939479842055,0.08147467389894944,boot_1
mixture,0.004000000000000002,1952549.0116849733,3905104.0233699465,13.979876267302533,0.0018108547606711049,0.08461491330744905,boot_1
mixture,0.0037500000000000016,1952751.6423614786,3905509.2847229573,13.371874061155596,0.0018178464887138545,0.08809360364808527,boot_1
mixture,0.0035000000000000014,1952980.8595655225,3905967.719131045,12.752254232287347,0.0018254282193408678,0.09197134969061249,boot_1
mixture,0.003250000000000001,1953241.0373654175,3906488.074730835,12.119825911684133,0.0018336953446671962,0.09632809373550892,boot_1
mixture,0.003000000000000001,1953541.068729743,3907088.137459486,11.609279412498461,0.0018300723946917837,0.1,boot_1
mixture,0.0027500000000000007,1953976.3606097691,3907958.7212195382,11.513511853660717,0.0017845417564227655,0.1,boot_1
mixture,0.0025000000000000005,1954628.7123498323,3909263.4246996646,11.417189364424457,0.0017334755488213505,0.1,boot_1
