model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,3975497.9158230517,7951001.831646103,17.990551905736528,0.0012294433137132908,0.06668165536803534,boot_1
mixture,0.004000000000000002,3975502.9948013583,7951011.989602717,18.7025598591909,0.0012289553629987638,0.06447535459240158,boot_1
mixture,0.0035000000000000014,3975540.0719403536,7951086.143880707,17.263335036079795,0.0012299258031668306,0.0691167452555192,boot_1
mixture,0.004250000000000002,3975546.821168033,7951099.642336066,19.400297448217994,0.001228487307737418,0.06246566095575529,boot_1
mixture,0.004500000000000002,3975622.749286318,7951251.498572636,20.08462384932049,0.0012280490408786262,0.060626268169330595,boot_1
mixture,0.003250000000000001,3975640.4536993853,7951286.907398771,16.51994241941071,0.0012303517969651664,0.07182012734092617,boot_1
mixture,0.0047500000000000025,3975725.508851377,7951457.017702754,20.75599537331937,0.0012276747485644181,0.05893624329854597,boot_1
mixture,0.003000000000000001,3975813.5078010024,7951633.015602005,15.758372913473337,0.001230719617150056,0.07484549705999675,boot_1
mixture,0.005000000000000003,3975850.86986591,7951707.73973182,21.414899591372244,0.0012273717925858976,0.05737795650415381,boot_1
mixture,0.005250000000000003,3975995.3987045772,7951996.7974091545,22.06196655408413,0.0012271451934257726,0.0559359147822813,boot_1
mixture,0.0027500000000000007,3976078.5432078736,7952163.086415747,14.97677650795208,0.0012309771827740893,0.07826000926705307,boot_1
mixture,0.005500000000000003,3976156.2783211707,7952318.556642341,22.69733108301108,0.0012270153367858233,0.05459813010550471,boot_1
mixture,0.005750000000000003,3976331.174287641,7952668.348575282,23.32171987590756,0.001226972458112564,0.053352792754045274,boot_1
mixture,0.0025000000000000005,3976461.85884606,7952929.71769212,14.171752306457694,0.0012311406401814434,0.08215884557794953,boot_1
mixture,0.006000000000000004,3976518.1339167366,7953042.267833473,23.935239846659925,0.0012270337999764746,0.052191083011570084,boot_1
mixture,0.006250000000000004,3976715.509612305,7953437.01922461,24.538393663602683,0.0012271738201989834,0.05110465607842542,boot_1
mixture,0.006500000000000004,3976921.900052108,7953849.800104216,25.131327635009065,0.0012274210707375912,0.050086532393020015,boot_1
mixture,0.0022500000000000003,3977000.061115059,7954006.122230118,13.339050463116502,0.0012312281839967326,0.08667339036934803,boot_1
mixture,0.006750000000000004,3977136.1046718583,7954278.2093437165,25.715007481060077,0.001227736952953442,0.04912923382275017,boot_1
mixture,0.0070000000000000045,3977357.088072488,7954720.176144976,26.2890858419074,0.001228150472208531,0.04822856315299715,boot_1
mixture,0.007250000000000005,3977583.95200026,7955173.90400052,26.854637468159872,0.0012286207552676936,0.04737824109972372,boot_1
mixture,0.002,3977745.4199950052,7955496.8399900105,12.472506567907754,0.0012313344520705593,0.09199638379942936,boot_1
mixture,0.007500000000000005,3977815.912998435,7955637.82599687,27.41130559043237,0.0012291848729300355,0.04657503160681643,boot_1
mixture,0.007750000000000005,3978052.284526421,7956110.569052842,27.959914822707006,0.0012297982913678672,0.045814335011259165,boot_1
mixture,0.008000000000000005,3978292.4624177963,7956590.9248355925,28.500727666337525,0.0012304718922846597,0.04509263702435277,boot_1
mixture,0.008250000000000006,3978535.9130204245,7957077.826040849,29.033914404361283,0.0012312050778965947,0.04440705646959358,boot_1
mixture,0.008500000000000006,3978782.163427525,7957570.32685505,29.55969538684583,0.0012319967253677218,0.04375488607433076,boot_1
mixture,0.008750000000000006,3979030.79336356,7958067.58672712,30.078832533769994,0.0012328175841954587,0.043132951469572293,boot_1
mixture,0.009000000000000006,3979281.428354343,7958568.856708686,30.591068856529397,0.0012336890376006598,0.042539718996498006,boot_1
mixture,0.009250000000000006,3979533.734026421,7959073.468052842,31.09707086057454,0.0012345937016981319,0.04197252446935978,boot_1
mixture,0.009500000000000007,3979787.411220453,7959580.822440906,31.59667979441492,0.0012355366807529592,0.04143014360450427,boot_1
mixture,0.009750000000000007,3980042.1918425476,7960090.383685095,32.090791647843574,0.001236497599008427,0.04090992664582312,boot_1
mixture,0.010000000000000007,3980297.835283975,7960601.67056795,32.57901512115757,0.0012374907270937254,0.04041122051711279,boot_1
mixture,0.05,4010295.1408028817,8020596.281605763,84.98137465843988,0.0013721248752881707,0.019570865465926793,boot_1
mixture,0.1,4029728.2656417405,8059462.531283481,129.5853257826647,0.001466784045482326,0.014655840840751725,boot_1
mixture,0.15000000000000002,4042181.009310288,8084368.018620576,165.71445792763268,0.0015357180316598453,0.01249260041749007,boot_1
mixture,0.2,4051326.1469264054,8102658.293852811,196.87844146112147,0.0015920757609211571,0.011227080785172702,boot_1
mixture,0.25,4058529.760402218,8117065.520804436,224.63053718857873,0.0016404217545318248,0.010383395805276299,boot_1
mixture,0.3,4064452.931074127,8128911.862148254,249.89110449555156,0.0016828023382403142,0.009774209139717289,boot_1
mixture,0.35000000000000003,4069467.0988089056,8138940.197617811,273.2357781205657,0.001720563176488193,0.009310451883922257,boot_1
mixture,0.4,4073802.307092898,8147610.614185796,295.0636099335922,0.0017545754387211932,0.008943446390771999,boot_1
mixture,0.45,4077611.1575257964,8155228.315051593,315.664658921739,0.001785458503571893,0.008643917436366486,boot_1
mixture,0.5,4081000.181865788,8162006.363731576,335.2459660814303,0.0018137092255272615,0.008393794077033178,boot_1
null,,4102506.8805165854,8205015.761033171,497.5598565272508,0.0020098084419019665,,boot_1
sum,,4124453.5245121648,8248909.0490243295,696.791331556484,0.0028702997718591367,,boot_1
mixture,0.004000000000000002,3974311.574644411,7948629.149288822,18.805722948078646,0.0012248173275038188,0.06409295350395439,boot_2
mixture,0.0037500000000000016,3974312.475063091,7948630.950126182,18.087833906560316,0.0012254277501212501,0.06629434046650434,boot_2
mixture,0.004250000000000002,3974349.8013055553,7948705.602611111,19.509302994660814,0.0012242394521410564,0.06208784801509364,boot_2
mixture,0.0035000000000000014,3974361.053290594,7948728.106581188,17.35497361356726,0.0012260211937572775,0.06872313994985361,boot_2
mixture,0.004500000000000002,3974420.467433828,7948846.934867656,20.199749568905055,0.0012236703460642656,0.060251943736700744,boot_2
mixture,0.003250000000000001,3974468.3960795505,7948942.792159101,16.606099926970114,0.0012265592806273537,0.07141878870690828,boot_2
mixture,0.0047500000000000025,3974518.2739424114,7949042.547884823,20.877106105908215,0.0012231829252776103,0.05856549450800787,boot_2
mixture,0.005000000000000003,3974638.970185644,7949283.940371288,21.541921912964423,0.001222773771330116,0.057010719690797566,boot_2
mixture,0.003000000000000001,3974649.098625347,7949304.197250694,15.839459736647,0.001227013541480948,0.07443354201673132,boot_2
mixture,0.005250000000000003,3974779.10676087,7949564.21352174,22.194811699970018,0.00122244805272464,0.0555721578962534,boot_2
mixture,0.0027500000000000007,3974922.7012496577,7949851.402499315,15.053242038680253,0.001227329875833938,0.07783350463326276,boot_2
mixture,0.005500000000000003,3974935.853656763,7949877.707313526,22.83595211531906,0.0012222251355424782,0.054237675359115896,boot_2
mixture,0.005750000000000003,3975106.8650249178,7950219.7300498355,23.46577720334625,0.0012221026589331256,0.052996221442807,boot_2
mixture,0.006000000000000004,3975290.1775577664,7950586.355115533,24.08468093940327,0.0012220855675899398,0.05183822007206497,boot_2
mixture,0.0025000000000000005,3975315.867678719,7950637.735357438,14.244151996324023,0.001227510566487774,0.08171199766219975,boot_2
mixture,0.006250000000000004,3975484.133430809,7950974.266861618,24.693051528638346,0.0012221678321956556,0.05075542564085893,boot_2
mixture,0.006500000000000004,3975687.3212830555,7951380.642566111,25.291231226004854,0.001222347098145973,0.049740675804169555,boot_2
mixture,0.0022500000000000003,3975865.7894175462,7951737.5788350925,13.408058270331171,0.00122755599370592,0.08619760203702412,boot_2
mixture,0.006750000000000004,3975898.53061869,7951803.06123738,25.87960221844573,0.0012226205249288298,0.048787558254225837,boot_2
mixture,0.0070000000000000045,3976116.716234269,7952239.432468538,26.458570160119674,0.0012229841638823158,0.0478903513413369,boot_2
mixture,0.007250000000000005,3976340.970205949,7952687.940411898,27.028365161880835,0.0012234341310007745,0.04704436091896858,boot_2
mixture,0.007500000000000005,3976570.4996274444,7953146.999254889,27.58948960142339,0.0012239602757048444,0.04624487050047264,boot_2
mixture,0.002,3976625.69827506,7953257.39655012,12.53890599702547,0.0012275372122622613,0.09147883382587145,boot_2
mixture,0.007750000000000005,3976804.608733396,7953615.217466792,28.142421799179527,0.0012245420210323617,0.045487833677769034,boot_2
mixture,0.008000000000000005,3977042.6844288497,7954091.368857699,28.687229496702983,0.0012251989846447367,0.04477003434076229,boot_2
mixture,0.008250000000000006,3977284.184469088,7954574.368938176,29.224254356812104,0.0012259208895540664,0.04408832084476183,boot_2
mixture,0.008500000000000006,3977528.6277148407,7955063.255429681,29.754099937672173,0.0012266851375555459,0.0434394845874517,boot_2
mixture,0.008750000000000006,3977775.5860037454,7955557.172007491,30.276784501610663,0.001227503558404045,0.04282135726682022,boot_2
mixture,0.009000000000000006,3978024.6773838303,7956055.354767661,30.792548524992142,0.0012283686780038762,0.042231748929767686,boot_2
mixture,0.009250000000000006,3978275.5603736658,7956557.1207473315,31.302044958849145,0.0012292674101267965,0.041668002031513524,boot_2
