model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1951226.2719998655,3902458.543999731,26.008630843952695,0.0017255503767194481,0.048641190996298864,boot_1
mixture,0.010000000000000007,1951227.3248579416,3902460.649715883,26.45856833219256,0.0017242441340693882,0.04792117558585773,boot_1
mixture,0.009500000000000007,1951228.160683861,3902462.321367722,25.554121691295904,0.0017269608915488504,0.04939378895252979,boot_1
mixture,0.009250000000000006,1951233.194297157,3902472.388594314,25.094908135901356,0.0017284820736407501,0.05018134718116961,boot_1
mixture,0.009000000000000006,1951241.5940772982,3902489.1881545964,24.63079087158654,0.0017301240064662446,0.051006617374579774,boot_1
mixture,0.008750000000000006,1951253.6012004532,3902513.2024009065,24.161775958878586,0.0017318853768474982,0.05187216371963504,boot_1
mixture,0.008500000000000006,1951269.479175719,3902544.958351438,23.68766691783347,0.0017337798587525378,0.05278123934122366,boot_1
mixture,0.008250000000000006,1951289.5166229496,3902585.0332458992,23.20824464690836,0.0017358158424331303,0.05373755370053545,boot_1
mixture,0.008000000000000005,1951314.030489718,3902634.060979436,22.723376080970493,0.0017379963158877685,0.054745005773615546,boot_1
mixture,0.007750000000000005,1951343.369798849,3902692.739597698,22.232964834995844,0.0017403367023031938,0.055807703183568515,boot_1
mixture,0.007500000000000005,1951377.9200352188,3902761.8400704376,21.736549254141302,0.0017428612223717105,0.056931338432054085,boot_1
mixture,0.007250000000000005,1951418.1083083665,3902842.216616733,21.234614239757192,0.0017455339789274125,0.05811959782897809,boot_1
mixture,0.0070000000000000045,1951464.4094276219,3902934.8188552437,20.726333938431587,0.0017484128730044309,0.059380352827156285,boot_1
mixture,0.006750000000000004,1951517.3531394796,3903040.7062789593,20.211686000278537,0.0017514988935645257,0.06072010467997544,boot_1
mixture,0.006500000000000004,1951577.5327421932,3903161.0654843864,19.690538277974255,0.0017547976801402182,0.06214654521947504,boot_1
mixture,0.006250000000000004,1951645.615414854,3903297.230829708,19.16256283739824,0.0017583329885111347,0.06366902834826997,boot_1
mixture,0.006000000000000004,1951722.3546890363,3903450.7093780725,18.627466155050783,0.0017621261810359435,0.06529812717071762,boot_1
mixture,0.005750000000000003,1951808.605583525,3903623.21116705,18.08506528260616,0.0017661866855393296,0.06704557991527944,boot_1
