model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.05,4010473.25306618,8020952.50613236,84.90106918109092,0.001374258689676957,0.019580435643338664,boot_1
mixture,0.1,4029699.980399282,8059405.960798564,129.56704847395582,0.001468269045190881,0.014643756518666019,boot_1
mixture,0.15000000000000002,4042044.8045266187,8084095.609053237,165.70733442719882,0.0015371701318826181,0.012476986789157029,boot_1
mixture,0.2,4051121.041063373,8102248.082126746,196.84659623637447,0.001593714283366681,0.01121176978778063,boot_1
mixture,0.25,4058275.8557874346,8116557.711574869,224.5600291999134,0.0016422476993330946,0.010369192483016829,boot_1
mixture,0.3,4064162.1463338123,8128330.292667625,249.77305166760658,0.0016848125050431084,0.009761308776859047,boot_1
mixture,0.35000000000000003,4069147.165196504,8138300.330393008,273.0625704984552,0.0017227573639924255,0.009299012900537942,boot_1
mixture,0.4,4073458.5681962767,8146923.136392553,294.842795738839,0.00175689352475294,0.008932796815103995,boot_1
mixture,0.45,4077247.4861838864,8154500.972367773,315.3891328163835,0.0017879117520214472,0.008634377699014349,boot_1
mixture,0.5,4080619.490552298,8161244.981104596,334.91682607552633,0.0018162812126485775,0.00838517345574809,boot_1
null,,4102031.0892404495,8204064.178480899,496.7652728018607,0.00201302316154225,,boot_1
sum,,4123937.9533708077,8247877.906741615,695.7509414716382,0.002874591870144855,,boot_1
mixture,0.004000000000000002,3975403.204515207,7950812.409030414,18.729319399713617,0.0012286907581222962,0.06436677523010846,boot_2
mixture,0.0037500000000000016,3975412.9180138777,7950831.836027755,18.015616818607743,0.0012292308255547784,0.0665723189709739,boot_2
mixture,0.004250000000000002,3975433.2552050394,7950872.510410079,19.42884027245244,0.0012281695242771715,0.062357507966467676,boot_2
mixture,0.0035000000000000014,3975471.043938552,7950948.087877104,17.286742892596077,0.0012297653230573312,0.06900648666506644,boot_2
mixture,0.004500000000000002,3975496.294492072,7950998.588984144,20.11498414297793,0.0012276803476872745,0.06051842839327205,boot_2
mixture,0.0047500000000000025,3975586.9456780204,7951179.891356041,20.788228621027784,0.001227256082899992,0.058828551062616044,boot_2
mixture,0.003250000000000001,3975588.7735017743,7951183.547003549,16.5417806031821,0.0012302425465050527,0.07170850353221393,boot_2
mixture,0.005000000000000003,3975700.8907272564,7951407.781454513,21.449064150443235,0.0012269002972909262,0.05727029608587651,boot_2
mixture,0.003000000000000001,3975780.807359728,7951567.614719456,15.778714672013077,0.0012306605608985398,0.07473203224416045,boot_2
mixture,0.005250000000000003,3975834.622433135,7951675.24486627,22.098072934511066,0.0012266250094526523,0.055828262120824285,boot_2
mixture,0.005500000000000003,3975985.2616809807,7951976.523361961,22.735505713682755,0.0012264437935721074,0.054490179042253,boot_2
mixture,0.0027500000000000007,3976066.7800428155,7952139.560085631,14.99563899251881,0.0012309695907320685,0.07814442056872453,boot_2
mixture,0.005750000000000003,3976150.421224958,7952306.842449916,23.361793170886454,0.0012263574494154105,0.053245010251290144,boot_2
mixture,0.006000000000000004,3976328.1030778745,7952662.206155749,23.977331278650812,0.001226366075405849,0.05208325682052352,boot_2
mixture,0.0025000000000000005,3976473.4135892275,7952952.827178455,14.189171609770098,0.0012311862736157993,0.08204063029202555,boot_2
mixture,0.006250000000000004,3976516.6204910777,7953039.240982155,24.582504186892194,0.0012264689129680183,0.0509966504010911,boot_2
mixture,0.006500000000000004,3976714.538070515,7953435.07614103,25.17745267112671,0.0012266754818152587,0.04997842474728045,boot_2
mixture,0.006750000000000004,3976920.625408963,7953847.250817926,25.76314879736753,0.0012269473785420375,0.049021082744693696,boot_2
mixture,0.0022500000000000003,3977037.872601712,7954081.745203424,13.355018314700304,0.0012313317417364722,0.08655217751711129,boot_2
mixture,0.0070000000000000045,3977133.820802346,7954273.641604692,26.339460646328924,0.0012273133235071716,0.04811991749572979,boot_2
mixture,0.007250000000000005,3977353.2026765277,7954712.405353055,26.90670118021515,0.0012277632709512885,0.047270086366412306,boot_2
mixture,0.007500000000000005,3977577.9668171457,7955161.933634291,27.465536220943555,0.0012282768008008108,0.04646661595020264,boot_2
mixture,0.007750000000000005,3977807.4080661,7955620.8161322,28.016182316240883,0.0012288597978078683,0.04570574842067188,boot_2
mixture,0.002,3977813.176454686,7955632.352909372,12.486939724416644,0.001231506088069427,0.09187223442258687,boot_2
mixture,0.008000000000000005,3978040.905517968,7956087.811035936,28.55885698932097,0.001229507119711579,0.04498420528207217,boot_2
mixture,0.008250000000000006,3978277.9103993564,7956561.820798713,29.093960008252836,0.0012302125342884772,0.04429867715513376,boot_2
mixture,0.008500000000000006,3978517.9360825764,7957041.872165153,29.62176748769049,0.0012309667938836062,0.043646446629488196,boot_2
mixture,0.008750000000000006,3978760.5497831684,7957527.099566337,30.14258998015095,0.0012317680294858,0.04302490872488735,boot_2
mixture,0.009000000000000006,3979005.365606655,7958016.73121331,30.656546935772994,0.0012326247159951062,0.042431928327272855,boot_2
mixture,0.009250000000000006,3979252.038708985,7958510.07741797,31.164659263462482,0.001233501274382957,0.041864420704376175,boot_2
mixture,0.009500000000000007,3979500.260282059,7959006.520564118,31.666266796401686,0.0012344075989869122,0.04132202527800651,boot_2
mixture,0.009750000000000007,3979749.7533495068,7959505.5066990135,32.16194371539941,0.001235353087066753,0.04080230313490369,boot_2
mixture,0.010000000000000007,3980000.269083382,7960006.538166764,32.65199338741446,0.0012363215631336858,0.04030373079980834,boot_2
mixture,0.05,4009763.0088564283,8019532.017712857,85.11271147705628,0.00137191332240376,0.019520309834372515,boot_2
mixture,0.1,4029161.4314069594,8058328.862813919,129.65365254693629,0.001467725316546572,0.014629147939037199,boot_2
mixture,0.15000000000000002,4041608.4747569473,8083222.9495138945,165.70449759816304,0.0015372999655955872,0.01247599704490405,boot_2
mixture,0.2,4050754.493823224,8101514.987646448,196.78445591436696,0.0015941333778848703,0.011216351748770512,boot_2
mixture,0.25,4057960.9539504168,8115927.9079008335,224.45990909193375,0.0016427936313492366,0.010376298125205213,boot_2
mixture,0.3,4063887.5309471413,8127781.061894283,249.64913804260976,0.0016854095435989986,0.009769596903043748,boot_2
mixture,0.35000000000000003,4068905.164075473,8137816.328150946,272.9267659102593,0.0017233527868876887,0.009307749595410102,boot_2
mixture,0.4,4073243.7097068885,8146493.419413777,294.6966945298379,0.0017574954924340779,0.008941865303783658,boot_2
mixture,0.45,4077055.7037136327,8154117.407427265,315.2407449326448,0.001788497553153202,0.008643326446395252,boot_2
mixture,0.5,4080447.6620212607,8160901.324042521,334.76856470290784,0.0018168456018324904,0.00839400614121814,boot_2
null,,4101974.7711474886,8203951.542294977,496.6714139989219,0.0020134035739012165,,boot_2
sum,,4123965.408431065,8247932.81686213,695.7062115175752,0.0028747766900590267,,boot_2
mixture,0.004000000000000002,3975330.4399353275,7950666.879870655,18.743228505590693,0.0012288069121023303,0.06430769145460291,boot_3
mixture,0.0037500000000000016,3975345.1407115706,7950696.281423141,18.02873486662996,0.0012293580937864606,0.06651261125997444,boot_3
mixture,0.004250000000000002,3975355.8518424206,7950717.703684841,19.443489659691828,0.0012282788752286029,0.0622991529108795,boot_3
mixture,0.0035000000000000014,3975408.649304392,7950823.298608784,17.29910703208801,0.0012299004759107012,0.06894596174225341,boot_3
mixture,0.004500000000000002,3975414.5634154268,7950835.1268308535,20.13038806283007,0.0012277790271371227,0.060460728039725554,boot_3
mixture,0.0047500000000000025,3975501.167423137,7951008.334846274,20.804318820871632,0.0012273486964480029,0.05877163989996077,boot_3
mixture,0.003250000000000001,3975532.2169273,7951070.4338546,16.553299388372405,0.0012303942579876498,0.07164745113835994,boot_3
mixture,0.005000000000000003,3975611.3203805564,7951228.640761113,21.465784027615662,0.0012269898904773116,0.05721425518538725,boot_3
mixture,0.003000000000000001,3975730.6225997866,7951467.245199573,15.78947707075533,0.0012308215245843957,0.07467001042250483,boot_3
mixture,0.005250000000000003,3975741.4934163066,7951488.986832613,22.11528348819511,0.001226726541357135,0.055773281516932866,boot_3
mixture,0.005500000000000003,3975888.7886179886,7951783.577235977,22.753294226795518,0.001226534924801319,0.054436128521774915,boot_3
mixture,0.0027500000000000007,3976023.6052391706,7952053.210478341,15.005616823505026,0.0012311417295531764,0.07808146048225977,boot_3
mixture,0.005750000000000003,3976050.802153173,7952107.604306346,23.380021486957943,0.0012264525760528205,0.05319204930709779,boot_3
mixture,0.006000000000000004,3976225.5211989605,7952457.042397921,23.995932476684025,0.0012264680463312313,0.05203143492496314,boot_3
mixture,0.006250000000000004,3976411.2455950784,7952828.491190157,24.601414439433256,0.0012265781100795476,0.050946025039755954,boot_3
mixture,0.0025000000000000005,3976438.02871096,7952882.05742192,14.198428171854292,0.001231364804169756,0.08197623541674166,boot_3
mixture,0.006500000000000004,3976606.527722929,7953219.055445858,25.1967222093664,0.0012267875063605676,0.049928810327061444,boot_3
mixture,0.006750000000000004,3976810.125964554,7953626.251929108,25.782446418071384,0.0012270858771314247,0.048972939162137796,boot_3
mixture,0.0022500000000000003,3977011.2540770974,7954028.508154195,13.36358724968088,0.0012315130222752865,0.08648587176013328,boot_3
mixture,0.0070000000000000045,3977020.968319602,7954047.936639204,26.358953098311986,0.001227458208787477,0.048072940081034354,boot_3
mixture,0.007250000000000005,3977238.123693615,7954482.24738723,26.926298470237366,0.0012279222149435204,0.047224301182928925,boot_3
mixture,0.007500000000000005,3977460.7790873256,7954927.558174651,27.485027380088788,0.0012284586236127428,0.046422289896826015,boot_3
mixture,0.007750000000000005,3977688.221225427,7955382.442450854,28.03579068222939,0.0012290500790096235,0.04566245172251216,boot_3
mixture,0.002,3977796.5778002916,7955599.155600583,12.494846416060424,0.0012316871764866425,0.09180339641296816,boot_3
mixture,0.008000000000000005,3977919.82168005,7955845.6433601,28.578364763108368,0.0012297174812052269,0.044942180177135735,boot_3
mixture,0.008250000000000006,3978155.0247316053,7956316.049463211,29.11336492155975,0.0012304393722532764,0.04425787203829266,boot_3
mixture,0.008500000000000006,3978393.3373206723,7956792.674641345,29.64122219260817,0.001231205215387692,0.04360653481566113,boot_3
mixture,0.008750000000000006,3978634.320704748,7957274.641409496,30.161953429475396,0.00123202529071069,0.04298601293362538,boot_3
mixture,0.009000000000000006,3978877.5834932597,7957761.1669865195,30.675981445793937,0.0012328923980487877,0.04239377349550905,boot_3
mixture,0.009250000000000006,3979122.775736163,7958251.551472326,31.18349969378602,0.001233791855645406,0.041827999521438945,boot_3
mixture,0.009500000000000007,3979369.5839298135,7958745.167859627,31.684919754015848,0.0012347225894341624,0.04128651567735559,boot_3
mixture,0.009750000000000007,3979617.726725807,7959241.453451614,32.18042226165549,0.0012356824134639116,0.040767729586962245,boot_3
mixture,0.010000000000000007,3979866.9512572507,7959739.9025145015,32.670193722290016,0.0012366708998634577,0.04027014673472257,boot_3
mixture,0.05,4009577.2220078884,8019160.444015777,85.12071092069763,0.0013727577413750894,0.019508116880374887,boot_3
mixture,0.1,4028959.938593653,8057925.877187306,129.6661880336478,0.0014685476738516405,0.014617104612248487,boot_3
mixture,0.15000000000000002,4041400.230034355,8082806.46006871,165.7043825640406,0.00153820036262949,0.012465567950046198,boot_3
mixture,0.2,4050542.7814396895,8101091.562879379,196.76299638354797,0.0015951242973375346,0.011207477077366856,boot_3
mixture,0.25,4057747.227582482,8115500.455164964,224.41305679189367,0.0016438695659250929,0.010368730827239062,boot_3
mixture,0.3,4063672.5054152687,8127351.010830537,249.5755736521822,0.0016865595098214563,0.00976308341433767,boot_3
mixture,0.35000000000000003,4068689.217135379,8137384.434270758,272.82477542230976,0.0017245770329778378,0.009302130936006597,boot_3
mixture,0.4,4073027.051970944,8146060.103941888,294.573945989328,0.0017587451527146744,0.008936675361149036,boot_3
mixture,0.45,4076838.457505451,8153682.915010902,315.0906778278138,0.0017898001531621286,0.00863883945755687,boot_3
mixture,0.5,4080229.9007252995,8160465.801450599,334.59414172881486,0.0018181864000299283,0.008389988868194935,boot_3
null,,4101752.8634022726,8203507.726804545,496.3019892342121,0.0020149022605026987,,boot_3
sum,,4123755.638742777,8247513.277485554,695.2876030142854,0.0028765074932004904,,boot_3
mixture,0.004000000000000002,3975543.0330446702,7951092.0660893405,18.707100181285412,0.0012312306208256062,0.06443133041141441,boot_4
mixture,0.0037500000000000016,3975548.9186066715,7951103.837213343,17.991287844992264,0.0012319239234268057,0.06665097280030607,boot_4
mixture,0.004250000000000002,3975576.1338905334,7951158.267781067,19.40858958244125,0.0012305777104399996,0.062410187786813336,boot_4
mixture,0.0035000000000000014,3975602.242993476,7951210.485986952,17.2604222790391,0.0012326166566856646,0.06910093127194408,boot_4
mixture,0.004500000000000002,3975641.6037762496,7951289.207552499,20.096722888757498,0.0012299591781619532,0.060560656463161555,boot_4
mixture,0.003250000000000001,3975713.9541509566,7951433.908301913,16.513344849543678,0.0012332800645889076,0.07182181240789598,boot_4
mixture,0.0047500000000000025,3975734.1939977,7951474.3879954,20.771746695425055,0.0012294268320588563,0.058862119614861166,boot_4
mixture,0.005000000000000003,3975849.6900037043,7951705.380007409,21.434189123926473,0.0012289791608728331,0.05729661810514824,boot_4
mixture,0.003000000000000001,3975898.448634817,7951802.897269634,15.748502871834273,0.0012338776941493636,0.07486590455479879,boot_4
mixture,0.005250000000000003,3975984.668064734,7951975.336129468,22.08456837158605,0.0012286287056568817,0.05584871249404513,boot_4
mixture,0.005500000000000003,3976136.3161855545,7952278.632371109,22.72321520805313,0.001228381904738911,0.054505753260744534,boot_4
mixture,0.0027500000000000007,3976174.977200934,7952355.954401868,14.963735084572669,0.0012343875429694333,0.07830222023140819,boot_4
mixture,0.005750000000000003,3976302.300850069,7952610.601700138,23.350481618231527,0.0012282438563054883,0.05325673335898951,boot_4
mixture,0.006000000000000004,3976480.6668805275,7952967.333761055,23.966781920475956,0.0012282132863065242,0.052091966971932094,boot_4
mixture,0.0025000000000000005,3976569.771520036,7953145.543040072,14.156030463860136,0.0012347960601708226,0.08222460879224597,boot_4
mixture,0.006250000000000004,3976669.7614526073,7953345.522905215,24.572545038886293,0.00122828474766461,0.051002998969333614,boot_4
mixture,0.006500000000000004,3976868.1758926134,7953742.351785227,25.167874720702564,0.001228472039811428,0.04998302286328492,boot_4
mixture,0.006750000000000004,3977074.7007096554,7954155.401419311,25.753812736385896,0.0012287285195383517,0.04902437637974028,boot_4
mixture,0.0022500000000000003,3977119.359679058,7954244.719358116,13.32111909218571,0.001235126300936554,0.08676507168734922,boot_4
mixture,0.0070000000000000045,3977288.2904523923,7954582.580904785,26.330112837567775,0.0012290887766449813,0.04812250347299374,boot_4
mixture,0.007250000000000005,3977508.036075845,7955022.07215169,26.897250465106616,0.0012295359176622144,0.04727219609259541,boot_4
mixture,0.007500000000000005,3977733.1429266664,7955472.285853333,27.455787181834445,0.0012300592742859068,0.046468575458740495,boot_4
mixture,0.002,3977875.919317512,7955757.838635024,12.452912998622395,0.001235468490503073,0.0921166098515959,boot_4
mixture,0.007750000000000005,3977962.913075807,7955931.826151614,28.006077487071163,0.0012306482217181007,0.04570772700587233,boot_4
mixture,0.008000000000000005,3978196.7309895786,7956399.461979157,28.548296518911997,0.0012313053711800973,0.04498636328233612,boot_4
mixture,0.008250000000000006,3978434.0518213655,7956874.103642731,29.082750491484127,0.0012320279454815133,0.044301304811816974,boot_4
mixture,0.008500000000000006,3978674.3917502337,7957354.783500467,29.609965830301434,0.0012327978277578587,0.043649416611795,boot_4
mixture,0.008750000000000006,3978917.31991733,7957840.63983466,30.12991109538856,0.0012336311480639474,0.04302855156146355,boot_4
mixture,0.009000000000000006,3979162.45170335,7958330.9034067,30.64366631231088,0.0012344730082681915,0.042435468871934987,boot_4
mixture,0.009250000000000006,3979409.442981029,7958824.885962058,31.150356965563457,0.0012353860644785158,0.04186948300494165,boot_4
mixture,0.009500000000000007,3979657.9853418143,7959321.970683629,31.65111130308142,0.0012363235002884067,0.04132759277738133,boot_4
mixture,0.009750000000000007,3979907.80187026,7959821.60374052,32.1456094597964,0.0012373035294509257,0.040808848876386423,boot_4
mixture,0.010000000000000007,3980158.643612808,7960323.287225616,32.63489772209006,0.001238281851334776,0.040310772661271595,boot_4
mixture,0.05,4009934.4321477506,8019874.864295501,85.00251757363768,0.001374349919354897,0.019538608767688124,boot_4
mixture,0.1,4029315.6832974013,8058637.366594803,129.50245501949527,0.001469798204273429,0.014642264024707847,boot_4
mixture,0.15000000000000002,4041745.411447413,8083496.822894826,165.5345627201755,0.0015390735789809647,0.012486533757505029,boot_4
mixture,0.2,4050875.987646009,8101757.975292018,196.60917774111138,0.0015956593621844475,0.011225054309486128,boot_4
mixture,0.25,4058068.740515844,8116143.481031688,224.2872442238508,0.0016441104494206633,0.010383592981521488,boot_4
mixture,0.3,4063983.0723075904,8127972.144615181,249.48375368930746,0.001686548309536387,0.009775763680481872,boot_4
mixture,0.35000000000000003,4068989.6804747214,8137985.360949443,272.76923187783666,0.001724352374126177,0.009313057786917598,boot_4
mixture,0.4,4073318.2250614823,8146642.450122965,294.5524498230858,0.001758349068675065,0.008946366451745581,boot_4
mixture,0.45,4077121.084795624,8154248.169591248,315.1084533584425,0.0017892358647019799,0.008647195007919807,boot_4
mixture,0.5,4080504.6495003696,8161015.299000739,334.6483037378703,0.0018174829530674804,0.0083973548021889,boot_4
null,,4101972.8806610135,8203947.761322027,496.6682637569167,0.002013416344414202,,boot_4
sum,,4123890.5387886977,8247783.077577395,695.8367528330341,0.0028742373722819145,,boot_4
mixture,0.004000000000000002,3974970.5905298935,7949947.181059787,18.758115804690995,0.0012276052606416895,0.0642591448464007,boot_5
mixture,0.0037500000000000016,3974972.2102058725,7949950.420411745,18.04464512354423,0.0012280766243002155,0.06645614281236613,boot_5
mixture,0.004250000000000002,3975008.4366477057,7950022.8732954115,19.457220519971354,0.001227158513906304,0.0622579736740934,boot_5
mixture,0.0035000000000000014,3975021.910839672,7950049.821679344,17.315966450906057,0.0012285355986135942,0.06888068160286141,boot_5
mixture,0.004500000000000002,3975079.000005943,7950164.000011886,20.142907361507525,0.001226734961674928,0.06042623103587086,boot_5
mixture,0.003250000000000001,3975130.843063512,7950267.686127024,16.570849560738928,0.0012289543793550413,0.07157308174675833,boot_5
mixture,0.0047500000000000025,3975176.926103277,7950359.852206554,20.81554503987783,0.0012263797885193562,0.05874330369435859,boot_5
mixture,0.005000000000000003,3975297.91527118,7950601.83054236,21.47569472144782,0.0012260929384425574,0.05719146641410066,boot_5
mixture,0.003000000000000001,3975313.6577798156,7950633.315559631,15.807608519502182,0.0012293042370921726,0.07458553211994179,boot_5
mixture,0.005250000000000003,3975438.475641875,7950882.95128375,22.123882610548677,0.0012258877408622398,0.05575555414366776,boot_5
mixture,0.0027500000000000007,3975589.9286518665,7951185.857303733,15.024114940806678,0.0012295517903740027,0.07798614659118919,boot_5
mixture,0.005500000000000003,3975595.741069407,7951197.482138814,22.760457473851773,0.0012257747929882515,0.05442307319511383,boot_5
mixture,0.005750000000000003,3975767.3354202216,7951540.670840443,23.385807819686583,0.0012257541258138133,0.053183186621505854,boot_5
mixture,0.006000000000000004,3975951.2703715153,7951908.540743031,24.00037403393804,0.0012258268405498695,0.0520263079630183,boot_5
mixture,0.0025000000000000005,3975986.3037365163,7951978.607473033,14.21710877798436,0.0012297046418392175,0.08186899138638316,boot_5
mixture,0.006250000000000004,3976145.8677085433,7952297.735417087,24.604537123293646,0.0012259921991906832,0.0509442294306593,boot_5
mixture,0.006500000000000004,3976349.699683834,7952705.399367668,25.198427717350746,0.0012262596707361968,0.049930253534140476,boot_5
mixture,0.0022500000000000003,3976539.8586846455,7953085.717369291,13.382249610956553,0.0012297858160177004,0.08636537079317858,boot_5
mixture,0.006750000000000004,3976561.542836606,7953129.085673212,25.78307592790172,0.0012265897385305281,0.04897679204261676,boot_5
mixture,0.0070000000000000045,3976780.3418452395,7953566.683690479,26.35820205877514,0.0012270136180395194,0.048079497865525414,boot_5
mixture,0.007250000000000005,3977005.1810639133,7954016.362127827,26.92443668289476,0.0012275135414582955,0.047232900898135005,boot_5
mixture,0.007500000000000005,3977235.2618175717,7954476.523635143,27.481971154421537,0.0012280899429575058,0.04643290798750752,boot_5
mixture,0.002,3977303.5079891146,7954613.015978229,12.513310370195796,0.0012298936460086007,0.09166767051148283,boot_5
mixture,0.007750000000000005,3977469.8841837863,7954945.768367573,28.03160385784005,0.0012287161444720063,0.04567485418608704,boot_5
mixture,0.008000000000000005,3977708.432195946,7955422.864391892,28.573157767380838,0.0012294114863433232,0.04495608322147272,boot_5
mixture,0.008250000000000006,3977950.3617812404,7955906.723562481,29.10702218348114,0.001230167809813492,0.044273328011133435,boot_5
mixture,0.008500000000000006,3978195.1907967264,7956396.381593453,29.633858122926803,0.001230960588976162,0.04362329552552606,boot_5
mixture,0.008750000000000006,3978442.49072752,7956890.98145504,30.153416081988684,0.0012318104258141397,0.04300424450703513,boot_5
mixture,0.009000000000000006,3978691.8797718496,7957389.759543699,30.666767167714347,0.0012326912096255179,0.04241265320089201,boot_5
mixture,0.009250000000000006,3978943.0169928456,7957892.033985691,31.173399817543817,0.0012336165978573672,0.04184772526120298,boot_5
mixture,0.009500000000000007,3979195.5973426085,7958397.194685217,31.673988350244073,0.0012345605011438862,0.04130707646243377,boot_5
mixture,0.009750000000000007,3979449.347424711,7958904.694849422,32.16861975837593,0.0012355413532773626,0.04078906166819402,boot_5
mixture,0.010000000000000007,3979704.0218541627,7959414.043708325,32.65757308598063,0.0012365471207922843,0.040292158095453785,boot_5
mixture,0.05,4009698.6214263802,8019403.2428527605,85.10492114043956,0.0013722402926490955,0.019519951382239234,boot_5
mixture,0.1,4029158.2658551144,8058322.531710229,129.71390579977805,0.001467391776896938,0.014618510573282444,boot_5
mixture,0.15000000000000002,4041633.7355846553,8083273.471169311,165.81327841910013,0.0015366985289885838,0.012463083703059978,boot_5
mixture,0.2,4050798.266696574,8101602.533393148,196.92279950543252,0.001593423568986354,0.011203399844407758,boot_5
mixture,0.25,4058018.520578511,8116043.041157022,224.61598868184683,0.0016420388882636432,0.010363948010885261,boot_5
mixture,0.3,4063956.076669425,8127918.15333885,249.81652134135757,0.0016846333660977886,0.009757970223750311,boot_5
mixture,0.35000000000000003,4068982.7891016016,8137971.578203203,273.1019390332162,0.0017225640940386065,0.009296808544407335,boot_5
mixture,0.4,4073329.034675283,8146664.069350566,294.8776476219057,0.0017566991571872235,0.00893151215083939,boot_5
mixture,0.45,4077147.678974401,8154301.357948802,315.4253695779746,0.0017876956487083995,0.008633590021862564,boot_5
mixture,0.5,4080545.4622943965,8161096.924588793,334.9571883686127,0.001816035273029879,0.00838474022288324,boot_5
null,,4102107.4138222495,8204216.827644499,496.89253852467453,0.00201250757954447,,boot_5
sum,,4124134.5301544056,8248271.060308811,696.1317171595226,0.002873019502919285,,boot_5
mixture,0.004000000000000002,3974936.3967273217,7949878.793454643,18.812350847728936,0.0012237219605982872,0.06407767766082048,boot_6
mixture,0.0037500000000000016,3974947.0795880165,7949900.159176033,18.094988729015896,0.0012242901430778415,0.06627532654657496,boot_6
mixture,0.004250000000000002,3974965.694828831,7949937.389657662,19.515536901222205,0.0012231698033142514,0.062075469585183174,boot_6
mixture,0.0035000000000000014,3975006.440066428,7950018.880132856,17.362669946459867,0.001224837676945574,0.06869974505322478,boot_6
mixture,0.004500000000000002,3975028.1678079907,7950062.335615981,20.20528378704444,0.0012226519755699076,0.06024293337988515,boot_6
mixture,0.0047500000000000025,3975118.4195106416,7950242.839021283,20.882053341842834,0.0012222030311481,0.05855917534099664,boot_6
mixture,0.003250000000000001,3975125.746368115,7950257.49273623,16.61420664004865,0.0012253308687115065,0.07139090859597023,boot_6
mixture,0.005000000000000003,3975232.119024901,7950470.238049802,21.54631916821406,0.001221822528779494,0.05700675522039964,boot_6
