model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,3975682.1710619167,7951370.3421238335,17.976446941149707,0.0012303173351435488,0.06673497995801687,boot_1
mixture,0.004000000000000002,3975682.8353803977,7951371.6707607955,18.6864137633183,0.001229912881814661,0.06453221864579362,boot_1
mixture,0.004250000000000002,3975722.655075645,7951451.31015129,19.3822086405458,0.0012295193487193315,0.06252522151517878,boot_1
mixture,0.0035000000000000014,3975729.252472174,7951464.504944348,17.25140067370442,0.0012307029709335575,0.069165376931504,boot_1
mixture,0.004500000000000002,3975794.904180846,7951595.808361692,20.064781847539308,0.001229139009961025,0.06068759247485934,boot_1
mixture,0.003250000000000001,3975835.20218461,7951676.40436922,16.510266721958757,0.001231018970771412,0.07186281537199178,boot_1
mixture,0.0047500000000000025,3975894.249194726,7951794.498389452,20.73451797155314,0.0012288151961816357,0.058998734550327996,boot_1
mixture,0.003000000000000001,3976014.6381584406,7952035.276316881,15.75110043552111,0.0012312547830927573,0.07488042221356361,boot_1
mixture,0.005000000000000003,3976016.4102174295,7952038.820434859,21.391903275629158,0.0012285559225490765,0.057441123892842845,boot_1
mixture,0.005250000000000003,3976157.9141103094,7952321.828220619,22.037628852849544,0.0012283625168283397,0.05599920110843818,boot_1
mixture,0.0027500000000000007,3976287.0938218986,7952580.187643797,14.97181938080838,0.0012313799390326584,0.0782859746223859,boot_1
mixture,0.005500000000000003,3976315.912477743,7952637.824955486,22.67185324543919,0.00122825664149882,0.054660992203712296,boot_1
mixture,0.005750000000000003,3976488.0459860624,7952982.091972125,23.295055701724877,0.0012282374670619443,0.053415386604629266,boot_1
mixture,0.006000000000000004,3976672.342147694,7953350.684295388,23.907530888326097,0.001228318823815499,0.05225307034175722,boot_1
mixture,0.0025000000000000005,3976679.1661754055,7953364.332350811,14.169184888210527,0.0012313879213591875,0.0821734624192453,boot_1
mixture,0.006250000000000004,3976867.1376097067,7953740.275219413,24.509882276055404,0.0012284662760599523,0.05116557753291848,boot_1
mixture,0.006500000000000004,3977071.0185036995,7954148.037007399,25.102202887410684,0.0012287145682038344,0.05014606826619885,boot_1
mixture,0.0022500000000000003,3977227.863971196,7954461.727942392,13.338820063579865,0.0012313047388785858,0.0866742696436258,boot_1
mixture,0.006750000000000004,3977282.7742654877,7954571.548530975,25.685155728309393,0.0012290345668674381,0.049187739784858624,boot_1
mixture,0.0070000000000000045,3977501.3615216576,7955008.723043315,26.25886759578634,0.0012294373025142048,0.048285439096323796,boot_1
mixture,0.007250000000000005,3977725.8756400966,7955457.751280193,26.823733383006083,0.0012299172831229544,0.04743411872081013,boot_1
mixture,0.007500000000000005,3977955.528084089,7955917.056168178,27.380185594523002,0.001230461412453204,0.046629276153352765,boot_1
mixture,0.002,3977986.0122290095,7955978.024458019,12.474499864767532,0.001231225769545636,0.09198069859782892,boot_1
mixture,0.007750000000000005,3978189.6282158815,7956385.256431763,27.928407790320293,0.0012310748462942352,0.04586722123359488,boot_1
mixture,0.008000000000000005,3978427.5685923025,7956861.137184605,28.468917972663277,0.0012317440821854777,0.04514413334279433,boot_1
mixture,0.008250000000000006,3978668.812920097,7957343.625840194,29.001606764005853,0.0012324816243513043,0.04445755396910135,boot_1
mixture,0.008500000000000006,3978912.886154721,7957831.772309442,29.52752079607059,0.0012332489328625471,0.04380353931152603,boot_1
mixture,0.008750000000000006,3979159.3662781944,7958324.732556389,30.04667018559338,0.0012340535925939066,0.0431800251345664,boot_1
mixture,0.009000000000000006,3979407.8774015065,7958821.754803013,30.558966666872372,0.001234908222765649,0.042585236378836225,boot_1
mixture,0.009250000000000006,3979658.083978908,7959322.167957816,31.064655324505857,0.0012358113137907318,0.042017084861415144,boot_1
mixture,0.009500000000000007,3979909.6858901978,7959825.3717803955,31.56483345786767,0.0012367217838486259,0.04147260599535896,boot_1
mixture,0.009750000000000007,3980162.414228801,7960330.828457602,32.058944840047474,0.0012376753664498942,0.04095111069547422,boot_1
mixture,0.010000000000000007,3980416.027699393,7960838.055398786,32.547232533195825,0.0012386495498141203,0.04045121659477808,boot_1
mixture,0.05,4010239.6289527817,8020485.257905563,85.02757464119847,0.001372053483914572,0.019553019400453626,boot_1
mixture,0.1,4029594.8746737395,8059195.749347479,129.68918463708607,0.0014666113133556084,0.014633005891290789,boot_1
mixture,0.15000000000000002,4042008.819596696,8084023.639193392,165.8380053421108,0.0015356708891901233,0.012470506050880273,boot_1
mixture,0.2,4051130.6327371057,8102267.265474211,196.98926226886095,0.0015922782855396736,0.011207137941352785,boot_1
mixture,0.25,4058318.745637191,8116643.491274382,224.71564962179366,0.0016408428545572075,0.010365568897115075,boot_1
mixture,0.3,4064230.907131364,8128467.814262728,249.94211279268973,0.0016834226893949502,0.009758307520332892,boot_1
mixture,0.35000000000000003,4069236.8665391207,8138479.733078241,273.24741094278187,0.0017213604314653224,0.009296357223446754,boot_1
mixture,0.4,4073565.722292908,8147137.444585816,295.0394283521555,0.0017555078564873595,0.008930546753315552,boot_1
mixture,0.45,4077369.509129783,8154745.018259566,315.59846632695655,0.001786533170312566,0.008632329180386285,boot_1
mixture,0.5,4080754.3997640847,8161514.799528169,335.1400882290011,0.00181489846017457,0.008383272219052482,boot_1
null,,4102241.320365699,8204484.640731398,497.1160004111953,0.0020116029240113743,,boot_1
sum,,4124203.2577812206,8248408.515562441,696.2231409076628,0.002872642235638145,,boot_1
mixture,0.004000000000000002,3975548.512944941,7951103.025889882,18.754711433229645,0.001227250093823779,0.06427717322658331,boot_2
mixture,0.0037500000000000016,3975557.1455865316,7951120.291173063,18.040683196580197,0.0012277487022542975,0.06647732846005207,boot_2
