model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.0035000000000000014,1953375.4812585416,3906756.962517083,12.813482648521617,0.0018200919676660307,0.0915017432563315,boot_2
mixture,0.003250000000000001,1953648.0346066754,3907302.069213351,12.172317841599337,0.0018288379151220216,0.09588529596523543,boot_2
mixture,0.003000000000000001,1953958.9538637197,3907923.9077274394,11.60950493361361,0.001829820660184133,0.1,boot_2
mixture,0.0027500000000000007,1954397.8789894788,3908801.7579789576,11.51368545489828,0.0017843407431985536,0.1,boot_2
mixture,0.0025000000000000005,1955053.7667079626,3910113.533415925,11.417311322547256,0.0017333289706030783,0.1,boot_2
mixture,0.0022500000000000003,1955999.846070294,3912005.692140588,11.320284374991086,0.0016756227149388265,0.1,boot_2
mixture,0.002,1957342.8011228286,3914691.6022456572,11.22248019616599,0.0016096836039492155,0.1,boot_2
mixture,0.05,1958128.1894799073,3916262.3789598146,73.23656683067902,0.0017952441233531225,0.02093193308244977,boot_2
mixture,0.1,1964964.9101365022,3929935.8202730045,110.04904336410368,0.0019073579734659894,0.015619440965907089,boot_2
mixture,0.15000000000000002,1969804.9162248245,3939615.832449649,138.5713788747222,0.0019946444158310747,0.013413285936981477,boot_2
mixture,0.2,1973516.4084567684,3947038.8169135367,162.65675489188155,0.002065690923215623,0.012151249756316403,boot_2
mixture,0.25,1976511.081164381,3953028.162328762,183.91960008947535,0.002125367700086318,0.011313429618431235,boot_2
mixture,0.3,1979010.754010373,3958027.508020746,203.1932071682206,0.002176728142199816,0.010708001015129408,boot_2
mixture,0.35000000000000003,1981148.332358432,3962302.664716864,220.98267232782126,0.002221723980998691,0.010244714460082677,boot_2
mixture,0.4,1983009.7532718487,3966025.5065436973,237.6103155645332,0.0022617114052442995,0.009876040574042908,boot_2
mixture,0.45,1984653.8042560613,3969313.6085121226,253.30230888616455,0.0022976439689597707,0.009573623708546346,boot_2
mixture,0.5,1986122.4748898498,3972250.9497796996,268.22290937536775,0.0023302235109702823,0.009319452912958187,boot_2
null,,1995527.0223964625,3991056.044792925,392.0330440703555,0.002550805385222927,,boot_2
sum,,2006292.073340947,4012586.146681894,564.3773905724596,0.0035437280681484403,,boot_2
mixture,0.009500000000000007,1951134.811697201,3902275.623394402,25.75831789413404,0.0017158492451897472,0.048982031843944396,boot_3
mixture,0.009250000000000006,1951136.387972554,3902278.775945108,25.303097357871486,0.0017170403378767222,0.04974663364438684,boot_3
mixture,0.009750000000000007,1951136.4368025064,3902278.873605013,26.20910967336735,0.0017147373676326097,0.048250489784233234,boot_3
mixture,0.010000000000000007,1951141.048768628,3902288.097537256,26.654857295088252,0.0017137428821628342,0.047551171718880236,boot_3
mixture,0.009000000000000006,1951141.3993879012,3902288.7987758024,24.842984293109822,0.0017183346311115519,0.050547414515301155,boot_3
mixture,0.008750000000000006,1951150.1012184147,3902306.2024368295,24.377819987153956,0.0017197449068522672,0.05138711224301543,boot_3
mixture,0.008500000000000006,1951162.772841366,3902331.545682732,23.90742097731559,0.0017212764766144672,0.05226887142781232,boot_3
mixture,0.008250000000000006,1951179.7207191838,3902365.4414383676,23.431692059080696,0.0017229337130727665,0.05319591836410648,boot_3
mixture,0.008000000000000005,1951201.2818490784,3902408.5636981567,22.950386232213823,0.0017247287302196337,0.054172199611783024,boot_3
mixture,0.007750000000000005,1951227.8277745715,3902461.655549143,22.463265186966098,0.0017266746617670707,0.05520207134877278,boot_3
mixture,0.007500000000000005,1951259.7692640407,3902525.5385280815,21.97040006650423,0.0017287660338323979,0.05628955525533848,boot_3
mixture,0.007250000000000005,1951297.5617783933,3902601.1235567867,21.471268041885203,0.001731031820988445,0.0574407893278301,boot_3
mixture,0.0070000000000000045,1951341.7119229243,3902689.4238458485,20.965737367069654,0.0017334775992757824,0.05866155276389525,boot_3
mixture,0.006750000000000004,1951392.7850576842,3902791.5701153683,20.453605078825902,0.0017361128689414504,0.05995855625186668,boot_3
mixture,0.006500000000000004,1951451.4143317374,3902908.828663475,19.934477312874264,0.0017389716170997346,0.061339898092552095,boot_3
mixture,0.006250000000000004,1951518.3115028844,3903042.6230057687,19.408183824387685,0.0017420525289652885,0.06281422150760922,boot_3
mixture,0.006000000000000004,1951594.2798781658,3903194.5597563316,18.87429102312322,0.001745389451809031,0.06439215596059454,boot_3
mixture,0.005750000000000003,1951680.2299920218,3903366.4599840436,18.332490493100885,0.0017489996911180029,0.06608553051912294,boot_3
mixture,0.005500000000000003,1951777.1986375882,3903560.3972751764,17.78261947882377,0.0017528892548004545,0.06790740147190494,boot_3
mixture,0.005250000000000003,1951886.3722024295,3903778.744404859,17.22408628092897,0.0017571037666329755,0.06987461236677661,boot_3
mixture,0.005000000000000003,1952009.1154659654,3904024.2309319307,16.65634017494643,0.0017616882621858188,0.07200672606670137,boot_3
mixture,0.0047500000000000025,1952147.0075008422,3904300.0150016844,16.078891150631165,0.0017666651589259826,0.07432669307901348,boot_3
mixture,0.004500000000000002,1952301.8868735554,3904609.7737471107,15.491190711860856,0.0017720899892068448,0.07686180671996456,boot_3
mixture,0.004250000000000002,1952475.9092487146,3904957.818497429,14.892527415280247,0.001778017612250709,0.0796458237852613,boot_3
mixture,0.004000000000000002,1952671.6218177958,3905349.2436355916,14.282178121006094,0.001784510140673903,0.08271967252718368,boot_3
mixture,0.0037500000000000016,1952892.0609970004,3905790.121994001,13.659280377850374,0.0017916457301564127,0.08613435584114232,boot_3
mixture,0.0035000000000000014,1953140.8830495796,3906287.766099159,13.022896569532358,0.0017995141819268168,0.08995365142002563,boot_3
mixture,0.003250000000000001,1953422.542421398,3906851.084842796,12.371964230186919,0.0018082244957953629,0.0942586970324207,boot_3
mixture,0.003000000000000001,1953742.541180134,3907491.082360268,11.705842699649041,0.0018178573298316852,0.09914924405484246,boot_3
mixture,0.0027500000000000007,1954154.7880970114,3908315.576194023,11.516513184359273,0.00178107287415501,0.1,boot_3
mixture,0.0025000000000000005,1954779.1818457728,3909564.3636915456,11.41996370332683,0.0017301472654600888,0.1,boot_3
mixture,0.0022500000000000003,1955689.743750174,3911385.487500348,11.322766334068058,0.0016725312624125853,0.1,boot_3
mixture,0.002,1956992.157814893,3913990.315629786,11.224798024006684,0.0016066863550783217,0.1,boot_3
mixture,0.05,1958174.900035775,3916355.80007155,73.45734035985501,0.00178851321172856,0.020878589122684272,boot_3
mixture,0.1,1965142.696559837,3930291.393119674,110.23693471970432,0.0019019759520823,0.01560873157658485,boot_3
mixture,0.15000000000000002,1970054.7356713223,3940115.4713426447,138.76393378540837,0.0019895499764625096,0.013413287130711965,boot_3
mixture,0.2,1973813.8602495142,3947633.7204990285,162.87751123518905,0.0020605857948445996,0.012154778991482446,boot_3
mixture,0.25,1976843.211340915,3953692.42268183,184.18104817181916,0.002120157826994387,0.011318141156109721,boot_3
mixture,0.3,1979369.6845817915,3958745.369163583,203.50278851334224,0.0021713844871487065,0.01071285005431657,boot_3
mixture,0.35000000000000003,1981528.834548628,3963063.669097256,221.3411840120679,0.0022162511468516682,0.010249642847845877,boot_3
mixture,0.4,1983408.1375504993,3966822.2751009986,238.02008860847795,0.0022561123299101923,0.00988077983900723,boot_3
mixture,0.45,1985067.346674502,3970140.693349004,253.765828144977,0.002291915573933835,0.009577957353727028,boot_3
mixture,0.5,1986549.0931440555,3973104.186288111,268.7376637940572,0.0023243863639996728,0.009323639621978533,boot_3
null,,1996028.709294814,3992059.418589628,393.0484951185742,0.0025442153129178672,,boot_3
sum,,2006832.1001653846,4013666.200330769,565.7091959373947,0.0035353853434995845,,boot_3
mixture,0.009500000000000007,1950095.3009292209,3900196.6018584417,25.73317529365049,0.0017229404367508768,0.04898773756574231,boot_4
mixture,0.009750000000000007,1950095.9957631412,3900197.9915262824,26.18649184849499,0.0017217066690839548,0.048249552777382326,boot_4
mixture,0.009250000000000006,1950097.7868977413,3900201.5737954825,25.274887336702964,0.0017242890756833788,0.04976053264803761,boot_4
mixture,0.010000000000000007,1950099.661243887,3900205.322487774,26.6351697987647,0.0017205715506092944,0.04754324455297325,boot_4
mixture,0.009000000000000006,1950103.6825225651,3900213.3650451303,24.812152251929934,0.0017257304293950922,0.050569043984291934,boot_4
mixture,0.008750000000000006,1950113.237533317,3900232.475066634,24.34416123546603,0.0017272995132644492,0.051417514560941825,boot_4
mixture,0.008500000000000006,1950126.7250529765,3900259.450105953,23.87097022692833,0.00172899564863215,0.052308591107284315,boot_4
mixture,0.008250000000000006,1950144.4444921915,3900294.888984383,23.392429288697674,0.0017308252929204015,0.05324570055421118,boot_4
mixture,0.008000000000000005,1950166.7249034364,3900339.4498068728,22.90836230975137,0.0017327985979595662,0.05423268205402704,boot_4
mixture,0.007750000000000005,1950193.9288841647,3900393.8577683293,22.418627033549942,0.0017349305507755228,0.05527365716305867,boot_4
mixture,0.007500000000000005,1950226.4571331223,3900458.9142662445,21.923008741429445,0.0017372099429087252,0.056373655928892076,boot_4
mixture,0.007250000000000005,1950264.7537952282,3900535.5075904564,21.421281011604847,0.0017396719978291831,0.057537953710149095,boot_4
mixture,0.0070000000000000045,1950309.31276585,3900624.6255317,20.912990286236607,0.0017423315375447114,0.05877344533165799,boot_4
mixture,0.006750000000000004,1950360.6851509858,3900727.3703019717,20.398759146561435,0.001745164812156192,0.060084340276365965,boot_4
mixture,0.006500000000000004,1950419.4881562723,3900844.9763125447,19.87732024137857,0.0017482334041313398,0.06148169500519107,boot_4
mixture,0.006250000000000004,1950486.41573947,3900978.83147894,19.348931406179045,0.0017515290846167886,0.06297280819541484,boot_4
mixture,0.006000000000000004,1950562.2514230034,3901130.502846007,18.81311170866496,0.0017550847211008909,0.06456862662533523,boot_4
mixture,0.005750000000000003,1950647.8838648957,3901301.7677297913,18.269671841138955,0.0017589088520626641,0.06628068361478938,boot_4
mixture,0.005500000000000003,1950744.3258582342,3901494.6517164684,17.718397903571013,0.001763014175937954,0.06812231447264788,boot_4
mixture,0.005250000000000003,1950852.7377593766,3901711.4755187533,17.158753417700577,0.0017674423105155338,0.0701102903687663,boot_4
mixture,0.005000000000000003,1950974.45659999,3901954.91319998,16.590257970100346,0.0017722291714267814,0.07226403067969753,boot_4
mixture,0.0047500000000000025,1951111.0326701307,3902228.0653402614,16.01258753540793,0.0017773962262828788,0.0746056695844187,boot_4
mixture,0.004500000000000002,1951264.275997372,3902534.551994744,15.425099263062188,0.0017829964404809614,0.0771630177850044,boot_4
mixture,0.004250000000000002,1951436.316224342,3902878.632448684,14.82729344077438,0.001789068806103957,0.07996864080807864,boot_4
mixture,0.004000000000000002,1951629.6808669174,3903265.3617338347,14.218518270827053,0.0017956680792725632,0.08306274631473665,boot_4
mixture,0.0037500000000000016,1951847.399357417,3903700.798714834,13.598057362282784,0.0018028557001548641,0.08649487097980557,boot_4
mixture,0.0035000000000000014,1952093.143949024,3904192.287898048,12.965049677254619,0.0018107129336393183,0.09032724077197134,boot_4
mixture,0.003250000000000001,1952371.4245074403,3904748.8490148806,12.318641285591838,0.0018193166231635772,0.09463784177182187,boot_4
mixture,0.003000000000000001,1952687.86381375,3905381.7276275,11.657587302544547,0.0018287881151716299,0.09952924072363867,boot_4
mixture,0.0027500000000000007,1953104.2960069252,3906214.5920138503,11.510567962174713,0.0017879574034633046,0.1,boot_4
mixture,0.0025000000000000005,1953735.0059878053,3907476.0119756106,11.414422896212882,0.001736807165272619,0.1,boot_4
mixture,0.0022500000000000003,1954653.230170327,3909312.460340654,11.31762621665349,0.001678946335083727,0.1,boot_4
mixture,0.002,1955965.0051917704,3911936.0103835408,11.220054554372572,0.0016128322685060694,0.1,boot_4
mixture,0.05,1957080.1700351585,3914166.340070317,73.50586078675227,0.001793957829563523,0.020817571515361472,boot_4
mixture,0.1,1964069.1392636665,3928144.278527333,110.06715439773436,0.0019100028646737994,0.015594889954957995,boot_4
mixture,0.15000000000000002,1969005.0498367532,3938016.0996735063,138.37728419819427,0.0019990241144359796,0.01341949795642131,boot_4
mixture,0.2,1972783.9013621775,3945573.802724355,162.3121278927855,0.0020708707980113396,0.012170188226739582,boot_4
mixture,0.25,1975829.2688996294,3951664.5377992587,183.46699158365527,0.002130934218899502,0.01133828740278031,boot_4
mixture,0.3,1978368.9370929603,3956743.8741859207,202.66162561104113,0.0021824895889845713,0.010735550007066406,boot_4
mixture,0.35000000000000003,1980539.1610261954,3961084.322052391,220.3923554874557,0.002227554084172862,0.010273537410611206,boot_4
mixture,0.4,1982427.9188378819,3964861.8376757638,236.97212846486178,0.002267573071267378,0.009905553869788416,boot_4
mixture,0.45,1984095.3212545814,3968196.642509163,252.62753935497204,0.002303499857103387,0.009603190492357815,boot_4
mixture,0.5,1985584.2583168298,3971174.5166336596,267.5167916759061,0.002336062701094782,0.00934903759011026,boot_4
null,,1995107.1111127601,3990216.2222255203,391.18715131639425,0.0025563211793507875,,boot_4
sum,,2005971.6584566382,4011945.3169132764,563.4267252936077,0.003549707371367197,,boot_4
mixture,0.009500000000000007,1951519.572650334,3903045.145300668,25.752906922373654,0.0017117234365494382,0.04902750579295299,boot_5
mixture,0.009250000000000006,1951520.0799422343,3903046.1598844687,25.294492442248263,0.0017130498490226633,0.049799529359978,boot_5
mixture,0.009750000000000007,1951522.1669337181,3903050.3338674363,26.20661649107382,0.001710499625796547,0.04828950184595483,boot_5
mixture,0.009000000000000006,1951523.9135160146,3903053.827032029,24.831194971426747,0.001714489917404935,0.050608165450742766,boot_5
mixture,0.010000000000000007,1951527.656589093,3903061.313178186,26.655540965066294,0.001709381730497687,0.047583634336968994,boot_5
mixture,0.008750000000000006,1951531.3187765437,3903068.6375530874,24.36306318503386,0.0017160317337547178,0.05145584380806609,boot_5
mixture,0.008500000000000006,1951542.5643351898,3903091.1286703795,23.889749657772654,0.0017177082304954665,0.052345943641637284,boot_5
mixture,0.008250000000000006,1951557.9449314438,3903121.8898628876,23.411126016190956,0.001719502497059771,0.0532820031949813,boot_5
mixture,0.008000000000000005,1951577.784801006,3903161.569602012,22.92705705927039,0.0017214404596148937,0.05426759298497244,boot_5
mixture,0.007750000000000005,1951602.4416019262,3903210.8832038525,22.43735310865393,0.001723527530302516,0.055307017948464314,boot_5
mixture,0.007500000000000005,1951632.3110057632,3903270.6220115265,21.941933087907096,0.001725764990763786,0.05640475482605032,boot_5
mixture,0.007250000000000005,1951667.8320748715,3903341.664149743,21.4404644482433,0.0017281719786207863,0.057566475757506556,boot_5
mixture,0.0070000000000000045,1951709.4936156827,3903424.9872313654,20.932848818481084,0.0017307508702327262,0.05879788882011439,boot_5
mixture,0.006750000000000004,1951757.8416726636,3903521.683345327,20.418645197048875,0.0017335381627460239,0.06010635642175465,boot_5
mixture,0.006500000000000004,1951813.4884939068,3903632.9769878136,19.897829165322342,0.001736523243752785,0.06149906276304077,boot_5
mixture,0.006250000000000004,1951877.1231847897,3903760.2463695793,19.370046911244543,0.0017397316839415306,0.0629851085055113,boot_5
mixture,0.006000000000000004,1951949.5245700718,3903905.0491401437,18.83483212430223,0.0017431989629591827,0.06457529239817053,boot_5
mixture,0.005750000000000003,1952031.5767294546,3904069.153458909,18.292443932775086,0.0017468909104829812,0.06627943705942543,boot_5
mixture,0.005500000000000003,1952124.2879144445,3904254.575828889,17.74181872368905,0.001750892581335319,0.06811380819811182,boot_5
mixture,0.005250000000000003,1952228.813757514,3904463.627515028,17.18299530935267,0.0017551964098269303,0.07009291267744132,boot_5
mixture,0.005000000000000003,1952346.4859678084,3904698.971935617,16.615445182706743,0.0017598354649592156,0.0722361304928516,boot_5
mixture,0.0047500000000000025,1952478.8481563707,3904963.6963127414,16.038566076782192,0.0017648631169057522,0.07456654073651083,boot_5
mixture,0.004500000000000002,1952627.701054661,3905261.402109322,15.451738923038397,0.0017703166991982493,0.07711183687317279,boot_5
mixture,0.004250000000000002,1952795.1602760132,3905596.3205520264,14.854482327602776,0.001776239881731181,0.07990426742613507,boot_5
mixture,0.004000000000000002,1952983.7311889506,3905973.462377901,14.246053591414938,0.0017826920313942201,0.08298439859838047,boot_5
mixture,0.0037500000000000016,1953196.4075759535,3906398.815151907,13.625527234941966,0.0017897504256352786,0.08640305926081214,boot_5
mixture,0.0035000000000000014,1953436.8041270294,3906879.6082540588,12.9919878649833,0.0017975019018266617,0.09022311777195148,boot_5
mixture,0.003250000000000001,1953709.33825452,3907424.67650904,12.344498659137681,0.0018060373076541842,0.09452366086532175,boot_5
mixture,0.003000000000000001,1954019.485713645,3908044.97142729,11.681729947350885,0.00181547862588311,0.09940899857042532,boot_5
mixture,0.0027500000000000007,1954426.291474274,3908858.582948548,11.52082522514809,0.0017761126379226757,0.1,boot_5
mixture,0.0025000000000000005,1955045.7524560043,3910097.5049120085,11.424063530282112,0.0017252521699399094,0.1,boot_5
mixture,0.0022500000000000003,1955951.1057680673,3911908.2115361346,11.32665604616014,0.0016677092367512027,0.1,boot_5
mixture,0.002,1957248.046725709,3914502.093451418,11.228480174201758,0.00160194774520848,0.1,boot_5
mixture,0.05,1958559.6672931772,3917125.3345863544,73.7422817900343,0.0017804656292316379,0.020806075437013644,boot_5
mixture,0.1,1965531.7588932246,3931069.5177864493,110.64414462321902,0.0018943080096622393,0.01555628791944841,boot_5
mixture,0.15000000000000002,1970452.034205936,3940910.068411872,139.22132474450927,0.0019823798402250877,0.013374306818205957,boot_5
mixture,0.2,1974219.1722942176,3948444.3445884353,163.37878458044466,0.002053699752299319,0.012122393935674628,boot_5
mixture,0.25,1977255.6771269024,3954517.354253805,184.71841585457622,0.0021134610587080598,0.011290243784113271,boot_5
mixture,0.3,1979788.448550262,3959582.897100524,204.06803782529613,0.002164848405242983,0.010688621268712162,boot_5
mixture,0.35000000000000003,1981953.1612454574,3963912.3224909147,221.9401519083643,0.002209817707705022,0.010227193671132341,boot_5
mixture,0.4,1983837.4150151997,3967680.8300303994,238.6505448283199,0.0022497280547166,0.009860105250935811,boot_5
mixture,0.45,1985501.0672316358,3971008.1344632716,254.42419973825332,0.00228559602727789,0.009558731869946449,boot_5
mixture,0.5,1986986.8328766278,3973979.6657532556,269.4237856143984,0.002318118259118401,0.009305511557453783,boot_5
null,,1996493.1874758587,3992988.3749517174,393.99333581423076,0.002538113996099425,,boot_5
sum,,2007320.8511305999,4014643.7022611997,566.900654877707,0.0035279550002132987,,boot_5
mixture,0.010000000000000007,1951397.8740725296,3902801.748145059,26.487711163092406,0.001723467769753744,0.04785971392231186,boot_6
mixture,0.009750000000000007,1951398.6501160169,3902803.3002320337,26.036395660713744,0.0017248098551740857,0.048580724983344564,boot_6
mixture,0.009500000000000007,1951402.4158163276,3902810.831632655,25.58039389919729,0.0017262630761971556,0.049334624892130495,boot_6
mixture,0.009250000000000006,1951409.3749154212,3902824.7498308425,25.119576786533067,0.0017278323438707336,0.05012382821558067,boot_6
mixture,0.009000000000000006,1951419.7486630154,3902845.497326031,24.653833481690114,0.0017295247850757304,0.05095091601094756,boot_6
mixture,0.008750000000000006,1951433.777808504,3902873.555617008,24.18281590993627,0.0017313559961275274,0.05181929857487811,boot_6
mixture,0.008500000000000006,1951451.7248935553,3902909.4497871106,23.70681671348694,0.001733316721631722,0.05273116155120243,boot_6
