model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3974056.258785644,7948118.517571288,18.729725412350888,0.00123298861314447,0.06431791993462425,boot_1
mixture,0.0037500000000000016,3974064.203204196,7948134.406408392,18.016402288486116,0.001233518767751561,0.06652168742024124,boot_1
mixture,0.004250000000000002,3974088.050400945,7948182.10080189,19.428691253542674,0.0012324927306021475,0.06231072490328717,boot_1
mixture,0.0035000000000000014,3974120.5468982267,7948247.093796453,17.28803064523528,0.0012340340342135618,0.06895332847884389,boot_1
mixture,0.004500000000000002,3974152.7954497337,7948311.5908994675,20.114728117029404,0.001231986064150703,0.06047227517541956,boot_1
mixture,0.003250000000000001,3974236.5089578014,7948479.017915603,16.543665672037005,0.0012344850445143067,0.0716519868744024,boot_1
mixture,0.0047500000000000025,3974245.1151401317,7948496.230280263,20.787697193384577,0.001231560394826862,0.05878339550633652,boot_1
mixture,0.005000000000000003,3974360.692217649,7948727.384435298,21.448277155322558,0.0012312038851359426,0.05722596798854826,boot_1
mixture,0.003000000000000001,3974426.838652115,7948859.67730423,15.781491158327434,0.0012348466002953728,0.07467023990538887,boot_1
mixture,0.005250000000000003,3974496.0218358515,7948998.043671703,22.09697468039017,0.0012309291563589214,0.0557848453310095,boot_1
mixture,0.005500000000000003,3974648.227974626,7949302.455949252,22.73408867789044,0.0012307487209780366,0.05444761097614919,boot_1
mixture,0.0027500000000000007,3974711.2528370414,7949428.505674083,14.999357104920556,0.0012350962061757635,0.07807600735071304,boot_1
mixture,0.005750000000000003,3974814.926680546,7949635.853361092,23.360029656752758,0.0012306639223097391,0.05320328772827087,boot_1
mixture,0.006000000000000004,3974994.1231362135,7949994.246272427,23.97520073101967,0.0012306743358540138,0.05204236211003965,boot_1
mixture,0.0025000000000000005,3975116.6120013436,7950239.224002687,14.19411579858266,0.001235218780806692,0.08196261412109965,boot_1
mixture,0.006250000000000004,3975184.133456679,7950374.266913358,24.579731516190787,0.0012307921554064274,0.050957093171316005,boot_1
mixture,0.006500000000000004,3975383.524736,7950773.049472,25.174586670574516,0.0012309869391717136,0.04993900079101955,boot_1
mixture,0.006750000000000004,3975591.068627012,7951188.137254024,25.759593197718587,0.0012312756317990824,0.04898292601933928,boot_1
mixture,0.0022500000000000003,3975680.315233785,7951366.63046757,13.361490130796867,0.0012352313715722166,0.08646037063602786,boot_1
mixture,0.0070000000000000045,3975805.705108161,7951617.410216322,26.335380402808557,0.001231646145303648,0.04808267355949453,boot_1
mixture,0.007250000000000005,3976026.5139093795,7952059.027818759,26.902020108422686,0.0012321045275776501,0.047233820269161106,boot_1
mixture,0.007500000000000005,3976252.691809976,7952511.383619952,27.46029588162958,0.001232627075614465,0.04643116167499487,boot_1
mixture,0.002,3976455.78684003,7952917.57368006,12.495306724961114,0.0012352204021149028,0.09176030621446676,boot_1
mixture,0.007750000000000005,3976483.5343706906,7952973.068741381,28.01017885947197,0.0012332264224248306,0.045671399982430895,boot_1
mixture,0.008000000000000005,3976718.421190833,7953442.842381666,28.552176230816407,0.0012338839408717686,0.04495077653723753,boot_1
mixture,0.008250000000000006,3976956.803809622,7953919.607619244,29.086527463060158,0.001234602261288672,0.04426622708849322,boot_1
mixture,0.008500000000000006,3977198.195775285,7954402.39155057,29.613593726669944,0.0012353715545267202,0.043614869604922876,boot_1
mixture,0.008750000000000006,3977442.164366885,7954890.32873377,30.13356922299204,0.0012361942973399276,0.042994277406313626,boot_1
mixture,0.009000000000000006,3977688.323694824,7955382.647389648,30.647082846279893,0.0012370371220505377,0.04240182734479323,boot_1
mixture,0.009250000000000006,3977936.328796988,7955878.657593976,31.15403000567733,0.0012379405982346436,0.04183567221672815,boot_1
mixture,0.009500000000000007,3978185.8707952686,7956377.741590537,31.654797921035332,0.0012388701601979124,0.041294025843894286,boot_1
mixture,0.009750000000000007,3978436.67255395,7956879.3451079,32.14937925785216,0.001239844403801545,0.04077537780700191,boot_1
mixture,0.010000000000000007,3978688.4851050614,7957382.970210123,32.638748941426655,0.0012408170063549385,0.04027739681009971,boot_1
mixture,0.05,4008552.092698021,8017110.185396042,85.02347916462043,0.0013766942712468049,0.019505346534428362,boot_1
mixture,0.1,4027993.0273213442,8055992.0546426885,129.5112130625156,0.001472442644594514,0.014611136069421618,boot_1
