model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3977037.773003029,7954081.546006058,18.74142004260873,0.0012241753705213051,0.06436638964751204,boot_1
mixture,0.0037500000000000016,3977052.0704164654,7954110.140832931,18.027674973817867,0.0012246781668168655,0.06656912761051646,boot_1
mixture,0.004250000000000002,3977063.5902989903,7954133.1805979805,19.44085787907749,0.001223689933274654,0.062360046699893805,boot_1
mixture,0.0035000000000000014,3977115.154213911,7954236.308427822,17.298658412732657,0.001225177488352796,0.06900047549595274,boot_1
mixture,0.004500000000000002,3977122.7243353883,7954251.448670777,20.126606682423002,0.0012232586800001363,0.06052441412794345,boot_1
mixture,0.0047500000000000025,3977209.7761413474,7954425.552282695,20.79931498307246,0.0012228865069154428,0.058838091928864564,boot_1
mixture,0.003250000000000001,3977238.2425155076,7954482.485031015,16.55320865974965,0.0012256388171895621,0.07170073960764045,boot_1
mixture,0.005000000000000003,3977320.4052034654,7954646.810406931,21.45946462545837,0.0012225940963272537,0.057283331305120165,boot_1
mixture,0.003000000000000001,3977436.071228559,7954878.142457118,15.789788008591245,0.0012260292587333288,0.07472158705124388,boot_1
mixture,0.005250000000000003,3977451.081794915,7954908.16358983,22.107588055469417,0.0012223856075154558,0.05584496303627853,boot_1
mixture,0.005500000000000003,3977598.904524197,7955203.809048394,22.74405931923156,0.001222268232117891,0.05451038877272133,boot_1
mixture,0.0027500000000000007,3977728.327703408,7955462.655406816,15.006182459712585,0.0012263240434680779,0.07813168225911257,boot_1
mixture,0.005750000000000003,3977761.4644322847,7955528.928864569,23.369266068382576,0.0012222481082040846,0.05326866193245875,boot_1
mixture,0.006000000000000004,3977936.742692076,7955879.485384152,23.983636231669713,0.0012223234782324436,0.05211022290903786,boot_1
mixture,0.006250000000000004,3978123.03282053,7956252.06564106,24.587568199259472,0.0012224923447473723,0.051026795852809365,boot_1
mixture,0.0025000000000000005,3978141.8215964376,7956289.643192875,14.199284302734897,0.0012265146266607324,0.08202458424435183,boot_1
