model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1951026.2071612305,3902058.414322461,26.185016730076,0.0017181578244197413,0.04828053921504629,boot_1
mixture,0.010000000000000007,1951027.6048823444,3902061.2097646887,26.636333901826582,0.00171692336573126,0.047568796935663064,boot_1
mixture,0.009500000000000007,1951027.7942839824,3902061.5885679647,25.7290813886111,0.001719491671138574,0.049024477855236955,boot_1
mixture,0.009250000000000006,1951032.5753809614,3902071.150761923,25.268559134789445,0.0017209329833920725,0.04980252982379709,boot_1
mixture,0.009000000000000006,1951040.7781897988,3902087.5563795976,24.803136153366495,0.0017224885264084003,0.05061768481368606,boot_1
mixture,0.008750000000000006,1951052.6512399039,3902111.3024798078,24.332765503051746,0.0017241598921613477,0.051472569471560356,boot_1
mixture,0.008500000000000006,1951068.4663671171,3902142.9327342343,23.8572477028158,0.0017259638748217522,0.0523703643410059,boot_1
mixture,0.008250000000000006,1951088.521626933,3902183.043253866,23.37648636386533,0.0017278949046805167,0.0533144738252776,boot_1
mixture,0.008000000000000005,1951113.1446534086,3902232.289306817,22.890242552185114,0.001729972560133434,0.054308873264779914,boot_1
mixture,0.007750000000000005,1951142.6965831744,3902291.393166349,22.398481809090722,0.0017322008512738946,0.0553574866752719,boot_1
mixture,0.007500000000000005,1951177.5766260643,3902361.1532521285,21.90087121116191,0.001734592100300189,0.05646555296536619,boot_1
mixture,0.007250000000000005,1951218.2274317953,3902442.4548635907,21.39729576009564,0.0017371571175465203,0.05763823356377916,boot_1
mixture,0.0070000000000000045,1951265.141406946,3902536.282813892,20.88758733812049,0.0017399055003218843,0.05888149937852194,boot_1
mixture,0.006750000000000004,1951318.8681831737,3902643.7363663474,20.371389533523207,0.0017428547672789158,0.06020268554108556,boot_1
mixture,0.006500000000000004,1951380.023499732,3902766.046999464,19.848532552210873,0.0017460186873984333,0.0616094327166328,boot_1
mixture,0.006250000000000004,1951449.299799735,3902904.59959947,19.31879835443048,0.0017494108844477317,0.06311059660388875,boot_1
mixture,0.006000000000000004,1951527.478947671,3903060.957895342,18.781772810734527,0.0017530604552677864,0.0647169675011391,boot_1
mixture,0.005750000000000003,1951615.447587705,3903236.89517541,18.237217336304276,0.001756979916120169,0.06644032679076645,boot_1
mixture,0.005500000000000003,1951714.2157729138,3903434.4315458275,17.68493856924268,0.001761179612808853,0.06829404192675424,boot_1
mixture,0.005250000000000003,1951824.939756172,3903655.879512344,17.124371963525505,0.0017657034138631616,0.07029512377058947,boot_1
mixture,0.005000000000000003,1951948.950048997,3903903.900097994,16.554999773384175,0.0017705902652975403,0.07246333143999785,boot_1
mixture,0.0047500000000000025,1952087.7862935215,3904181.572587043,15.976461119185952,0.0017758640334150058,0.07482122521802691,boot_1
mixture,0.004500000000000002,1952243.2410046584,3904492.482009317,15.388008311835682,0.0017815860240012896,0.07739752130985385,boot_1
mixture,0.004250000000000002,1952417.4151179946,3904840.8302359893,14.789071852734416,0.001787803319189073,0.0802257334966882,boot_1
mixture,0.004000000000000002,1952612.7894432775,3905231.578886555,14.178981554827597,0.0017945773888850944,0.08334696980832151,boot_1
mixture,0.0037500000000000016,1952832.3180722762,3905670.6361445524,13.556746694953183,0.00180199371117517,0.08681373750021651,boot_1
mixture,0.0035000000000000014,1953079.5527427904,3906165.105485581,12.921460691413873,0.001810140029942909,0.09069059765963772,boot_1
mixture,0.003250000000000001,1953358.8119581386,3906723.623916277,12.272048449567132,0.0018191286048128768,0.09506003697254362,boot_1
mixture,0.003000000000000001,1953675.4184867498,3907356.8369734995,11.610414508108434,0.0018288060640595694,0.1,boot_1
mixture,0.0027500000000000007,1954102.6693710687,3908211.3387421374,11.514554586775546,0.0017833350541437572,0.1,boot_1
mixture,0.0025000000000000005,1954745.5047905513,3909497.0095811025,11.418139230562488,0.0017323345849489383,0.1,boot_1
mixture,0.0022500000000000003,1955676.8353915939,3911359.6707831877,11.321072368602959,0.0016746399766612793,0.1,boot_1
mixture,0.002,1957002.912294477,3914011.824588954,11.223230196892093,0.0016087125336882325,0.1,boot_1
mixture,0.05,1957818.5211159964,3915643.042231993,73.86345514690349,0.00178529854299816,0.020716604903795913,boot_1
mixture,0.1,1964728.938072966,3929463.876145932,110.68055100663705,0.0019006123816852306,0.015499622564121867,boot_1
mixture,0.15000000000000002,1969626.1571320954,3939258.314264191,139.1374893767885,0.0019897172823458323,0.013333355356595475,boot_1
mixture,0.2,1973381.620850405,3946769.24170081,163.15954624016578,0.002061835112008423,0.01209215813256187,boot_1
mixture,0.25,1976411.2680700005,3952828.536140001,184.36871454841963,0.002122193434032112,0.011267001439594566,boot_1
mixture,0.3,1978939.6262705748,3957885.2525411495,203.5995228274215,0.002174014231997564,0.010669764601211672,boot_1
