model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,3973518.9417443755,7947043.883488751,17.98637900501207,0.0012363620723143298,0.06662414788677826,boot_1
mixture,0.004000000000000002,3973531.135798554,7947068.271597108,18.692449407214326,0.0012361668090038237,0.06443832489621819,boot_1
mixture,0.0035000000000000014,3973554.403894983,7947114.807789966,17.26510020470628,0.00123652420115747,0.06903558149828008,boot_1
mixture,0.004250000000000002,3973582.361214902,7947170.722429804,19.383987901418788,0.0012359943347366022,0.06244723884877625,boot_1
mixture,0.003250000000000001,3973648.693237376,7947303.386474752,16.527371076921607,0.0012366234258673575,0.07171251878759269,boot_1
mixture,0.004500000000000002,3973665.86625426,7947337.73250852,20.062515492450633,0.0012357926287531488,0.06062311972425923,boot_1
mixture,0.0047500000000000025,3973776.2975567626,7947558.595113525,20.727906444123903,0.0012356567787980572,0.05894704876521202,boot_1
mixture,0.003000000000000001,3973816.4993504025,7947638.998700805,15.771543202941123,0.0012366236716638117,0.07470636623881383,boot_1
mixture,0.005000000000000003,3973909.3595845224,7947824.719169045,21.38106489257564,0.001235569485788125,0.057400486258665825,boot_1
mixture,0.005250000000000003,3974061.5668982286,7948129.133796457,22.02225845610121,0.0012355524262561335,0.05596926652344837,boot_1
mixture,0.0027500000000000007,3974077.4670777004,7948160.934155401,14.995336640021334,0.0012364970041771042,0.07808516559139858,boot_1
mixture,0.005500000000000003,3974230.061610836,7948466.123221672,22.652014467260038,0.0012356100739088812,0.05464053934076792,boot_1
mixture,0.005750000000000003,3974412.477319541,7948830.954639082,23.270730741021243,0.0012357471930734031,0.05340355201796512,boot_1
mixture,0.0025000000000000005,3974458.3747144565,7948922.749428913,14.195683879510169,0.00123622988760457,0.08194091090231412,boot_1
mixture,0.006000000000000004,3974606.836627141,7949219.673254282,23.878850799620743,0.0012359624486950563,0.05224887137145781,boot_1
mixture,0.006250000000000004,3974811.473175694,7949628.946351388,24.476549460361795,0.0012362692898222247,0.05116879407927424,boot_1
mixture,0.0022500000000000003,3974996.537620487,7949999.075240974,13.368250262809132,0.0012358358967101133,0.0864030842442661,boot_1
mixture,0.006500000000000004,3975024.9717892045,7950055.943578409,25.06471147557102,0.0012366364381945823,0.050155190038217404,boot_1
mixture,0.006750000000000004,3975246.1220482285,7950498.244096457,25.643338650662354,0.0012370784061198014,0.04920261716554345,boot_1
mixture,0.0070000000000000045,3975473.881985496,7950953.763970992,26.212870042615823,0.0012375949704746575,0.04830532829766285,boot_1
mixture,0.007250000000000005,3975707.3494278593,7951420.698855719,26.77363307777889,0.0012381793188685625,0.04745853283795107,boot_1
mixture,0.002,3975745.3178685815,7951496.635737163,12.506899582536708,0.0012353909883207226,0.09166072119838628,boot_1
mixture,0.007500000000000005,3975945.739159511,7951897.478319022,27.32600522069873,0.0012388259696806934,0.046657827881410145,boot_1
mixture,0.007750000000000005,3976188.3645725218,7952382.7291450435,27.870380269128944,0.0012395286927118516,0.045899242503027717,boot_1
mixture,0.008000000000000005,3976434.6227866258,7952875.2455732515,28.406947293112964,0.0012402858170197986,0.04517958197117707,boot_1
mixture,0.008250000000000006,3976683.982497108,7953373.964994216,28.936162057683806,0.001241089535153755,0.044495487521831564,boot_1
mixture,0.008500000000000006,3976935.9739421727,7953877.947884345,29.458179799309303,0.0012419402412121242,0.043844423818410486,boot_1
mixture,0.008750000000000006,3977190.180681042,7954386.361362084,29.972434015981335,0.0012428511478369754,0.043225302820461164,boot_1
mixture,0.009000000000000006,3977446.232164701,7954898.464329402,30.482285495759836,0.0012437463802923428,0.04263083708932183,boot_1
mixture,0.009250000000000006,3977703.798783982,7955413.597567964,30.98482713581395,0.001244697719773345,0.04206416234960999,boot_1
mixture,0.009500000000000007,3977962.5859814812,7955931.1719629625,31.481109590095294,0.001245690414391169,0.04152201268639048,boot_1
mixture,0.009750000000000007,3978222.3304784857,7956450.660956971,31.97197689371068,0.0012466839443049734,0.04100205304878574,boot_1
mixture,0.010000000000000007,3978482.796516865,7956971.59303373,32.457126451517496,0.0012477098656818743,0.04050331681534971,boot_1
mixture,0.05,4008708.2285373313,8017422.457074663,84.67987219358872,0.0013815824557281804,0.01959187529208244,boot_1
mixture,0.1,4028195.596562705,8056397.19312541,129.176220918691,0.0014755476142129461,0.014656841366448129,boot_1
mixture,0.15000000000000002,4040676.4343343307,8081358.868668661,165.1886514016858,0.0015443086397541076,0.012489382478031651,boot_1
mixture,0.2,4049841.858675549,8099689.717351098,196.2219657575264,0.0016007203952388977,0.011223624626630796,boot_1
mixture,0.25,4057061.7234660657,8114129.446932131,223.84353199103018,0.0016491403236200354,0.010380709401976967,boot_1
mixture,0.3,4062998.489365744,8126002.978731488,248.97508898018344,0.0016916101183899624,0.009772542773443672,boot_1
mixture,0.35000000000000003,4068024.3045053394,8136054.609010679,272.1922120257862,0.0017294654086454724,0.00930998181400623,boot_1
mixture,0.4,4072369.6525697475,8144745.305139495,293.9097440555335,0.001763506129746518,0.008943361113669855,boot_1
mixture,0.45,4076187.438055362,8152380.876110724,314.3929965736612,0.0017944664309080217,0.008644798162471958,boot_1
