model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.007500000000000005,3977431.8777828827,7954869.755565765,27.4884675792404,0.0012247778430569114,0.046454681502092164,boot_1
mixture,0.007750000000000005,3977669.30797441,7955344.61594882,28.039636067965887,0.0012253650919414037,0.045694240750776,boot_1
mixture,0.008000000000000005,3977910.4796605315,7955826.959321063,28.583308239104944,0.0012260000822159388,0.04497229834287687,boot_1
mixture,0.008250000000000006,3978154.86330836,7956315.72661672,29.119268160257448,0.0012266970841482896,0.0442866306735712,boot_1
mixture,0.008500000000000006,3978401.9900243916,7956809.980048783,29.648095314215226,0.0012274422719313932,0.043633961171508445,boot_1
mixture,0.008750000000000006,3978651.443384059,7957308.886768118,30.169776163281828,0.0012282427288511845,0.04301221841876569,boot_1
mixture,0.009000000000000006,3978902.85262988,7957811.70525976,30.685179044023744,0.0012290646158700893,0.04241833804384496,boot_1
mixture,0.009250000000000006,3979155.886890653,7958317.773781306,31.193990647506546,0.0012299345924219503,0.04185100696618907,boot_1
mixture,0.009500000000000007,3979410.2503478513,7958826.500695703,31.69690499124381,0.0012308293546313986,0.04130778307871091,boot_1
mixture,0.009750000000000007,3979665.6780250515,7959337.356050103,32.19354096707982,0.0012317658646390536,0.04078782910670653,boot_1
mixture,0.010000000000000007,3979921.9322853,7959849.8645706,32.6848444594188,0.0012327191927471114,0.04028861806770864,boot_1
mixture,0.05,4009966.2443184215,8019938.488636843,85.37591064767116,0.0013665331612359478,0.01947241219539705,boot_1
mixture,0.1,4029459.7613969543,8058925.522793909,130.11082412420632,0.001462029892429715,0.014583691557787428,boot_1
mixture,0.15000000000000002,4041963.3157796827,8083932.631559365,166.28999336217575,0.0015316484857162372,0.01243484588404526,boot_1
mixture,0.2,4051150.8912584055,8102307.782516811,197.4400529516726,0.001588698574227745,0.011180859758119681,boot_1
mixture,0.25,4058390.4851637846,8116786.970327569,225.16834406696498,0.0016375413300740843,0.010344764570192816,boot_1
mixture,0.3,4064344.616200456,8128695.232400912,250.39767820399385,0.0016803138487151749,0.00974121716660612,boot_1
mixture,0.35000000000000003,4069385.779436671,8138777.558873342,273.70914483500866,0.0017183869649114324,0.009281768214301449,boot_1
mixture,0.4,4073744.80110266,8147495.60220532,295.5046978434106,0.0017526503072986428,0.008918099509363104,boot_1
mixture,0.45,4077574.8716862905,8155155.743372581,316.07484825559874,0.0017837396535975113,0.008621246429655805,boot_1
mixture,0.5,4080982.9727008855,8161971.945401771,335.627677063057,0.0018121595133573723,0.008373277162421892,boot_1
null,,4102613.4685424506,8205228.937084901,497.7382474894953,0.002009088120199372,,boot_1
sum,,4124702.705062755,8249407.41012551,697.0833260397653,0.002869097459786191,,boot_1
mixture,0.004000000000000002,3975546.3545005806,7951098.709001161,18.718675773649483,0.001228345141420319,0.06441489596044264,boot_2
mixture,0.0037500000000000016,3975547.7953980304,7951101.590796061,18.007375016400168,0.0012287620907015435,0.0666141863792026,boot_2
mixture,0.004250000000000002,3975584.3643894107,7951174.728778821,19.41551603369963,0.0012279549352198931,0.06241194881599883,boot_2
mixture,0.0035000000000000014,3975597.298042329,7951200.596084658,17.28077197697046,0.001229172431053931,0.06904159736934967,boot_2
mixture,0.004500000000000002,3975655.0792593453,7951316.158518691,20.099126610200933,0.0012275751537723044,0.06057798296303439,boot_2
mixture,0.003250000000000001,3975706.0071496046,7951418.014299209,16.53790162433015,0.0012295246417562728,0.07173648312703251,boot_2
mixture,0.0047500000000000025,3975753.146247055,7951512.29249411,20.769604092851182,0.0012272689560326154,0.0588932443192573,boot_2
mixture,0.005000000000000003,3975874.266511183,7951754.533022366,21.42760842795927,0.001227024980069729,0.057339741109701435,boot_2
mixture,0.003000000000000001,3975888.565966724,7951783.131933448,15.776776008458738,0.0012298156097634587,0.07475227945174068,boot_2
mixture,0.005250000000000003,3976014.948449303,7952035.896898606,22.073644248724477,0.0012268644803734793,0.05590228360906656,boot_2
mixture,0.0027500000000000007,3976164.539581112,7952335.079162224,14.995521950403777,0.0012299930434487673,0.0781559999308208,boot_2
mixture,0.005500000000000003,3976172.3258156106,7952350.651631221,22.708116899905463,0.0012267890848811417,0.054568294472092195,boot_2
mixture,0.005750000000000003,3976344.022138519,7952694.044277038,23.331386340085597,0.0012268065673025626,0.05332694461728223,boot_2
mixture,0.006000000000000004,3976528.048632099,7953062.097264198,23.94389798307618,0.0012269159290219176,0.05216865365892913,boot_2
mixture,0.0025000000000000005,3976560.5692573264,7953127.138514653,14.19075215448449,0.0012300693325548275,0.08204240674321374,boot_2
mixture,0.006250000000000004,3976722.726558632,7953451.453117264,24.546007154239355,0.001227113702297135,0.05108531004959354,boot_2
mixture,0.006500000000000004,3976926.627634603,7953859.255269206,25.137916702999487,0.001227410765523176,0.050070012230653944,boot_2
mixture,0.0022500000000000003,3977113.7328204555,7954233.465640911,13.358234522887996,0.0012300646084420564,0.08654216388496659,boot_2
mixture,0.006750000000000004,3977138.5278820903,7954283.055764181,25.72060141272143,0.0012277719786731901,0.04911526292501206,boot_2
mixture,0.0070000000000000045,3977357.371509379,7954720.743018758,26.293860291913887,0.0012282200458406316,0.04821662621367795,boot_2
mixture,0.007250000000000005,3977582.24244522,7955170.48489044,26.858114214368594,0.0012287492199313974,0.04736898671969529,boot_2
mixture,0.007500000000000005,3977812.3416629345,7955630.683325869,27.414043827508465,0.0012293378922338238,0.046567388150645136,boot_2
mixture,0.002,3977876.9733006894,7955759.946601379,12.491799478944108,0.0012300642285309096,0.09184724025525946,boot_2
mixture,0.007750000000000005,3978046.968935885,7956099.93787177,27.96175513356692,0.0012299903201999764,0.045808361691698725,boot_2
mixture,0.008000000000000005,3978285.5080704032,7956577.0161408065,28.501567375197553,0.0012307043519238674,0.04508839906946847,boot_2
mixture,0.008250000000000006,3978527.414826035,7957060.82965207,29.03388289431436,0.0012314697318621271,0.04440425591397433,boot_2
mixture,0.008500000000000006,3978772.2069379953,7957550.413875991,29.558932885613054,0.001232286708560885,0.043753223501676285,boot_2
mixture,0.008750000000000006,3979019.455846462,7958044.911692924,30.077133920148064,0.0012331416023070943,0.04313263929246453,boot_2
mixture,0.009000000000000006,3979268.7797392453,7958543.559478491,30.588517961202378,0.0012340489670563664,0.04254049168949369,boot_2
mixture,0.009250000000000006,3979519.837722673,7959045.675445346,31.09373570611956,0.0012349711486066897,0.041974383159002565,boot_2
mixture,0.009500000000000007,3979772.324824443,7959550.649648886,31.59277496263013,0.0012359400025807475,0.041432562393241085,boot_2
mixture,0.009750000000000007,3980025.9677766194,7960057.935553239,32.0862159428126,0.0012369145941788064,0.04091316752377704,boot_2
mixture,0.010000000000000007,3980280.5213363664,7960567.042672733,32.57371556003616,0.001237928733980728,0.04041524645897813,boot_2
mixture,0.05,4010206.0996611845,8020418.199322369,85.0446986388502,0.0013717406956590867,0.019549472732774343,boot_2
mixture,0.1,4029606.5373489596,8059219.074697919,129.73851324371068,0.0014660027114161694,0.01462800605290158,boot_2
mixture,0.15000000000000002,4042048.3004985647,8084102.600997129,165.90365292407242,0.0015349727417109625,0.012466624665520898,boot_2
mixture,0.2,4051190.8001645273,8102387.6003290545,197.04858522344819,0.0015916147371134424,0.011206045736283733,boot_2
mixture,0.25,4058395.3012460046,8116796.602492009,224.7768494388656,0.0016401648992059258,0.010365823598820685,boot_2
mixture,0.3,4064320.9037368908,8128647.8074737815,250.00839203046968,0.001682717763887783,0.00975944707728908,boot_2
mixture,0.35000000000000003,4069338.1588744526,8138682.317748905,273.3234891129804,0.0017206175716737485,0.00929791395015819,boot_2
mixture,0.4,4073676.6889866525,8147359.377973305,295.12437736892764,0.0017547312991623013,0.00893265916019819,boot_2
mixture,0.45,4077488.8898201245,8154983.779640249,315.6975039594384,0.0017857129644263895,0.008634586535097303,boot_2
mixture,0.5,4080881.192003693,8161768.384007386,335.25435741852573,0.001814035819228726,0.008385625834231542,boot_2
null,,4102413.307396684,8204828.614793368,497.40335930981337,0.0020104407846934917,,boot_2
sum,,4124392.769590315,8248787.53918063,696.6607911421885,0.002870837609105232,,boot_2
mixture,0.004000000000000002,3975395.492019815,7950796.98403963,18.67186545360872,0.0012330030760057396,0.06455897801795323,boot_3
mixture,0.0037500000000000016,3975401.6673001084,7950809.334600217,17.954567954839288,0.0012338711232544662,0.06679359337119303,boot_3
mixture,0.004250000000000002,3975427.8787649632,7950861.7575299265,19.374929620959566,0.0012321888271396768,0.06252439855401098,boot_3
mixture,0.0035000000000000014,3975454.798287386,7950915.596574772,17.22302623076641,0.0012347007919550565,0.0692575097807726,boot_3
mixture,0.004500000000000002,3975492.2632775265,7950990.526555053,20.06504441544097,0.0012313964791852716,0.060661801048101004,boot_3
mixture,0.003250000000000001,3975565.766144762,7951137.532289524,16.475437999684946,0.00123550941064817,0.07199379027332874,boot_3
mixture,0.0047500000000000025,3975583.4456075565,7951172.891215113,20.74227616256152,0.001230693447419779,0.05895100612284745,boot_3
mixture,0.005000000000000003,3975697.2561844927,7951400.512368985,21.407135461658655,0.0012300772007712226,0.05737400084872445,boot_3
mixture,0.003000000000000001,3975748.8882875135,7951503.776575027,15.710466887180905,0.0012362437468191774,0.07505404541014907,boot_3
mixture,0.005250000000000003,3975830.312714939,7951666.625429878,22.06020718908612,0.0012295536217994884,0.05591509804714962,boot_3
mixture,0.005500000000000003,3975979.8411424635,7951965.682284927,22.701616296717503,0.0012291433607047265,0.05456204780474356,boot_3
mixture,0.0027500000000000007,3976023.3166364413,7952052.633272883,14.925950518318785,0.0012368810289388771,0.07850744931618503,boot_3
mixture,0.005750000000000003,3976143.542428802,7952293.084857604,23.331792045688232,0.001228844113904671,0.05330356647154457,boot_3
mixture,0.006000000000000004,3976319.4924346176,7952644.984869235,23.951082620039934,0.0012286570958169325,0.05213003587828599,boot_3
mixture,0.0025000000000000005,3976415.152199596,7952836.304399192,14.118850787129086,0.0012374101191893062,0.08244822357089175,boot_3
mixture,0.006250000000000004,3976506.0660253405,7953018.132050681,24.559847836894434,0.0012285805370147443,0.05103304688256757,boot_3
mixture,0.006500000000000004,3976701.8790153824,7953409.758030765,25.158429653853364,0.0012286118156169675,0.05000527006785319,boot_3
mixture,0.006750000000000004,3976905.743365958,7953817.486731916,25.747201352143104,0.0012287455373363816,0.049040195097802275,boot_3
mixture,0.0022500000000000003,3976960.7407732047,7953927.481546409,13.284874973653837,0.0012378554826235001,0.08700891841821705,boot_3
mixture,0.0070000000000000045,3977116.632292735,7954239.26458547,26.32651129406149,0.0012289789290459696,0.04813209169961899,boot_3
mixture,0.007250000000000005,3977333.6528478367,7954673.305695673,26.896626326039396,0.0012293040950152067,0.04727610436413119,boot_3
mixture,0.007500000000000005,3977556.024164223,7955118.048328446,27.45797425951612,0.0012297160255399433,0.04646751995319497,boot_3
mixture,0.002,3977711.99394028,7955429.98788056,12.417929634806491,0.001238309463268417,0.09238324681140923,boot_3
mixture,0.007750000000000005,3977783.0600326494,7955572.120065299,28.011253029528138,0.0012301913635779681,0.04570175479681285,boot_3
mixture,0.008000000000000005,3978014.154807252,7956034.309614504,28.556239814609008,0.0012307492997951038,0.04497614927226359,boot_3
mixture,0.008250000000000006,3978248.771926909,7956503.543853818,29.09331453064211,0.0012313815456175712,0.0442873599020812,boot_3
mixture,0.008500000000000006,3978486.4344518697,7956978.868903739,29.62318598345716,0.0012320596618256192,0.04363195772638194,boot_3
mixture,0.008750000000000006,3978726.71718431,7957459.43436862,30.146048470891454,0.0012327924691861857,0.043007433328290615,boot_3
mixture,0.009000000000000006,3978969.240108292,7957944.480216584,30.6619305735276,0.0012335887472988629,0.04241179000023166,boot_3
mixture,0.009250000000000006,3979213.6628124607,7958433.325624921,31.171234054982282,0.0012344095325416966,0.04184304023030892,boot_3
mixture,0.009500000000000007,3979459.679808911,7958925.359617822,31.674244367574126,0.0012352799509373399,0.041298916631946174,boot_3
mixture,0.009750000000000007,3979707.0164539204,7959420.032907841,32.171160108285605,0.0012361869789524083,0.0407778721535747,boot_3
mixture,0.010000000000000007,3979955.4254970313,7959916.850994063,32.66243190578501,0.0012371203247965904,0.04027805068526737,boot_3
mixture,0.05,4009629.2158824913,8019264.431764983,85.07309674048395,0.0013733049707755833,0.01952138582897337,boot_3
mixture,0.1,4029012.051153815,8058030.10230763,129.5292285294356,0.0014695334335992948,0.014638807078174621,boot_3
mixture,0.15000000000000002,4041450.5900313566,8082907.180062713,165.51452464060878,0.0015392552079639785,0.01248810003249333,boot_3
mixture,0.2,4050589.618861621,8101185.237723242,196.5480409735983,0.0015961192223961653,0.011228997168549791,boot_3
mixture,0.25,4057789.7372208415,8115585.474441683,224.19056804469255,0.0016447655105459903,0.01038878757300646,boot_3
mixture,0.3,4063710.424437364,8127426.848874728,249.3559836653192,0.0016873499441714495,0.009781673586196927,boot_3
mixture,0.35000000000000003,4068722.558879085,8137451.11775817,272.6144638177991,0.0017252665643158207,0.00931936221983436,boot_3
mixture,0.45,4076863.149915771,8153732.299831542,314.9075416332876,0.0017903176715963263,0.008653853571778398,boot_3
mixture,0.5,4080250.605018671,8160507.210037342,334.426849287095,0.0018186314140066556,0.00840409103934183,boot_3
mixture,0.4,4086056.308412571,8172118.616825142,371.0115181698434,0.008007659011309684,0.001868813402987844,boot_3
null,,4101744.7773827147,8203491.554765429,496.28852900195733,0.0020149569082545853,,boot_3
sum,,4123694.9631771166,8247391.926354233,695.2096847976084,0.0028768298884993904,,boot_3
mixture,0.004000000000000002,3976360.5444690967,7952727.088938193,18.696508747714606,0.0012277725261389996,0.06451372090299973,boot_4
mixture,0.0037500000000000016,3976366.2320872215,7952738.464174443,17.983583472080287,0.0012283176052888631,0.06672526144199112,boot_4
mixture,0.004250000000000002,3976394.1855497384,7952794.371099477,19.39480678103563,0.0012272546030541336,0.06250081332384624,boot_4
mixture,0.0035000000000000014,3976419.772441651,7952845.544883302,17.255329026517074,0.001228868598597163,0.06916689797623202,boot_4
mixture,0.004500000000000002,3976460.47267435,7952926.9453487,20.079999809533057,0.001226787866206013,0.060657265286115626,boot_4
mixture,0.003250000000000001,3976532.1903962237,7953070.380792447,16.510648441380773,0.0012293890129017662,0.07187897670899702,boot_4
mixture,0.0047500000000000025,3976554.0991530647,7953114.198306129,20.75186888849494,0.0012263901408271622,0.0589648032168444,boot_4
mixture,0.005000000000000003,3976670.7995148413,7953347.599029683,21.411144229355976,0.0012260717941204005,0.05740468642515705,boot_4
mixture,0.003000000000000001,3976717.9624737413,7953441.9249474825,15.747767189372471,0.001229859188518897,0.07491473351458827,boot_4
mixture,0.005250000000000003,3976807.106184165,7953620.21236833,22.05848988153075,0.001225835811252127,0.05596123513674437,boot_4
mixture,0.005500000000000003,3976960.16994054,7953926.33988108,22.69409883663048,0.0012257000945103702,0.05462224655844354,boot_4
mixture,0.0027500000000000007,3976996.4187959433,7953998.8375918865,14.964608198868559,0.0012302553993209005,0.07834287833756641,boot_4
mixture,0.005750000000000003,3977127.6261351407,7954261.252270281,23.31849515023533,0.0012256601560268125,0.05337640085576992,boot_4
mixture,0.006000000000000004,3977307.4939074563,7954620.987814913,23.93203221387045,0.001225718945255205,0.05221425767512085,boot_4
mixture,0.0025000000000000005,3977393.863732105,7954793.72746421,14.157981801628297,0.0012305757753749552,0.0822584587239086,boot_4
mixture,0.006250000000000004,3977498.0995543185,7955002.199108637,24.535148336886316,0.0012258752465479702,0.05112737400684906,boot_4
mixture,0.006500000000000004,3977698.017688203,7955402.035376406,25.12815736760352,0.0012261213047262693,0.05010872246047972,boot_4
mixture,0.006750000000000004,3977906.025635595,7955818.05127119,25.71140402779738,0.0012264645995413907,0.04915186123492325,boot_4
mixture,0.0022500000000000003,3977946.8814811558,7955899.7629623115,13.323616274338391,0.0012308472272068963,0.08679402398328637,boot_4
mixture,0.0070000000000000045,3978121.067772576,7956248.135545152,26.285683891306395,0.001226867237051244,0.048250505981622574,boot_4
mixture,0.007250000000000005,3978342.2273447756,7956690.454689551,26.850813457272245,0.0012273641883524418,0.04740055802966014,boot_4
mixture,0.007500000000000005,3978568.704054864,7957143.408109728,27.407462546953774,0.001227924915473574,0.04659712524923037,boot_4
mixture,0.002,3978707.6731641204,7957421.346328241,12.455412020279415,0.0012311674647282945,0.09214345358185674,boot_4
mixture,0.007750000000000005,3978799.7959832484,7957605.591966497,27.95578903183275,0.0012285579646420463,0.04583653153192713,boot_4
mixture,0.008000000000000005,3979034.884970768,7958075.769941536,28.496317516624433,0.0012292495658571365,0.045114939226023325,boot_4
mixture,0.008250000000000006,3979273.4246184574,7958552.849236915,29.02930101917036,0.0012299944388209061,0.044429354924538846,boot_4
mixture,0.008500000000000006,3979514.930393807,7959035.860787614,29.55473957000785,0.0012308030318813425,0.04377738718267641,boot_4
mixture,0.008750000000000006,3979758.9714167477,7959523.942833495,30.07377886334789,0.0012316305198270803,0.043155287340683614,boot_4
mixture,0.009000000000000006,3980005.1635321835,7960016.327064367,30.58587920077398,0.0012325117772296421,0.04256193152136015,boot_4
mixture,0.009250000000000006,3980253.163513265,7960512.32702653,31.091655057315222,0.001233427468371083,0.041994762971405794,boot_4
mixture,0.009500000000000007,3980502.6640890036,7961011.328178007,31.59101941803725,0.0012343845093356041,0.04145240145702596,boot_4
mixture,0.009750000000000007,3980753.389738333,7961512.779476666,32.08467976398135,0.0012353663136512878,0.040932472709536295,boot_4
mixture,0.010000000000000007,3981005.0930273933,7962016.186054787,32.572872062447864,0.0012363589769977456,0.04043356827557277,boot_4
mixture,0.05,4010765.2273093895,8021536.454618779,84.98525247528293,0.0013712181786032353,0.019579020088510698,boot_4
mixture,0.1,4030098.8490705467,8060203.698141093,129.64669387852018,0.001465641803170912,0.014653875715951878,boot_4
mixture,0.15000000000000002,4042495.9032029794,8084997.806405959,165.83472061040504,0.0015344096502538694,0.012485814994362469,boot_4
mixture,0.2,4051603.8857003287,8103213.7714006575,197.01969254257375,0.0015908410329726213,0.011220191847688177,boot_4
mixture,0.25,4058780.3978775353,8117566.795755071,224.7922661585099,0.0016392205768603779,0.010376205309379584,boot_4
mixture,0.3,4064682.641680444,8129371.283360888,250.06603548233625,0.0016816448108297472,0.009767087475232975,boot_4
mixture,0.35000000000000003,4069679.990746665,8139365.98149333,273.4191190117557,0.0017194510765095787,0.009303552573294929,boot_4
mixture,0.4,4074001.275464326,8148008.550928652,295.2526065494875,0.001753504997543023,0.008936808917599744,boot_4
mixture,0.45,4077798.3334829635,8155602.666965927,315.8570529474264,0.0017844279598131887,0.008637559189936047,boot_4
mixture,0.5,4081177.188875894,8162360.377751788,335.4406576511233,0.0018127136728963776,0.008387698787897822,boot_4
null,,4102625.2172348443,8205252.434469689,497.75792114984097,0.002009008711885407,,boot_4
sum,,4124523.4602211313,8249048.920442263,696.9659076654907,0.002869580818808,,boot_4
mixture,0.004000000000000002,3975803.6703750654,7951613.340750131,18.78831363445082,0.0012244620417349193,0.06416875434401113,boot_5
mixture,0.0037500000000000016,3975811.7354296898,7951629.4708593795,18.074685595887455,0.0012248581088039972,0.0663586847272946,boot_5
mixture,0.004250000000000002,3975835.7155431267,7951677.431086253,19.48741514345047,0.0012240859176823452,0.06217438979405881,boot_5
mixture,0.0035000000000000014,3975868.601603508,7951743.203207016,17.345546746715097,0.0012252550885187452,0.06877631912032962,boot_5
mixture,0.004500000000000002,3975901.0570497056,7951808.114099411,20.172692088908025,0.0012237575802860915,0.06034981720242865,boot_5
mixture,0.003250000000000001,3975985.5104179904,7951977.020835981,16.599920996514562,0.0012256021919590362,0.07146102149186238,boot_5
mixture,0.0047500000000000025,3975994.2826869497,7951994.565373899,20.84475707552897,0.001223490112291858,0.05867381840971219,boot_5
mixture,0.005000000000000003,3976111.0409712926,7952228.081942585,21.504185038568497,0.0012232970692724293,0.057128518286124856,boot_5
mixture,0.003000000000000001,3976177.2266713465,7952360.453342693,15.835842638668044,0.001225895120177024,0.07446605206953309,boot_5
mixture,0.005250000000000003,3976247.7931216154,7952501.586243231,22.151421520728803,0.0012231876247664007,0.055699093231569796,boot_5
mixture,0.005500000000000003,3976401.630349856,7952809.260699712,22.786892667385892,0.001223169674293956,0.054372850197864746,boot_5
mixture,0.0027500000000000007,3976463.4741524993,7952932.948304999,15.05146353546839,0.0012260813258328368,0.07785817719624219,boot_5
mixture,0.005750000000000003,3976570.1377361976,7953146.275472395,23.41101667047208,0.0012232451529976755,0.053138880788408734,boot_5
mixture,0.006000000000000004,3976751.2917302605,7953508.583460521,24.02425005812971,0.001223411709136495,0.05198763228608226,boot_5
mixture,0.0025000000000000005,3976871.1096135136,7953748.219227027,14.243440673683137,0.0012261723099648851,0.08173164225870956,boot_5
mixture,0.006250000000000004,3976943.382193512,7953892.764387024,24.626981449899706,0.001223669430968069,0.05091090722713918,boot_5
mixture,0.006500000000000004,3977144.9525325634,7954295.905065127,25.21937921463758,0.0012240269710578244,0.04990195731406407,boot_5
mixture,0.006750000000000004,3977354.7532939217,7954715.506587843,25.80242318979,0.0012244455934208125,0.04895335149817212,boot_5
mixture,0.0022500000000000003,3977437.5145044704,7954881.029008941,13.40756499445661,0.0012261803714975702,0.08621659233938658,boot_5
mixture,0.0070000000000000045,3977571.705796115,7955149.41159223,26.37598474646512,0.0012249553327997012,0.04806042391258297,boot_5
mixture,0.007250000000000005,3977794.8734537135,7955595.746907427,26.94065455273829,0.0012255343459130553,0.0472178952694314,boot_5
mixture,0.007500000000000005,3978023.4388483246,7956052.877696649,27.496569734031453,0.0012261891297380807,0.04642176332829832,boot_5
mixture,0.002,3978216.0741734146,7956438.148346829,12.537680836907485,0.0012261945909245624,0.09150407285330973,boot_5
mixture,0.007750000000000005,3978256.685317376,7956519.370634752,28.04457522095795,0.0012268902185204422,0.0456673193892574,boot_5
mixture,0.008000000000000005,3978493.981955436,7956993.963910872,28.584515263992195,0.0012276565460057707,0.04495189593026687,boot_5
mixture,0.008250000000000006,3978734.771371199,7957475.542742398,29.11670410104841,0.001228484134642175,0.04427235841827017,boot_5
mixture,0.008500000000000006,3978978.5595564037,7957963.119112807,29.64203592396579,0.0012293396306769708,0.04362507496688794,boot_5
mixture,0.008750000000000006,3979224.907426987,7958455.814853974,30.160257575300903,0.0012302431703290016,0.04300836390738971,boot_5
mixture,0.009000000000000006,3979473.4237694833,7958952.847538967,30.671819422749834,0.0012311848990995973,0.04241969791337588,boot_5
mixture,0.009250000000000006,3979723.759256853,7959453.518513706,31.176970021194656,0.0012321612625673945,0.041857071128094316,boot_5
mixture,0.009500000000000007,3979975.6013703775,7959957.202740755,31.67596763984462,0.0012331683110243974,0.04131863527018819,boot_5
mixture,0.009750000000000007,3980228.6700758175,7960463.340151635,32.16960730020559,0.0012341883678909846,0.04080194108535697,boot_5
mixture,0.010000000000000007,3980482.7139923386,7960971.427984677,32.65680750769067,0.0012352448937739185,0.04030739999478196,boot_5
mixture,0.05,4010437.5283014267,8020881.056602853,85.07427834581881,0.001371199367517767,0.01954336383552455,boot_5
mixture,0.1,4029855.891180431,8059717.782360862,129.74446888647813,0.0014656834325933836,0.014630123213069612,boot_5
mixture,0.15000000000000002,4042300.7608085494,8084607.521617099,165.92314841289073,0.0015345258294067535,0.012468264026675148,boot_5
mixture,0.2,4051441.53400043,8102889.06800086,197.09251132184158,0.0015910226122305756,0.011206491510809128,boot_5
mixture,0.25,4058642.5685443575,8117291.137088715,224.84935989673374,0.0016394421144482595,0.01036506275495439,boot_5
mixture,0.3,4064564.105134018,8129134.210268036,250.10920486576373,0.0016818869935852322,0.009757712573404072,boot_5
mixture,0.35000000000000003,4069577.160038248,8139160.320076496,273.45047433637626,0.0017197009879644895,0.009295445180289382,boot_5
mixture,0.4,4073911.553492854,8147829.106985708,295.2735079290726,0.0017537576634849218,0.008929657787592221,boot_5
mixture,0.45,4077719.7643377194,8155445.528675439,315.8702533377921,0.0017846708740135617,0.008631117209456184,boot_5
mixture,0.5,4081108.254273625,8162222.50854725,335.44701635654815,0.0018129467078614255,0.008381819439035501,boot_5
null,,4102610.942573195,8205223.88514639,497.73401807366565,0.002009105192106837,,boot_5
sum,,4124557.3743330427,8249116.748666085,697.1042283140026,0.0028690114315288915,,boot_5
mixture,0.0037500000000000016,3976750.63729617,7953507.27459234,18.05419125595228,0.0012209247210129472,0.06649313901014534,boot_6
mixture,0.004000000000000002,3976754.0308352616,7953514.061670523,18.765841187189963,0.0012205982732761886,0.0643046970219994,boot_6
mixture,0.0035000000000000014,3976795.175736903,7953596.351473806,17.327355103396712,0.0012212286309458602,0.06890762760444323,boot_6
mixture,0.004250000000000002,3976796.7219093586,7953599.443818717,19.463038822459747,0.0012202910043940531,0.062311239788086704,boot_6
mixture,0.004500000000000002,3976871.9496105886,7953749.899221177,20.147194040880155,0.0012199765480369997,0.06048510128428049,boot_6
mixture,0.003250000000000001,3976898.826280038,7953803.652560076,16.584208015454294,0.0012214677589196855,0.07158773394040358,boot_6
mixture,0.0047500000000000025,3976974.352057787,7953954.704115574,20.81826789583019,0.0012197242709303144,0.058807210288884186,boot_6
