model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,3975991.8971160618,7951989.7942321235,17.941086782779667,0.0012320552654069995,0.06687412065443941,boot_1
mixture,0.004000000000000002,3975999.8030827185,7952005.606165437,18.65029386546249,0.0012316048502934592,0.06466483164677807,boot_1
mixture,0.0035000000000000014,3976030.9269648357,7952067.853929671,17.216742503005534,0.001232496212167478,0.06931220570889872,boot_1
mixture,0.004250000000000002,3976046.1929034246,7952098.385806849,19.34510566779854,0.0012311689936800824,0.06265296768446149,boot_1
mixture,0.004500000000000002,3976124.451361839,7952254.902723678,20.026882482901495,0.001230768638077679,0.060810118858195455,boot_1
mixture,0.003250000000000001,3976127.8419112167,7952261.683822433,16.476240423032987,0.001232881453820128,0.0720187830186281,boot_1
mixture,0.0047500000000000025,3976229.334041109,7952464.668082218,20.69559541096175,0.0012304241226711772,0.05911742473984787,boot_1
mixture,0.003000000000000001,3976297.0422477317,7952600.084495463,15.71772444478201,0.001233200721906393,0.07504687357156477,boot_1
mixture,0.005000000000000003,3976356.632760812,7952719.265521624,21.3519332969876,0.0012301507489247685,0.057556401175018694,boot_1
mixture,0.005250000000000003,3976502.9324044986,7953011.864808997,21.996372562756388,0.001229956812281681,0.05611202208265757,boot_1
mixture,0.0027500000000000007,3976557.7872970984,7953121.574594197,14.939214870726552,0.0012334055290065423,0.07846421379378259,boot_1
mixture,0.005500000000000003,3976665.4317037836,7953336.863407567,22.629307439246375,0.0012298507686121208,0.05477160007041253,boot_1
mixture,0.005750000000000003,3976841.8097685375,7953689.619537075,23.25113051270403,0.001229834929602091,0.05352420971868998,boot_1
mixture,0.0025000000000000005,3976936.328379198,7953878.656758396,14.1374987708286,0.001233502722436046,0.08236484045599696,boot_1
mixture,0.006000000000000004,3977030.1256386186,7954066.251277237,23.862213241671164,0.001229915092007105,0.05236035722662928,boot_1
mixture,0.006250000000000004,3977228.7419729545,7954463.483945909,24.46299486176161,0.0012300839673113774,0.051271690367127726,boot_1
mixture,0.006500000000000004,3977436.2664953033,7954878.5329906065,25.053793647490906,0.0012303419171296914,0.05025110530136977,boot_1
mixture,0.0022500000000000003,3977469.239271642,7954944.478543284,13.308343268339659,0.0012335059932147869,0.08687967333592617,boot_1
mixture,0.006750000000000004,3977651.506689383,7955309.013378766,25.634888276496355,0.0012306848247542648,0.04929246850529736,boot_1
mixture,0.0070000000000000045,3977873.434365842,7955752.868731684,26.20706415599266,0.0012311065338008766,0.048389165992588454,boot_1
mixture,0.007250000000000005,3978101.15779127,7956208.31558254,26.770202786596347,0.001231606063649528,0.047537346935288306,boot_1
mixture,0.002,3978208.803760547,7956423.607521094,12.445687211810831,0.0012334983163884976,0.09220010668885137,boot_1
mixture,0.007500000000000005,3978333.899430923,7956673.798861846,27.324708764975924,0.00123218119292649,0.04673240079907358,boot_1
mixture,0.007750000000000005,3978570.9781348524,7957147.956269705,27.87147711558645,0.0012328017150095361,0.04596945815930178,boot_1
mixture,0.008000000000000005,3978811.794670991,7957629.589341982,28.410276565728157,0.0012334932107827493,0.04524591580726823,boot_1
mixture,0.008250000000000006,3979055.81992359,7958117.63984718,28.941236228667055,0.0012342503062672816,0.04455898170687969,boot_1
mixture,0.008500000000000006,3979302.585173782,7958611.170347564,29.465429874864498,0.0012350281780821538,0.04390471522039181,boot_1
mixture,0.008750000000000006,3979551.673984312,7959109.347968624,29.982566520858917,0.0012358647244742598,0.04328129434795064,boot_1
mixture,0.009000000000000006,3979802.7154533975,7959611.430906795,30.493047919326354,0.0012367413632645141,0.04268633700762088,boot_1
mixture,0.009250000000000006,3980055.3784998627,7960116.7569997255,30.997206454113424,0.001237658487741191,0.042117607132218605,boot_1
mixture,0.009500000000000007,3980309.367020177,7960624.734040354,31.495225292236917,0.0012385979236219564,0.041573518880580466,boot_1
mixture,0.009750000000000007,3980564.4157539033,7961134.831507807,31.987482401106714,0.0012395666532150063,0.04105202573842084,boot_1
mixture,0.010000000000000007,3980820.2867247197,7961646.573449439,32.473933237209515,0.0012405763973707083,0.04055189233266959,boot_1
mixture,0.05,4010755.1613114285,8021516.322622857,84.78509534068223,0.0013742493727492428,0.01962745161570959,boot_1
mixture,0.1,4030118.9767570454,8060243.953514091,129.38204296483048,0.0014681329649471238,0.01468948356163804,boot_1
mixture,0.15000000000000002,4042524.3575175023,8085054.715035005,165.5280866481212,0.0015365740703915328,0.012516875430979008,boot_1
mixture,0.2,4051634.1091611446,8103274.218322289,196.71221544220202,0.0015926447570303274,0.011246232516793055,boot_1
mixture,0.25,4058809.6950474596,8117625.390094919,224.49033401643817,0.0016407541107696087,0.010399136542252599,boot_1
mixture,0.3,4064709.809214998,8129425.618429996,249.77800931806775,0.0016829495620102456,0.009787533940933485,boot_1
mixture,0.35000000000000003,4069704.500692502,8139415.001385004,273.14947959014955,0.0017205622675177698,0.00932198933559742,boot_1
mixture,0.4,4074022.9302369724,8148051.860473945,295.0037439379731,0.0017544504251239812,0.008953604096201091,boot_1
mixture,0.45,4077817.103740877,8155640.207481754,315.6293455749384,0.0017852355294165044,0.008653000696539195,boot_1
mixture,0.5,4081193.1320945984,8162392.264189197,335.23468658016924,0.0018134006567194923,0.008402001594232076,boot_1
null,,4102619.4595890096,8205240.919178019,497.74827960548504,0.002009047627030674,,boot_1
sum,,4124472.373959763,8248946.747919526,696.9764874069555,0.0028695372600600027,,boot_1
mixture,0.004000000000000002,3974763.760545891,7949533.521091782,18.794871353559195,0.0012260818514992888,0.06412383296973957,boot_2
mixture,0.0037500000000000016,3974771.6941504246,7949549.388300849,18.07896241356824,0.0012265956959412714,0.06632063299895757,boot_2
mixture,0.004250000000000002,3974795.7403940316,7949597.480788063,19.49609515007463,0.0012256141828916028,0.06212392648874664,boot_2
mixture,0.0035000000000000014,3974828.175509019,7949662.351018038,17.347679551935755,0.001227106976282022,0.06874574549012132,boot_2
mixture,0.004500000000000002,3974860.86441542,7949727.72883084,20.18379486532205,0.0012251679867074942,0.06029376177477289,boot_2
mixture,0.003250000000000001,3974944.3723097686,7949894.744619537,16.59975457431574,0.0012275923688427827,0.07143985501289955,boot_2
mixture,0.0047500000000000025,3974953.7561934986,7949913.512386997,20.858150133839445,0.0012248071041278982,0.058613114126928614,boot_2
mixture,0.005000000000000003,3975070.09334479,7950146.18668958,21.519746961520806,0.0012245279352857924,0.057064070845943914,boot_2
mixture,0.003000000000000001,3975134.9497326016,7950275.899465203,15.833497919781166,0.0012280257328817661,0.07445547969212814,boot_2
mixture,0.005250000000000003,3975206.36086907,7950418.72173814,22.169238098129153,0.0012243329247586738,0.0556310888449371,boot_2
mixture,0.005500000000000003,3975359.6694215587,7950725.3388431175,22.806864607585382,0.0012242391633562285,0.05430189380999917,boot_2
mixture,0.0027500000000000007,3975419.491688233,7950844.983376466,15.046902816788977,0.0012283682693499914,0.07786051700421993,boot_2
mixture,0.005750000000000003,3975527.619942253,7951061.239884506,23.433089120198602,0.0012242444860668476,0.05306539775017071,boot_2
mixture,0.006000000000000004,3975708.2017358416,7951422.403471683,24.048337747355532,0.0012243486489094825,0.051912042581748856,boot_2
mixture,0.0025000000000000005,3975824.649936531,7951655.299873062,14.236657705403383,0.0012286332671766994,0.08174972168902636,boot_2
mixture,0.006250000000000004,3975899.715004389,7951805.430008778,24.65303519170958,0.001224547649036385,0.05083351706746389,boot_2
mixture,0.006500000000000004,3976100.711382841,7952207.422765682,25.24731417662107,0.0012248524964641185,0.04982309232882445,boot_2
mixture,0.006750000000000004,3976309.947887779,7952625.895775558,25.83226567668768,0.0012252209403150094,0.04887306502906514,boot_2
mixture,0.0022500000000000003,3976387.4919468085,7952780.983893617,13.398480821499039,0.001228842482604788,0.0862546713818428,boot_2
mixture,0.0070000000000000045,3976526.3508484275,7953058.701696855,26.40757439727049,0.0012256860001046105,0.047979157291715785,boot_2
mixture,0.007250000000000005,3976748.9874827275,7953503.974965455,26.97381167121651,0.001226230091650379,0.04713603464447006,boot_2
mixture,0.007500000000000005,3976977.0432015997,7953960.0864031995,27.531523539883494,0.001226841402733265,0.04633895648266531,boot_2
mixture,0.002,3977160.900239053,7954327.800478106,12.526160144690227,0.0012290968502698884,0.0915684616100657,boot_2
mixture,0.007750000000000005,3977209.803355608,7954425.606711216,28.080919912317135,0.001227517053015014,0.04558430185084752,boot_2
mixture,0.008000000000000005,3977446.6384253935,7954899.276850787,28.621849419101796,0.0012282733499192646,0.04486933358666594,boot_2
mixture,0.008250000000000006,3977686.991867224,7955379.983734448,29.1561363764985,0.0012290471014770393,0.04418850627850981,boot_2
mixture,0.008500000000000006,3977930.3701279685,7955866.740255937,29.682637171649173,0.001229888119239056,0.0435413845192017,boot_2
mixture,0.008750000000000006,3978176.3342513465,7956358.668502693,30.20208321107546,0.0012307775765689815,0.04292471552585593,boot_2
mixture,0.009000000000000006,3978424.4929059306,7956854.985811861,30.714898649018764,0.0012316997330764508,0.04233609284751332,boot_2
mixture,0.009250000000000006,3978674.496449898,7957354.992899796,31.221383915199,0.0012326610841112422,0.041773315843365036,boot_2
mixture,0.009500000000000007,3978926.031900124,7957858.063800248,31.721491369432954,0.0012336567132999559,0.04123508288456858,boot_2
mixture,0.009750000000000007,3979178.8186405785,7958363.637281157,32.215845789162486,0.0012346634953053711,0.040719262328105764,boot_2
mixture,0.010000000000000007,3979432.604702023,7958871.209404046,32.704468199030046,0.0012357042282517452,0.04022441684080385,boot_2
mixture,0.05,4009432.457139375,8018870.91427875,85.10332956018307,0.0013729212528603603,0.01951334344741388,boot_2
mixture,0.1,4028913.636812424,8057833.273624848,129.64536744590282,0.0014685679086888016,0.01462182619879344,boot_2
mixture,0.15000000000000002,4041402.1418622253,8082810.2837244505,165.6966712446995,0.0015380415478740222,0.012468819320163147,boot_2
mixture,0.2,4050574.941837701,8101155.883675402,196.77289271432835,0.0015948217581710224,0.011209658168922304,boot_2
mixture,0.25,4057800.7960394965,8115607.592078993,224.4418829990796,0.0016434516820513529,0.010370142065439476,boot_2
mixture,0.3,4063742.353588284,8127490.707176568,249.62318789284532,0.0016860474033244825,0.00976395669394561,boot_2
mixture,0.35000000000000003,4068772.046053267,8137550.092106534,272.89241452601334,0.0017239746139360206,0.009302567381684551,boot_2
mixture,0.4,4073120.5831399052,8146247.1662798105,294.6540540890869,0.0017581026292370942,0.008937076190243275,boot_2
mixture,0.45,4076941.033984066,8153888.067968132,315.1899726768207,0.001789091548081543,0.008638878384756713,boot_2
mixture,0.5,4080340.2697083186,8160686.539416637,334.7101972529106,0.0018174259300733312,0.00838984993170332,boot_2
null,,4101908.2986282455,8203818.597256491,496.56069367434355,0.0020138525113625365,,boot_2
sum,,4123941.1303356863,8247884.2606713725,695.717446721479,0.0028747302650305286,,boot_2
mixture,0.004000000000000002,3975872.4379148865,7951750.875829773,18.656088034146215,0.0012323995042139084,0.06463173065612904,boot_3
mixture,0.0037500000000000016,3975876.444306551,7951758.888613102,17.945566601453944,0.0012328971738346309,0.06684469367183223,boot_3
mixture,0.004250000000000002,3975907.577616908,7951821.155233816,19.352552646642923,0.00123191545812817,0.06261538734925033,boot_3
mixture,0.0035000000000000014,3975928.1728220447,7951862.345644089,17.220107211259638,0.001233377211229061,0.06928621479561813,boot_3
mixture,0.004500000000000002,3975975.1474380526,7951956.294876105,20.036043486845998,0.0012314400558521804,0.06076871271491365,boot_3
mixture,0.003250000000000001,3976038.724402227,7952083.448804454,16.47867569161381,0.001233792617085711,0.07199598775278802,boot_3
