model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1950556.186917661,3901118.373835322,26.18309637731012,0.0017201435981734293,0.04826964134435489,boot_1
mixture,0.010000000000000007,1950557.637565318,3901121.275130636,26.632415521995327,0.0017189835378843045,0.04756179924718955,boot_1
mixture,0.009500000000000007,1950557.763321979,3901121.526643958,25.729006472538018,0.0017214113977543518,0.04900971378968126,boot_1
mixture,0.009250000000000006,1950562.5788079621,3901131.1576159243,25.270384854423778,0.001722773444244338,0.049783591198822724,boot_1
mixture,0.009000000000000006,1950570.8641640977,3901147.7283281954,24.806704544294597,0.0017242584072175938,0.050594603317777244,boot_1
mixture,0.008750000000000006,1950582.8711453488,3901171.7422906975,24.337975846194773,0.0017258612835441716,0.05144528564071261,boot_1
mixture,0.008500000000000006,1950598.8749842474,3901203.7499684948,23.863988660377718,0.0017276006142560012,0.052338830418372444,boot_1
mixture,0.008250000000000006,1950619.177310526,3901244.354621052,23.384494437684687,0.0017294755784515805,0.05327903864562175,boot_1
mixture,0.008000000000000005,1950644.10952166,3901294.21904332,22.899724925816496,0.0017314836709323152,0.05426871024528264,boot_1
mixture,0.007750000000000005,1950674.036702453,3901354.073404906,22.409154153559463,0.001733654498998416,0.05531297621893987,boot_1
mixture,0.007500000000000005,1950709.3622183814,3901424.7244367627,21.91262352103897,0.0017359916739244398,0.0564166434231285,boot_1
mixture,0.007250000000000005,1950750.533090575,3901507.06618115,21.409996974656934,0.001738506643306114,0.057584937800485604,boot_1
mixture,0.0070000000000000045,1950798.046336958,3901602.092673916,20.901045792152274,0.0017412106593328782,0.058824036564591155,boot_1
mixture,0.006750000000000004,1950852.4564779797,3901710.9129559593,20.385561451039063,0.0017441199220366212,0.060140784614176296,boot_1
mixture,0.006500000000000004,1950914.3844718572,3901834.7689437144,19.86331061947442,0.0017472444656184663,0.061543065722899394,boot_1
mixture,0.006250000000000004,1950984.5283941785,3901975.056788357,19.334010417441245,0.0017506054442522688,0.06303993498464405,boot_1
mixture,0.006000000000000004,1951063.6762891484,3902133.352578297,18.797290538162958,0.0017542292600118811,0.06464206071857752,boot_1
mixture,0.005750000000000003,1951152.7217193102,3902311.4434386203,18.25293843152784,0.0017581270872994695,0.06636114119278469,boot_1
mixture,0.005500000000000003,1951252.6826852,3902511.3653704,17.70076409057927,0.0017623095275256012,0.0682105341333583,boot_1
mixture,0.005250000000000003,1951364.7248469335,3902735.449693867,17.140217456884546,0.001766819785059949,0.0702071892563798,boot_1
mixture,0.005000000000000003,1951490.1902130505,3902986.380426101,16.57079477658664,0.0017716961464689048,0.07237079228734666,boot_1
mixture,0.0047500000000000025,1951630.6329349272,3903267.2658698545,15.992160503832428,0.001776961346678787,0.07472375353858633,boot_1
mixture,0.004500000000000002,1951787.8643915723,3903581.7287831446,15.403631333706805,0.0017826724557354406,0.07729438514602026,boot_1
mixture,0.004250000000000002,1951964.0106886846,3903934.0213773693,14.804646650522452,0.0017888751897451717,0.08011600711325303,boot_1
mixture,0.004000000000000002,1952161.5869576219,3904329.1739152437,14.194504887436345,0.0017956296825713885,0.0832297551857034,boot_1
mixture,0.0037500000000000016,1952383.59492697,3904773.18985394,13.572384627705365,0.001803012046025736,0.08668673114417,boot_1
mixture,0.0035000000000000014,1952633.653443981,3905273.306887962,12.937376158638633,0.001811105716707532,0.09055094266092999,boot_1
mixture,0.003250000000000001,1952916.1768452502,3905838.3536905004,12.288513187256683,0.001820015313937748,0.0949031380485965,boot_1
mixture,0.003000000000000001,1953236.6248066274,3906479.249613255,11.624450551384871,0.0018298672316057376,0.09984990121849695,boot_1
mixture,0.0027500000000000007,1953664.1764526095,3907334.352905219,11.512392730895286,0.0017858386787767745,0.1,boot_1
mixture,0.0025000000000000005,1954307.4453401302,3908620.8906802605,11.416125982539722,0.001734754650384004,0.1,boot_1
mixture,0.0022500000000000003,1955239.431635865,3910484.86327173,11.319206294670897,0.0016769691019090699,0.1,boot_1
mixture,0.002,1956566.4392334821,3913138.8784669642,11.221509631366242,0.001610941993095181,0.1,boot_1
mixture,0.05,1957413.3471786182,3914832.6943572364,73.50773199726324,0.0017923999482609295,0.02082777370397402,boot_1
mixture,0.1,1964351.6043139535,3928709.208627907,110.15913898260959,0.0019076450490666116,0.015587523495156033,boot_1
mixture,0.15000000000000002,1969258.9405696478,3938523.8811392956,138.53933170701563,0.0019963537295660328,0.013406443808184629,boot_1
mixture,0.2,1973019.1862688381,3946044.3725376762,162.51737200197425,0.002068132732806587,0.01215587845282475,boot_1
mixture,0.25,1976051.3908614188,3952108.7817228376,183.6988836862218,0.0021282187781679293,0.01132421478233382,boot_1
mixture,0.3,1978581.1984062486,3957168.396812497,202.9121184224777,0.0021798160321357973,0.010722082409772123,boot_1
mixture,0.35000000000000003,1980743.7202445702,3961493.4404891403,220.651150502479,0.0022249660518628297,0.010261206168652831,boot_1
mixture,0.4,1982626.2683508436,3965258.536701687,237.2430120576766,0.002265025408776677,0.009893716480507063,boot_1
