model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1950200.6384705731,3900407.2769411462,26.106554423005825,0.0017280736180882276,0.04838882987503236,boot_1
mixture,0.010000000000000007,1950201.5855788814,3900409.171157763,26.556818012535448,0.0017268129405424743,0.04767453535590354,boot_1
mixture,0.009500000000000007,1950202.6851774969,3900411.3703549937,25.651727169840626,0.0017294364130842415,0.0491353366803135,boot_1
mixture,0.009250000000000006,1950207.9346619213,3900421.8693238427,25.19220224770728,0.0017309062154588699,0.04991641358628293,boot_1
mixture,0.009000000000000006,1950216.6144224121,3900439.2288448242,24.727856237011775,0.0017324898786118758,0.050734600425846474,boot_1
mixture,0.008750000000000006,1950228.9726623597,3900463.9453247194,24.25839323756736,0.0017342002510518466,0.05159310175821965,boot_1
mixture,0.008500000000000006,1950245.2807852335,3900496.561570467,23.784050498964177,0.0017360301259290011,0.05249414117883463,boot_1
mixture,0.008250000000000006,1950265.836260735,3900537.67252147,23.304246196034807,0.001738002694587951,0.05344224040165089,boot_1
mixture,0.008000000000000005,1950290.9659556227,3900587.9319112455,22.8191078630408,0.0017401178151446185,0.05444053079296821,boot_1
mixture,0.007750000000000005,1950321.0299914791,3900648.0599829582,22.328359827633843,0.0017423877318537165,0.05549359915436946,boot_1
mixture,0.007500000000000005,1950356.4262483073,3900718.8524966147,21.831760503855605,0.0017448238591993737,0.05660646705320642,boot_1
mixture,0.007250000000000005,1950397.5956386295,3900801.191277259,21.329176097502216,0.001747437102202875,0.05778439875756507,boot_1
mixture,0.0070000000000000045,1950445.0283080973,3900896.0566161945,20.820397528132553,0.001750238586722857,0.05903355193042983,boot_1
mixture,0.006750000000000004,1950499.2709595955,3901004.541919191,20.305160847455877,0.0017532449833807565,0.06036101644953345,boot_1
mixture,0.006500000000000004,1950560.935550901,3901127.871101802,19.7832774282881,0.001756468948692952,0.0617745640671423,boot_1
mixture,0.006250000000000004,1950630.7096657467,3901267.4193314933,19.25443174634789,0.0017599298538631563,0.06328346584913908,boot_1
