model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3975882.8585771597,7951771.717154319,18.68484168433237,0.0012308318995207413,0.06452863867428664,boot_1
mixture,0.0037500000000000016,3975893.1459019454,7951792.291803891,17.974671267181098,0.001231251534002799,0.0667325796660759,boot_1
mixture,0.004250000000000002,3975912.4830146693,7951830.966029339,19.380738237555754,0.001230430511859053,0.06252094504844193,boot_1
mixture,0.0035000000000000014,3975952.0344678788,7951910.0689357575,17.249389327523897,0.0012316551700067419,0.06916447782804651,boot_1
mixture,0.004500000000000002,3975975.210637931,7951956.421275862,20.06344410075974,0.0012300420670467562,0.060682597961100225,boot_1
mixture,0.0047500000000000025,3976065.6378248027,7952137.275649605,20.73321865524599,0.0012297182821388874,0.05899335085173986,boot_1
mixture,0.003250000000000001,3976070.7686274704,7952147.537254941,16.507961199496933,0.0012319964077090538,0.07186390827899508,boot_1
mixture,0.005000000000000003,3976179.4243294066,7952364.848658813,21.39062919069286,0.0012294548497410204,0.05743548183283611,boot_1
mixture,0.003000000000000001,3976264.1204078426,7952534.240815685,15.74844596075754,0.0012322673606597033,0.07488409103304017,boot_1
mixture,0.005250000000000003,3976313.044539338,7952632.089078676,22.03626577089735,0.001229266464299437,0.055993590878604366,boot_1
mixture,0.005500000000000003,3976463.6040977524,7952933.208195505,22.67038810937566,0.0012291659313928215,0.05465544242471675,boot_1
mixture,0.0027500000000000007,3976551.825171715,7953109.65034343,14.969005502550816,0.0012324134144924513,0.07829175872107635,boot_1
mixture,0.005750000000000003,3976628.7031887914,7953263.406377583,23.293449728596045,0.0012291535440886972,0.05340998318142903,boot_1
mixture,0.006000000000000004,3976806.333527373,7953618.667054746,23.90584674619828,0.0012292309281636033,0.05224774091437799,boot_1
mixture,0.0025000000000000005,3976960.7556797247,7953927.5113594495,14.166232744600093,0.0012324478850866247,0.08218162746608462,boot_1
mixture,0.006250000000000004,3976994.800004457,7953995.600008914,24.50794364618244,0.0012293963615221562,0.05116054538938275,boot_1
mixture,0.006500000000000004,3977192.6605125996,7954391.321025199,25.100142885826653,0.001229648399039398,0.0501411143171106,boot_1
mixture,0.006750000000000004,3977398.679310381,7954803.358620762,25.682761672450102,0.001229984278839085,0.04918324213154876,boot_1
mixture,0.0022500000000000003,3977528.315254541,7955062.630509082,13.335922350543292,0.0012323819609625778,0.08668406230702681,boot_1
mixture,0.0070000000000000045,3977611.7905462855,7955229.581092571,26.256244148463143,0.0012303978599016018,0.04828116267360735,boot_1
mixture,0.007250000000000005,3977831.069460806,7955668.138921612,26.8207823761967,0.001230890985195624,0.04743023885259611,boot_1
mixture,0.007500000000000005,3978055.709468393,7956117.418936786,27.377073789428636,0.0012314412891489207,0.04662546834018648,boot_1
mixture,0.007750000000000005,3978285.0037011853,7956576.007402371,27.925112292736813,0.0012320614872898708,0.04586351998665959,boot_1
mixture,0.002,3978307.9234991865,7956621.846998373,12.471935788762451,0.001232301930117737,0.09199041049917403,boot_1
mixture,0.008000000000000005,3978518.3300937777,7957042.6601875555,28.46534457510274,0.001232740151152703,0.045140693414716604,boot_1
mixture,0.008250000000000006,3978755.139151047,7957516.278302094,28.99809294831642,0.0012334731827187333,0.044453833162510815,boot_1
mixture,0.008500000000000006,3978994.94388374,7957995.88776748,29.52377586238186,0.00123424713490425,0.04379999955420683,boot_1
mixture,0.008750000000000006,3979237.311410748,7958480.622821496,30.042148113187956,0.001235083768432883,0.04317740691883604,boot_1
mixture,0.009000000000000006,3979481.856007039,7958969.712014078,30.554427140213903,0.0012359370289736222,0.04258244206829191,boot_1
mixture,0.009250000000000006,3979728.2331234254,7959462.466246851,31.060105498431845,0.001236845288307427,0.042014042578776514,boot_1
mixture,0.009500000000000007,3979976.134423797,7959958.268847594,31.55971172288229,0.0012377684991116353,0.04147021989521322,boot_1
mixture,0.009750000000000007,3980225.283479737,7960456.566959474,32.05333365367933,0.0012387334008774832,0.040949218565505464,boot_1
mixture,0.010000000000000007,3980475.4321043473,7960956.864208695,32.54164116000082,0.0012397090532940815,0.04044905416569222,boot_1
mixture,0.05,4010119.9866341883,8020245.973268377,85.00224290986066,0.001373309151158958,0.019549805101650518,boot_1
mixture,0.1,4029420.6013971292,8058847.2027942585,129.63040264765638,0.0014680274552761774,0.014631342446143294,boot_1
mixture,0.15000000000000002,4041810.669446477,8083627.338892954,165.72258372328503,0.001537318190047108,0.01247247432635759,boot_1
mixture,0.2,4050918.9766418645,8101843.953283729,196.81731661142283,0.0015940882037511774,0.011211745136469487,boot_1
mixture,0.25,4058098.119779406,8116202.239558812,224.4956102894188,0.001642746302431959,0.010371804338749725,boot_1
mixture,0.3,4064003.649719231,8128013.299438462,249.68284203619214,0.0016853749955869533,0.009765500585794819,boot_1
mixture,0.35000000000000003,4069004.3462781054,8138014.692556211,272.95462618982594,0.0017233462988785044,0.009304139591742611,boot_1
mixture,0.4,4073328.825306161,8146663.650612322,294.72329225859903,0.0017574865499837623,0.008938476457570847,boot_1
mixture,0.45,4077128.8559724973,8154263.7119449945,315.2623957665536,0.0017884969038148117,0.008640398990297135,boot_1
mixture,0.5,4080510.4519528667,8161026.9039057335,334.7865701445325,0.001816850244867475,0.008391370559193676,boot_1
null,,4101976.945796732,8203955.891593464,496.6750477788053,0.0020133888434140765,,boot_1
sum,,4123917.195860847,8247836.391721694,695.7065469136973,0.0028747753041457307,,boot_1
mixture,0.004000000000000002,3974552.03377229,7949110.06754458,18.912256755074843,0.001217568815381543,0.06373575413054067,boot_2
mixture,0.0037500000000000016,3974556.074546075,7949118.14909215,18.190067176785526,0.0012181785862355654,0.06592573616580416,boot_2
mixture,0.004250000000000002,3974587.5992739755,7949181.198547951,19.619736848645775,0.0012170057850139364,0.06174213762436202,boot_2
mixture,0.0035000000000000014,3974608.2873121765,7949222.574624353,17.45241562421016,0.0012187973380894264,0.06834361813797155,boot_2
mixture,0.004500000000000002,3974656.0632040408,7949318.1264080815,20.31344844626729,0.0012164846774713504,0.059918389462865956,boot_2
mixture,0.003250000000000001,3974719.7668032506,7949445.533606501,16.698323796809333,0.0012193740906342372,0.07102889189768356,boot_2
mixture,0.0047500000000000025,3974752.1023524376,7949510.204704875,20.993682215949175,0.00121605356968526,0.05824397515617023,boot_2
mixture,0.005000000000000003,3974871.4392179386,7949748.878435877,21.660940522456322,0.0012157141717774522,0.05670119294465431,boot_2
mixture,0.003000000000000001,3974905.106588309,7949816.213176618,15.926062009566563,0.0012198928167729776,0.07403375795007265,boot_2
mixture,0.005250000000000003,3975010.595820898,7950027.191641796,22.315862554651865,0.001215469305118597,0.055274503811304804,boot_2
mixture,0.005500000000000003,3975166.712733252,7950339.425466504,22.9586673347524,0.001215337410292593,0.0539516385013933,boot_2
mixture,0.0027500000000000007,3975183.831459861,7950373.662919722,15.133604488455994,0.0012203169782593897,0.0774256914101992,boot_2
mixture,0.005750000000000003,3975337.414604995,7950680.82920999,23.589799584285338,0.001215313569012022,0.05272155548426026,boot_2
mixture,0.006000000000000004,3975520.709152795,7951047.41830559,24.209717933990486,0.0012154004450113298,0.05157454552888894,boot_2
mixture,0.0025000000000000005,3975582.56794973,7951171.13589946,14.317972673926251,0.0012206283791656263,0.08129685550068504,boot_2
mixture,0.006250000000000004,3975714.9105825927,7951435.821165185,24.81890825605571,0.0012155894492171205,0.05050217657431236,boot_2
mixture,0.006500000000000004,3975918.5809113053,7951843.161822611,25.417548527643714,0.0012158808843917926,0.049497723603135965,boot_2
mixture,0.006750000000000004,3976130.4846196314,7952266.969239263,26.006306479423337,0.0012162603609506119,0.048554230464005387,boot_2
mixture,0.0022500000000000003,3976138.433985272,7952282.867970544,13.474934657478691,0.0012208381709095648,0.08577675990400413,boot_2
mixture,0.0070000000000000045,3976349.5532023287,7952705.1064046575,26.585453910667884,0.0012167275057686673,0.047666325497571035,boot_2
mixture,0.007250000000000005,3976574.8572215983,7953155.714443197,27.15536628881939,0.0012172806300167417,0.046829006018807406,boot_2
