model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1951356.3131825703,3902718.6263651405,26.032829229611167,0.0017248387154454182,0.048589000931575546,boot_1
mixture,0.010000000000000007,1951357.410107811,3902720.820215622,26.48129967753109,0.0017236089284999967,0.04787345261095985,boot_1
mixture,0.009500000000000007,1951358.1862015773,3902722.3724031546,25.57987136941845,0.0017261664516421762,0.049336665918391864,boot_1
mixture,0.009250000000000006,1951363.2372433806,3902732.4744867613,25.12225541906987,0.0017275996505687601,0.050118864627433576,boot_1
mixture,0.009000000000000006,1951371.6929102172,3902749.3858204344,24.659911961430726,0.001729140335878173,0.05093802703952766,boot_1
mixture,0.008750000000000006,1951383.8005054623,3902773.6010109247,24.19241086090959,0.0017308117934623727,0.051797620068574045,boot_1
mixture,0.008500000000000006,1951399.8305642537,3902805.6611285075,23.72011061569848,0.0017325965572369064,0.05269961517232881,boot_1
mixture,0.008250000000000006,1951420.0797417806,3902846.1594835613,23.242471189134662,0.0017345173528253246,0.05364840292444216,boot_1
mixture,0.008000000000000005,1951444.8741952926,3902895.748390585,22.75941740499288,0.0017365835291349055,0.054647605424496815,boot_1
mixture,0.007750000000000005,1951474.5735110953,3902955.1470221905,22.27090392408357,0.0017387945168831226,0.055701219771039236,boot_1
mixture,0.007500000000000005,1951509.5752897174,3903025.150579435,21.776574073752194,0.0017411687711589735,0.05681453059047919,boot_1
mixture,0.007250000000000005,1951550.3205452887,3903106.6410905775,21.27637100003208,0.0017437137928686495,0.05799254860268182,boot_1
mixture,0.0070000000000000045,1951597.3000635607,3903200.6001271214,20.770048236838093,0.0017464409747322456,0.05924150561030896,boot_1
mixture,0.006750000000000004,1951651.0619405445,3903308.123881089,20.257395533715382,0.0017493644434546391,0.060568266572662545,boot_1
mixture,0.006500000000000004,1951712.2205591192,3903430.4411182385,19.738120603477775,0.0017524986910936633,0.061980903414094124,boot_1
mixture,0.006250000000000004,1951781.4673350712,3903568.9346701424,19.212023140190606,0.001755858271318021,0.06348821873938963,boot_1
mixture,0.006000000000000004,1951859.583644899,3903725.167289798,18.67881834351804,0.0017594633229252562,0.06510055265816125,boot_1
mixture,0.005750000000000003,1951947.456481796,3903900.912963592,18.138140852949945,0.001763337462005197,0.06683009743680889,boot_1
mixture,0.005500000000000003,1952046.0975293932,3904098.1950587863,17.58985538329688,0.0017674843277681385,0.06869000912463838,boot_1
mixture,0.005250000000000003,1952156.6665657621,3904319.3331315243,17.03345820718442,0.0017719424195521659,0.07069701617732937,boot_1
mixture,0.005000000000000003,1952280.5004192498,3904567.0008384995,16.468455667020486,0.0017767475369017062,0.0728706846384981,boot_1
mixture,0.0047500000000000025,1952419.1491126367,3904844.2982252734,15.89438146900041,0.001781933713490401,0.07523393398933313,boot_1
mixture,0.004500000000000002,1952574.421444214,3905154.842888428,15.310714210652382,0.00178753932797389,0.0778142469340452,boot_1
mixture,0.004250000000000002,1952748.4431523667,3905502.8863047333,14.716747558034065,0.0017936245110549576,0.08064552828588593,boot_1
mixture,0.004000000000000002,1952943.7321711215,3905893.464342243,14.112035132859567,0.001800221520969848,0.08376726374157156,boot_1
mixture,0.0037500000000000016,1953163.2974985142,3906332.5949970284,13.495472833362708,0.0018074241003485756,0.0872319795829531,boot_1
mixture,0.0035000000000000014,1953410.7714919853,3906827.5429839706,12.866176984416539,0.0018153194324162462,0.09110322680368306,boot_1
mixture,0.003250000000000001,1953690.5905139546,3907387.1810279093,12.22318208428875,0.0018239985408605723,0.09546149739051035,boot_1
mixture,0.003000000000000001,1954008.6082975129,3908023.2165950257,11.609846201332475,0.0018294398569587292,0.1,boot_1
mixture,0.0027500000000000007,1954446.216162977,3908898.432325954,11.514004599838461,0.0017839713227506293,0.1,boot_1
mixture,0.0025000000000000005,1955100.336336087,3910206.672672174,11.417609601083356,0.0017329705820081723,0.1,boot_1
mixture,0.0022500000000000003,1956044.0562867487,3912094.1125734975,11.320563530681945,0.0016752744368373667,0.1,boot_1
mixture,0.002,1957383.8572025073,3914773.7144050146,11.222742656043382,0.0016093436483202044,0.1,boot_1
mixture,0.05,1958070.0904795704,3916146.180959141,73.53495762673258,0.0017902847737900566,0.020830391532633174,boot_1
mixture,0.1,1964910.0767217735,3929826.153443547,110.3338102069902,0.0019041550928733351,0.015566334478454565,boot_1
mixture,0.15000000000000002,1969760.7869615892,3939527.5739231785,138.79068207144428,0.001992593768598801,0.013383315325885601,boot_1
mixture,0.2,1973482.1327325164,3946970.265465033,162.81936422204927,0.0020643055332114847,0.012133256906119482,boot_1
mixture,0.25,1976485.0351585378,3952976.0703170756,184.03931677581633,0.0021243800509994147,0.011302342476015647,boot_1
mixture,0.3,1978991.5174761307,3957989.0349522615,203.28305774016349,0.0021759894738283773,0.01070095149483937,boot_1
mixture,0.35000000000000003,1981134.7790770805,3962275.558154161,221.04858707887243,0.0022211443584081473,0.010240710837195093,boot_1
mixture,0.4,1983001.0028232539,3966008.0056465077,237.66025076091478,0.002261237791451052,0.009873945186782179,boot_1
mixture,0.45,1984649.163722254,3969304.327444508,253.34089981526236,0.002297243043769186,0.009572888894717968,boot_1
