model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.0037500000000000016,3974894.846458046,7949795.692916092,17.981337437588625,0.0012314905804873156,0.06670015497704912,boot_1
mixture,0.004000000000000002,3974901.8611404067,7949809.722280813,18.68805129601287,0.001231264484725949,0.06451045208756362,boot_1
mixture,0.0035000000000000014,3974935.7405462544,7949877.481092509,17.259342247408927,0.0012316913490622089,0.0691163314043114,boot_1
mixture,0.004250000000000002,3974948.1442986033,7949902.288597207,19.380348220086503,0.001231049392892968,0.06251565998447221,boot_1
mixture,0.004500000000000002,3975026.924889948,7950059.849779896,20.059344354611483,0.0012308401633914822,0.060688988970411736,boot_1
mixture,0.003250000000000001,3975035.7207627683,7950077.441525537,16.520770342176988,0.001231841703357117,0.07179931543684287,boot_1
mixture,0.0047500000000000025,3975132.829287421,7950271.658574842,20.725377933552366,0.0012306824122846267,0.059010191686298376,boot_1
mixture,0.003000000000000001,3975209.4650390064,7950424.930078013,15.76382173335292,0.0012319172937726738,0.07480159205582354,boot_1
mixture,0.005000000000000003,3975261.542452722,7950529.084905444,21.37901992064043,0.001230581911816297,0.05746163423325206,boot_1
mixture,0.005250000000000003,3975409.561026408,7950825.122052816,22.020944360830693,0.0012305416109787645,0.05602795352828867,boot_1
mixture,0.0027500000000000007,3975476.5730822487,7950959.146164497,14.986471319115603,0.001231876519242431,0.0781905137334578,boot_1
mixture,0.005500000000000003,3975574.0111243995,7951154.022248799,22.6513260377334,0.0012305813899762083,0.054697272182758605,boot_1
mixture,0.005750000000000003,3975752.5123670665,7951511.024734133,23.27090835331117,0.0012306931492563908,0.05345790937562071,boot_1
mixture,0.0025000000000000005,3975863.717365132,7951733.434730264,14.185253477790699,0.0012317377474755952,0.08206093870395523,boot_1
mixture,0.006000000000000004,3975943.075292426,7951892.150584852,23.879831131084423,0.0012308869792324135,0.052301207124258696,boot_1
mixture,0.006250000000000004,3976144.0232320204,7952294.046464041,24.47858445231284,0.0012311594730595832,0.05121876415794043,boot_1
mixture,0.006500000000000004,3976353.9322247896,7952713.864449579,25.067347762555,0.0012315181986396859,0.050203873608073095,boot_1
mixture,0.0022500000000000003,3976407.9979117345,7952821.995823469,13.35587015260327,0.0012315194081820014,0.08654369192530426,boot_1
mixture,0.006750000000000004,3976571.584405298,7953149.168810596,25.647030588099398,0.0012319336135667791,0.04924920256972517,boot_1
mixture,0.0070000000000000045,3976795.931468723,7953597.862937446,26.217528825172195,0.0012324281055888355,0.04835014427083111,boot_1
mixture,0.007250000000000005,3977026.0658467016,7954058.131693403,26.77927795380199,0.001232989951566384,0.04750167625156398,boot_1
mixture,0.002,3977162.361311341,7954330.722622682,12.49208946147978,0.001231317201056185,0.0918308066063827,boot_1
mixture,0.007500000000000005,3977261.1977016614,7954528.395403323,27.332626617817027,0.001233619785596404,0.04669938269527458,boot_1
mixture,0.007750000000000005,3977500.6364471265,7955007.272894253,27.877968971203693,0.0012343021756413964,0.045939376867133126,boot_1
mixture,0.008000000000000005,3977743.7757511884,7955493.551502377,28.415789132443983,0.0012350263345548963,0.045217941778397434,boot_1
mixture,0.008250000000000006,3977990.081271507,7955986.162543014,28.94588404294523,0.0012358158565620196,0.04453273971356031,boot_1
mixture,0.008500000000000006,3978239.080579081,7956484.161158162,29.46917733730816,0.0012366404438235125,0.043879998762077314,boot_1
mixture,0.008750000000000006,3978490.3547504228,7956986.7095008455,29.98556416103223,0.0012375063493569136,0.04325789276260101,boot_1
mixture,0.009000000000000006,3978743.531358852,7957493.062717704,30.495421436563547,0.0012384055773426161,0.04266400357209485,boot_1
mixture,0.009250000000000006,3978998.2785617323,7958002.5571234645,30.999096790858374,0.0012393388399774981,0.04209609034374318,boot_1
mixture,0.009500000000000007,3979254.300104005,7958514.60020801,31.49665664032312,0.0012402976371394397,0.04155269074804436,boot_1
mixture,0.009750000000000007,3979511.331033284,7959028.662066568,31.988587993993313,0.0012412813408986744,0.041031662704179385,boot_1
mixture,0.010000000000000007,3979769.134047223,7959544.268094446,32.47460979214834,0.0012422965466332982,0.04053223828771157,boot_1
mixture,0.05,4009825.876174339,8019657.752348678,84.73443964023241,0.0013767813612110165,0.019620861872090205,boot_1
mixture,0.1,4029256.937277141,8058519.874554282,129.2018032398063,0.0014715002969699317,0.014695328890089917,boot_1
mixture,0.15000000000000002,4041704.2890002024,8083414.578000405,165.24033578201818,0.0015403065469585502,0.012526319429663106,boot_1
mixture,0.2,4050843.4958100365,8101692.991620073,196.32698750328018,0.0015966135381394176,0.011257797235827188,boot_1
mixture,0.25,4058041.2730737613,8116088.5461475225,224.02849441273992,0.0016448392695953956,0.010411177696810528,boot_1
mixture,0.3,4063958.9284043466,8127923.856808693,249.2495626709168,0.001687111160519947,0.00979969270028511,boot_1
mixture,0.35000000000000003,4068967.972709351,8137941.945418702,272.56113289432494,0.0017247766959057672,0.00933421041364855,boot_1
mixture,0.4,4073298.454670877,8146602.909341754,294.3651546252637,0.0017586953599363208,0.0089654161812968,boot_1
mixture,0.45,4077102.953976205,8154211.90795241,314.941284553171,0.0017895100084005897,0.008664719362990823,boot_1
mixture,0.5,4080487.970917919,8160981.941835838,334.5008348876453,0.0018176998603018906,0.008413553844637685,boot_1
null,,4101967.378430597,8203936.756861194,496.65909546608896,0.0020134535119336766,,boot_1
sum,,4123887.190338583,8247776.380677166,695.6913828481801,0.0028748379659554553,,boot_1
mixture,0.0037500000000000016,3974706.3396167047,7949418.679233409,17.971237384291104,0.0012332533889721318,0.06672583082208662,boot_2
mixture,0.004000000000000002,3974711.24257961,7949428.48515922,18.68507770304399,0.0012326247853724297,0.06450789672954203,boot_2
mixture,0.0035000000000000014,3974748.2017701403,7949502.403540281,17.242390449883118,0.0012338744531448687,0.06917354098832879,boot_2
mixture,0.004250000000000002,3974754.511885312,7949515.023770624,19.384564976344784,0.0012320407224696692,0.06248821904372042,boot_2
mixture,0.004500000000000002,3974829.5737872845,7949665.147574569,20.071128754580336,0.0012314535001776517,0.060638693674612526,boot_2
mixture,0.003250000000000001,3974847.707670394,7949701.415340788,16.497354747290547,0.0012344604096172255,0.07189159191806618,boot_2
mixture,0.0047500000000000025,3974931.216923465,7949868.43384693,20.74460980057117,0.0012309547291664827,0.05893999893919278,boot_2
mixture,0.003000000000000001,3975019.1602393487,7950044.320478697,15.734496416311007,0.001234978086941895,0.07493252587212144,boot_2
mixture,0.005000000000000003,3975055.2600846775,7950116.520169355,21.40566350482937,0.0012305357529927173,0.05737385937676225,boot_2
mixture,0.005250000000000003,3975198.31033836,7950402.62067672,22.054922859410077,0.0012301972402421516,0.05592468715892054,boot_2
mixture,0.0027500000000000007,3975281.679160598,7950569.358321196,14.951591473598196,0.0012354094185426181,0.07836560263483261,boot_2
mixture,0.005500000000000003,3975357.584731674,7950721.169463348,22.692528012710444,0.0012299607768488543,0.0545803575329601,boot_2
mixture,0.005750000000000003,3975530.7774791075,7951067.554958215,23.319086138352098,0.0012298195333894743,0.053329282901134124,boot_2
mixture,0.0025000000000000005,3975661.3075137516,7951328.615027503,14.145563662428563,0.001235745881229888,0.08228504792944466,boot_2
mixture,0.006000000000000004,3975715.9599802964,7951437.919960593,23.934796810484414,0.001229780503115133,0.0521623843669195,boot_2
mixture,0.006250000000000004,3975911.5048908563,7951829.009781713,24.540121787281457,0.0012298392913414995,0.05107112668159191,boot_2
mixture,0.006500000000000004,3976116.0278945356,7952238.055789071,25.13519952181319,0.001230004101583073,0.05004870290864307,boot_2
mixture,0.0022500000000000003,3976194.296134106,7952394.592268212,13.31209679767125,0.001236014471429521,0.08682330864942779,boot_2
