model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1951742.9232407755,3903491.846481551,25.926049705020947,0.001726755137892679,0.04882980832344582,boot_1
mixture,0.009500000000000007,1951744.0970459015,3903494.194091803,25.473292952665343,0.0017281492328570071,0.049584296582476116,boot_1
mixture,0.010000000000000007,1951744.6604183582,3903495.3208367163,26.374196744591362,0.0017254676009450648,0.048108073925731014,boot_1
mixture,0.009250000000000006,1951748.3826383618,3903502.7652767235,25.015793550967924,0.0017296550680348049,0.050373943038561485,boot_1
mixture,0.009000000000000006,1951755.9982776416,3903517.996555283,24.55322374236859,0.0017312881344179023,0.05120181591477488,boot_1
mixture,0.008750000000000006,1951767.1816969044,3903540.3633938087,24.086001318201223,0.001733032146941496,0.05206952505486352,boot_1
mixture,0.008500000000000006,1951782.1924132213,3903570.3848264427,23.613445673498767,0.0017349190361692114,0.05298149389895414,boot_1
mixture,0.008250000000000006,1951801.3144091095,3903608.628818219,23.135557080367917,0.001736944148160516,0.05394097895101798,boot_1
mixture,0.008000000000000005,1951824.8592268538,3903655.7184537076,22.6521661931763,0.001739124514212173,0.05495190161276451,boot_1
mixture,0.007750000000000005,1951853.1695826428,3903712.3391652857,22.163154221544094,0.0017414653933471697,0.05601856088428669,boot_1
mixture,0.007500000000000005,1951886.6235833918,3903779.2471667835,21.668290460841117,0.0017439783430502874,0.05714605405939116,boot_1
mixture,0.007250000000000005,1951925.63968558,3903857.27937116,21.167411061167222,0.0017466756167944537,0.05833985497838843,boot_1
mixture,0.0070000000000000045,1951970.6825474866,3903947.3650949732,20.66032528318124,0.0017495683315911432,0.05960620872208654,boot_1
mixture,0.006750000000000004,1952022.2699706417,3904050.5399412834,20.14685323232387,0.001752670193480552,0.06095208575525952,boot_1
mixture,0.006500000000000004,1952080.981178836,3904167.962357672,19.626673350376294,0.0017559984048949428,0.062385889650126564,boot_1
mixture,0.006250000000000004,1952147.4667517242,3904300.9335034485,19.099635786443596,0.0017595681159110752,0.06391650306840972,boot_1
mixture,0.006000000000000004,1952222.4606065515,3904450.921213103,18.56541739079911,0.0017634005665308553,0.06555473948316612,boot_1
mixture,0.005750000000000003,1952306.7945582247,3904619.5891164495,18.023842250300223,0.0017675065261652033,0.06731244275143894,boot_1
mixture,0.005500000000000003,1952401.4161292561,3904808.8322585123,17.474572253781325,0.0017719116229887937,0.06920388751665786,boot_1
mixture,0.005250000000000003,1952507.410524555,3905020.82104911,16.91741820641132,0.0017766302347785878,0.07124498760728017,boot_1
mixture,0.005000000000000003,1952626.0279741688,3905258.0559483375,16.351707613493048,0.0017817161044491432,0.07345653933153627,boot_1
mixture,0.0047500000000000025,1952758.718126805,3905523.43625361,15.777029761470324,0.0017871901380686335,0.07586194273196951,boot_1
mixture,0.004500000000000002,1952907.1737464222,3905820.3474928443,15.193433389602468,0.0017930766065998758,0.07848606375242825,boot_1
mixture,0.004250000000000002,1953073.387091143,3906152.774182286,14.59997683444524,0.0017994306098598433,0.08136463065939244,boot_1
mixture,0.004000000000000002,1953259.723491039,3906525.446982078,13.995956174179259,0.0018063135435353378,0.08453931146448684,boot_1
mixture,0.0037500000000000016,1953469.0192249538,3906944.0384499077,13.38096996054793,0.001813765036444531,0.08805892300986902,boot_1
mixture,0.0035000000000000014,1953704.7138635472,3907415.4277270944,12.75427751065849,0.0018218478348235182,0.09198616277216509,boot_1
mixture,0.003250000000000001,1953971.0329758807,3907948.0659517613,12.114714967605341,0.0018306832868261326,0.09640287861061235,boot_1
mixture,0.003000000000000001,1954277.42090659,3908560.84181318,11.612695068259555,0.0018262671252666,0.1,boot_1
mixture,0.0027500000000000007,1954721.3154438278,3909448.6308876555,11.516724568963525,0.0017808290680453183,0.1,boot_1
mixture,0.0025000000000000005,1955382.8827029173,3910771.7654058347,11.420199728659506,0.0017298647034198332,0.1,boot_1
mixture,0.0022500000000000003,1956335.541047921,3912677.082095842,11.32302226993246,0.001672213125177734,0.1,boot_1
mixture,0.002,1957686.2491270807,3915378.4982541613,11.225067761221236,0.0016063382751459884,0.1,boot_1
mixture,0.05,1958459.0461378149,3916924.0922756298,73.31043850436842,0.0017911489669789366,0.020927232473477445,boot_1
mixture,0.1,1965278.703881538,3930563.407763076,110.11597092332946,0.0019038828470746623,0.01562724351087943,boot_1
mixture,0.15000000000000002,1970111.750257878,3940229.500515756,138.6308557645301,0.001991474297569267,0.013426047150198055,boot_1
mixture,0.2,1973818.8315448065,3947643.663089613,162.72428998027806,0.002062613367175424,0.012165464413742751,boot_1
mixture,0.25,1976810.1191928114,3953626.238385623,184.0053547874802,0.002122296123385632,0.011327866110981976,boot_1
mixture,0.3,1979306.9675900403,3958619.9351800806,203.3102424312675,0.0021735895899995337,0.01072144503322848,boot_1
mixture,0.35000000000000003,1981442.091138309,3962890.182276618,221.12149176449356,0.00221857885015323,0.010258377969327345,boot_1
mixture,0.4,1983301.3295776355,3966608.659155271,237.78048604466056,0.0022585111523668075,0.009889132909546515,boot_1
mixture,0.45,1984943.4121105287,3969892.8242210574,253.5051888255843,0.0022943897862754267,0.009586122036018904,boot_1
mixture,0.5,1986410.2894162955,3972826.578832591,268.456756860443,0.0023269257539689455,0.009331671124583373,boot_1
null,,1995802.5586926078,3991607.1173852156,392.5901012651207,0.0025471859753404434,,boot_1
sum,,2006524.173459706,4013050.346919412,564.9301301406067,0.003540260809778752,,boot_1
