model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3975270.648021605,7950547.29604321,18.79046979855805,0.001224015325198887,0.06416476952580585,boot_1
mixture,0.0037500000000000016,3975275.23351398,7950556.46702796,18.074016858022063,0.0012245817320155183,0.0663646952493036,boot_1
mixture,0.004250000000000002,3975305.5253678146,7950617.050735629,19.492527414295786,0.001223479376719644,0.06216122806310545,boot_1
mixture,0.0035000000000000014,3975327.8599294713,7950661.719858943,17.342280369045106,0.0012251492472389574,0.068792999400755,boot_1
mixture,0.004500000000000002,3975373.147762658,7950752.295525316,20.181051816460943,0.001222979729197134,0.06032779731554991,boot_1
mixture,0.003250000000000001,3975439.6349487477,7950885.269897495,16.59434327483577,0.0012256662697790763,0.07148889859567163,boot_1
mixture,0.0047500000000000025,3975468.1853324063,7950942.370664813,20.85644276649243,0.001222555510984826,0.05864367868706055,boot_1
mixture,0.005000000000000003,3975586.3573922715,7951178.714784543,21.51918531982396,0.0012222114506400107,0.05709124903097774,boot_1
mixture,0.003000000000000001,3975625.1621693703,7951256.324338741,15.828325756808857,0.0012261206124303428,0.07450537765464726,boot_1
mixture,0.005250000000000003,3975724.1860782914,7951454.372156583,22.169921106889113,0.0012219521067638893,0.0556549669394248,boot_1
mixture,0.005500000000000003,3975878.8149735653,7951763.629947131,22.80885279703435,0.0012217952805448978,0.0543226510046585,boot_1
mixture,0.0027500000000000007,3975903.967263141,7951813.934526282,15.042217482593031,0.00122647361830225,0.07791005407176552,boot_1
mixture,0.005750000000000003,3976047.8741192976,7952101.748238595,23.43644111999639,0.0012217371577165144,0.05308320997703286,boot_1
mixture,0.006000000000000004,3976229.3784660967,7952464.756932193,24.053083142995757,0.0012217839664652199,0.05192707070429005,boot_1
mixture,0.0025000000000000005,3976302.6573893144,7952611.314778629,14.23289059579195,0.0012267202174425578,0.08179624665567703,boot_1
mixture,0.006250000000000004,3976421.6507862303,7952849.301572461,24.659210894780625,0.0012219267839565344,0.05084592746157999,boot_1
mixture,0.006500000000000004,3976623.2625366584,7953252.525073317,25.25507380531157,0.001222170803334336,0.04983279994178707,boot_1
mixture,0.006750000000000004,3976832.9881215855,7953671.976243171,25.841222766188245,0.0012225003702418763,0.048881009854996105,boot_1
mixture,0.0022500000000000003,3976858.2906746934,7953722.581349387,13.39610135896531,0.0012268754881429554,0.08629432173925297,boot_1
mixture,0.0070000000000000045,3977049.7691309177,7954105.538261835,26.418141344292756,0.0012229058069208733,0.04798476068840164,boot_1
mixture,0.007250000000000005,3977272.686135995,7954551.37227199,26.985846757579488,0.0012234059690372245,0.047139645374216756,boot_1
