model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3975365.7270174585,7950737.454034917,18.715809798512208,0.0012291043382665992,0.06441845613740618,boot_1
mixture,0.0037500000000000016,3975367.9230209463,7950741.846041893,18.002596607999525,0.0012296428548111912,0.06662573550076997,boot_1
mixture,0.004250000000000002,3975402.759341884,7950811.518683768,19.414639031160362,0.0012285987951291795,0.06240828442097493,boot_1
mixture,0.0035000000000000014,3975417.8816227266,7950841.763245453,17.274073838670443,0.0012301794234504968,0.06906249458270722,boot_1
mixture,0.004500000000000002,3975472.3327338826,7950950.665467765,20.099963024842296,0.0012281287332335006,0.06056881008986146,boot_1
mixture,0.003250000000000001,3975526.646350824,7951059.292701648,16.529255866081698,0.0012306752917135104,0.07176837482501093,boot_1
mixture,0.0047500000000000025,3975569.13923006,7951144.27846012,20.772221563721157,0.0012277306505172109,0.058879053645940344,boot_1
mixture,0.005000000000000003,3975688.9145309962,7951383.8290619925,21.431917169863883,0.0012274097722108758,0.057321288127296546,boot_1
mixture,0.003000000000000001,3975708.725593612,7951423.451187224,15.766214857509643,0.001231121775629937,0.07479699296196203,boot_1
mixture,0.005250000000000003,3975828.193668951,7951662.387337902,22.07967739057359,0.0012271710993202606,0.05587998010708299,boot_1
mixture,0.0027500000000000007,3975983.502105095,7951973.00421019,14.983046423334953,0.00123147038683041,0.07821603227696439,boot_1
mixture,0.005500000000000003,3975984.13095131,7951974.26190262,22.71576125148945,0.0012270298221679818,0.054542784297056224,boot_1
mixture,0.005750000000000003,3976154.3657973767,7952314.731594753,23.340620561239923,0.001226984764149896,0.05329860095533409,boot_1
mixture,0.006000000000000004,3976336.9217032925,7952679.843406585,23.954638090523787,0.0012270372301866584,0.05213794171397529,boot_1
mixture,0.0025000000000000005,3976377.365805211,7952760.731610422,14.17643892679859,0.0012317354539785517,0.08212051336628796,boot_1
mixture,0.006250000000000004,3976530.129432559,7953066.258865118,24.55824842470174,0.001227183638060074,0.051052421910209304,boot_1
mixture,0.006500000000000004,3976732.5680494932,7953471.1360989865,25.151598934730185,0.0012274349391725608,0.050035247347654056,boot_1
mixture,0.0022500000000000003,3976927.039138781,7953860.078277562,13.342165183073961,0.0012319347670103702,0.08664205861943709,boot_1
mixture,0.006750000000000004,3976943.0192547496,7953892.038509499,25.735696953516502,0.001227748827608778,0.04907887909580302,boot_1
mixture,0.0070000000000000045,3977160.4316328764,7954326.863265753,26.310112336770057,0.0012281647049960818,0.04817920672480005,boot_1
mixture,0.007250000000000005,3977383.8924869257,7954773.784973851,26.875921482650668,0.0012286460646684756,0.04732989055865468,boot_1
mixture,0.007500000000000005,3977612.6053591403,7955231.210718281,27.43284928500125,0.0012292164333094467,0.04652765100217628,boot_1
mixture,0.002,3977684.946167949,7955375.892335898,12.474104284209437,0.0012321616386765486,0.09197359334320812,boot_1
mixture,0.007750000000000005,3977845.8719798336,7955697.743959667,27.981756244156465,0.0012298359426885454,0.045767772077766264,boot_1
mixture,0.008000000000000005,3978083.077623594,7956172.155247188,28.523085180816103,0.0012305060737244633,0.04504648693712159,boot_1
mixture,0.008250000000000006,3978323.679119671,7956653.358239342,29.0565748756013,0.0012312439048989138,0.04436162496186335,boot_1
mixture,0.008500000000000006,3978567.1949718967,7957140.389943793,29.58271402064566,0.0012320353566324313,0.04371006756633152,boot_1
mixture,0.008750000000000006,3978813.1971381623,7957632.394276325,30.102059464187132,0.0012328669297502614,0.04308886935959627,boot_1
mixture,0.009000000000000006,3979061.3041298473,7958128.608259695,30.614695280777738,0.0012337406112595778,0.04249606364788339,boot_1
mixture,0.009250000000000006,3979311.175207795,7958628.35041559,31.120955132245513,0.0012346561727006595,0.04192942509049908,boot_1
mixture,0.009500000000000007,3979562.5054310267,7959131.010862053,31.620911880450972,0.0012356036951770791,0.04138747268103508,boot_1
mixture,0.009750000000000007,3979815.021455529,7959636.042911058,32.115214768175505,0.0012365620578176969,0.040867997445247405,boot_1
mixture,0.010000000000000007,3980068.4778763917,7960142.955752783,32.60366904520019,0.0012375627498039023,0.04036981902840687,boot_1
mixture,0.05,4009979.2584707094,8019964.516941419,84.96445612770933,0.00137322625073875,0.019565904619447825,boot_1
mixture,0.1,4029411.76208006,8058829.52416012,129.45172388913926,0.001468711365550775,0.014666382208306088,boot_1
mixture,0.15000000000000002,4041869.153312321,8083744.306624642,165.49597152374878,0.001537903064192056,0.01250725322023097,boot_1
mixture,0.2,4051017.6256829556,8102041.251365911,196.5927308382266,0.001594410543638031,0.011243136179470365,boot_1
mixture,0.25,4058223.236196148,8116452.472392296,224.3028238897404,0.0016427718973739572,0.010399188180281987,boot_1
mixture,0.3,4064147.5053148493,8128301.010629699,249.53361005744932,0.001685135027753503,0.009789342676797737,boot_1
mixture,0.35000000000000003,4069162.2096301294,8138330.419260259,272.85504168434306,0.0017228682233229647,0.009324954209323773,boot_1
mixture,0.4,4073497.609664775,8147001.21932955,294.6796596768305,0.0017567983482232714,0.008956194022922158,boot_1
mixture,0.45,4077306.4415950025,8154618.883190005,315.2541081277336,0.0017876971012253512,0.008656834967349421,boot_1
mixture,0.5,4080695.321776895,8161396.64355379,334.8228611665321,0.001815921552468724,0.008406106332416214,boot_1
null,,4102199.522455886,8204401.044911772,497.0462237236875,0.0020118853182474012,,boot_1
sum,,4124146.0051220604,8248294.010244121,696.141225678593,0.0028729802606510136,,boot_1
mixture,0.004000000000000002,3974977.1037964937,7949960.207592987,18.70819381567779,0.0012292382819176948,0.0644487241374334,boot_2
mixture,0.0037500000000000016,3974977.762232097,7949961.524464194,17.99514675934708,0.0012297784798216982,0.06665744627520491,boot_2
mixture,0.004250000000000002,3975015.487257821,7950036.974515642,19.406916108482967,0.0012287318598723327,0.06243703996505402,boot_2
mixture,0.0035000000000000014,3975025.9942153767,7950057.988430753,17.267047815628477,0.0012303058937825648,0.06909473899703755,boot_2
mixture,0.004500000000000002,3975086.231292355,7950178.46258471,20.092580788856253,0.0012282278626584277,0.06059493629900988,boot_2
mixture,0.003250000000000001,3975132.8455816307,7950271.691163261,16.52271941815806,0.0012307906686469128,0.07180088735474376,boot_2
mixture,0.0047500000000000025,3975184.0361566474,7950374.072313295,20.765225769483834,0.0012278016446203507,0.058902652225554734,boot_2
