model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,1950918.8103725372,3901843.6207450745,25.197637092154068,0.0017480390993301583,0.05011896981944365,boot_1
mixture,0.009750000000000007,1950919.998216212,3901845.996432424,25.646494385018066,0.0017465963031703228,0.04935405267085165,boot_1
mixture,0.009250000000000006,1950920.5945558327,3901847.1891116654,24.744241836819615,0.0017495855227768614,0.050919256753993614,boot_1
mixture,0.010000000000000007,1950923.9641444886,3901853.928288977,26.09094893372484,0.001745254039676584,0.04862207002292781,boot_1
mixture,0.009000000000000006,1950925.5618451687,3901857.1236903374,24.28630952022089,0.0017512458471410474,0.051757155324600825,boot_1
mixture,0.008750000000000006,1950933.9424727957,3901873.8849455914,23.823551231193377,0.0017530241008436886,0.05263597619696846,boot_1
mixture,0.008500000000000006,1950945.9881192353,3901897.9762384705,23.35579282874153,0.0017549326805153184,0.05355897875519934,boot_1
mixture,0.008250000000000006,1950961.9745849418,3901929.9491698835,22.88300023721943,0.001756974906765291,0.05452942106503771,boot_1
mixture,0.008000000000000005,1950982.2048717623,3901970.4097435246,22.404807565485942,0.0017591677857040063,0.055551813867523225,boot_1
mixture,0.007750000000000005,1951007.0127837746,3902020.0255675493,21.921506243362966,0.0017614932027009182,0.056629359292584454,boot_1
mixture,0.007500000000000005,1951036.7671152204,3902079.534230441,21.432485572837248,0.0017639923827122636,0.05776808608063525,boot_1
mixture,0.007250000000000005,1951071.8765974902,3902149.7531949803,20.937694866273144,0.0017666608456706752,0.058973235101809435,boot_1
mixture,0.0070000000000000045,1951112.7957053918,3902231.5914107836,20.436989969288643,0.001769518517747489,0.06025079030667803,boot_1
mixture,0.006750000000000004,1951160.0315672713,3902326.0631345427,19.9300418489547,0.0017725776085011982,0.061608254071180174,boot_1
mixture,0.006500000000000004,1951214.1521866855,3902434.304373371,19.41686786192412,0.0017758332940559383,0.06305288535436598,boot_1
mixture,0.006250000000000004,1951275.7962906538,3902557.5925813075,18.896973465132902,0.001779326352184219,0.06459462003728689,boot_1
mixture,0.006000000000000004,1951345.6852385646,3902697.3704771292,18.37018709546618,0.0017830640607544065,0.0662437329964545,boot_1
mixture,0.005750000000000003,1951424.6374515865,3902855.274903173,17.836218831272188,0.0017870663568056344,0.06801241271468195,boot_1
mixture,0.005500000000000003,1951513.5860797663,3903033.1721595326,17.294861336444043,0.0017913451685237724,0.06991437287000654,boot_1
mixture,0.005250000000000003,1951613.600782183,3903233.201564366,16.74566602427444,0.0017959345835214186,0.07196653391587798,boot_1
mixture,0.005000000000000003,1951725.9148390333,3903457.8296780665,16.188120701841815,0.0018008757665102788,0.07418898894702788,boot_1
mixture,0.0047500000000000025,1951851.959247595,3903709.91849519,15.622109921816376,0.001806170219579748,0.07660344237480986,boot_1
mixture,0.004500000000000002,1951993.406066767,3903992.812133534,15.046950034816392,0.0018118737209067703,0.07923852538471285,boot_1
mixture,0.004250000000000002,1952152.2242901127,3904310.4485802255,14.46204239590192,0.0018180346138957858,0.0821280928751914,boot_1
mixture,0.004000000000000002,1952330.752891583,3904667.505783166,13.866973219500693,0.0018246870505522848,0.08531183346553332,boot_1
mixture,0.0037500000000000016,1952531.797876921,3905069.595753842,13.260878188650747,0.0018319029329616904,0.08884121761383999,boot_1
mixture,0.0035000000000000014,1952758.7636124063,3905523.5272248127,12.643070485298743,0.001839741581258736,0.09277854810694132,boot_1
mixture,0.003250000000000001,1953015.8340749915,3906037.668149983,12.013046994908837,0.001848240744358692,0.09720010964629673,boot_1
mixture,0.003000000000000001,1953318.6067607137,3906643.2135214275,11.604389902920381,0.0018355473162429002,0.1,boot_1
mixture,0.0027500000000000007,1953771.105597668,3907548.211195336,11.50886497371542,0.0017899392703216996,0.1,boot_1
mixture,0.0025000000000000005,1954442.5817912472,3908891.1635824945,11.412784454877414,0.001738786360861823,0.1,boot_1
mixture,0.0022500000000000003,1955406.7453455767,3910819.4906911533,11.316043263630315,0.0016809318466836011,0.1,boot_1
mixture,0.002,1956770.9404039502,3913547.8808079003,11.218517465781353,0.001614833908489326,0.1,boot_1
mixture,0.05,1957639.4850109918,3915284.9700219836,72.9228760335925,0.0018044481396988358,0.021011389574872866,boot_1
mixture,0.1,1964420.7828209433,3928847.5656418866,109.6427578825478,0.00191592239783585,0.015666184359099528,boot_1
mixture,0.15000000000000002,1969231.6927073796,3938469.385414759,138.06056510907297,0.0020032463610133657,0.01345317604809443,boot_1
mixture,0.2,1972924.2073486235,3945854.414697247,162.05292593067355,0.0020743695591299615,0.012188045018813215,boot_1
mixture,0.25,1975905.0100105207,3951816.0200210414,183.234446991639,0.002134105501436064,0.011348273534293489,boot_1
mixture,0.3,1978393.838870532,3956793.677741064,202.43699482171965,0.0021855073400292553,0.010741287525454297,boot_1
mixture,0.35000000000000003,1980522.558249973,3961051.116499946,220.16147912605618,0.002230533937831402,0.010276943579488995,boot_1
mixture,0.4,1982376.5164442528,3964759.0328885056,236.73054004017368,0.0022705455333101843,0.00990729679739881,boot_1
mixture,0.45,1984014.1379403113,3968034.2758806227,252.38556523949939,0.0023063694971671967,0.009603007540631954,boot_1
mixture,0.5,1985477.1726330277,3970960.3452660553,267.2376357849866,0.0023391010578806735,0.009349236241640163,boot_1
null,,1994847.1944620053,3989696.3889240106,390.6653813369504,0.002559735384225141,,boot_1
sum,,2005572.6135803475,4011147.227160695,562.5553371325236,0.0035552058046315386,,boot_1
mixture,0.009250000000000006,1950211.5720728,3900429.1441456,25.21283373620835,0.001725885270367798,0.04990362938689403,boot_2
mixture,0.009500000000000007,1950212.4063803002,3900430.8127606004,25.66836000280942,0.001724603246699838,0.049132318158626495,boot_2
mixture,0.009000000000000006,1950214.0479697569,3900434.0959395138,24.752496940559634,0.00172727220543763,0.05071136882032969,boot_2
mixture,0.009750000000000007,1950216.3262669095,3900438.652533819,26.119146301526737,0.0017234231216398314,0.04839505615518432,boot_2
mixture,0.008750000000000006,1950220.0794296751,3900446.1588593503,24.287058575148446,0.0017287834991210563,0.05155860141180839,boot_2
mixture,0.010000000000000007,1950223.125648613,3900452.251297226,26.565491096783745,0.0017223303264858165,0.04768923053783101,boot_2
mixture,0.008500000000000006,1950229.9350875472,3900465.8701750943,23.81659661501058,0.001730411336568617,0.0524479137839546,boot_2
mixture,0.008250000000000006,1950243.9097672743,3900493.8195345486,23.34063061520257,0.0017321768666575164,0.053383500545218024,boot_2
mixture,0.008000000000000005,1950262.3278909808,3900530.6557819615,22.859571985780242,0.0017340531474971405,0.05436777305090374,boot_2
mixture,0.007750000000000005,1950285.5474264785,3900577.094852957,22.372750923065773,0.0017360891222625823,0.05540604908250534,boot_2
mixture,0.007500000000000005,1950313.9645287604,3900633.929057521,21.880102175904423,0.0017382808615097674,0.056502821579657615,boot_2
mixture,0.007250000000000005,1950348.018981814,3900702.037963628,21.38144560972183,0.001740638758925099,0.057663350431101275,boot_2
