model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3976842.04913074,7953690.09826148,18.701506348287914,0.0012290004061783725,0.06447925405165864,boot_1
mixture,0.0037500000000000016,3976862.025617971,7953730.051235942,17.98695991562495,0.0012296385109496033,0.06669552890981072,boot_1
mixture,0.004250000000000002,3976862.1620077374,7953730.324015475,19.401682946257175,0.0012284030546434004,0.062461161862283184,boot_1
mixture,0.004500000000000002,3976915.5805993397,7953837.161198679,20.08899890105877,0.0012278090590076337,0.06061276217744893,boot_1
mixture,0.0035000000000000014,3976930.7508032676,7953867.501606535,17.25744245033642,0.0012302662035419693,0.06914122782396984,boot_1
mixture,0.0047500000000000025,3976996.921346476,7953999.842692952,20.763167158469255,0.001227300433590717,0.058915339173039524,boot_1
mixture,0.003250000000000001,3977059.433234961,7954124.866469922,16.511756779312115,0.0012308546887511024,0.0718569213926438,boot_1
mixture,0.005000000000000003,3977101.8594541177,7954209.718908235,21.424909887080993,0.0012268734550497523,0.057350323023338756,boot_1
mixture,0.005250000000000003,3977226.8805239117,7954459.761047823,22.074728739343122,0.0012265329633691046,0.05590251019692111,boot_1
mixture,0.003000000000000001,3977262.80260326,7954531.60520652,15.74849345253194,0.0012313603559362858,0.0748939113354267,boot_1
mixture,0.005500000000000003,3977369.09756673,7954744.19513346,22.71293324921151,0.0012262936318940703,0.05455929846648791,boot_1
mixture,0.005750000000000003,3977526.114734266,7955058.229468532,23.339889414951323,0.0012261548703438824,0.05330975466998695,boot_1
mixture,0.0027500000000000007,3977560.5434655836,7955127.086931167,14.965448899149198,0.001231753959542238,0.07832097315373268,boot_1
mixture,0.006000000000000004,3977695.9247756796,7955397.849551359,23.95603938264856,0.001226117765184099,0.05214413831638012,boot_1
mixture,0.006250000000000004,3977876.831146737,7955759.662293474,24.56175199579037,0.0012261796754789423,0.051054169786177016,boot_1
mixture,0.0025000000000000005,3977979.4652096494,7955964.930419299,14.159433585178773,0.001232036308231912,0.0822322821830157,boot_1
mixture,0.006500000000000004,3978067.3882769253,7956140.776553851,25.157157735150626,0.001226351046189805,0.05003303405477258,boot_1
mixture,0.006750000000000004,3978266.355362826,7956538.710725652,25.743173481485183,0.001226599019075164,0.049073246581781714,boot_1
mixture,0.0070000000000000045,3978472.660234711,7956951.320469422,26.319793362686056,0.0012269353181766007,0.04816992806457483,boot_1
mixture,0.0022500000000000003,3978556.8863385846,7957119.772677169,13.326253919121356,0.001232218921018321,0.08675875955093569,boot_1
mixture,0.007250000000000005,3978685.3708934924,7957376.741786985,26.887302386778792,0.0012273641013897992,0.04731812007998089,boot_1
mixture,0.007500000000000005,3978903.672866995,7957813.34573399,27.446200558454148,0.0012278639485360167,0.04651319303225912,boot_1
mixture,0.007750000000000005,3979126.8509891345,7958259.701978269,27.996919133595664,0.0012284309683901948,0.045750983578552194,boot_1
mixture,0.002,3979346.100848847,7958698.201697694,12.45980857314502,0.00123238699613826,0.0920924025722946,boot_1
mixture,0.008000000000000005,3979354.2746541672,7958714.5493083345,28.539775279502308,0.001229059995774024,0.045028001230512926,boot_1
mixture,0.008250000000000006,3979585.38574013,7959176.77148026,29.074780016943343,0.0012297595356123843,0.04434155800031057,boot_1
mixture,0.008500000000000006,3979819.6886768322,7959645.3773536645,29.60268272263024,0.0012305017093273284,0.043688169365522424,boot_1
mixture,0.008750000000000006,3980056.742135831,7960119.484271662,30.123490986877936,0.001231294550120076,0.043065715671963094,boot_1
mixture,0.009000000000000006,3980296.1521079014,7960598.304215803,30.637663416393174,0.0012321307547355227,0.04247159145996099,boot_1
mixture,0.009250000000000006,3980537.566041737,7961081.132083474,31.145413180828086,0.0012330054116750904,0.04190383884829321,boot_1
mixture,0.009500000000000007,3980780.6678559887,7961567.335711977,31.646847561265723,0.0012339178062587867,0.041360804427943994,boot_1
mixture,0.009750000000000007,3981025.1736888457,7962056.347377691,32.142322538590534,0.001234862598790342,0.04084059700627895,boot_1
mixture,0.010000000000000007,3981270.8282306525,7962547.656461305,32.63227040700386,0.0012358276301364021,0.04034143184628513,boot_1
mixture,0.05,4010711.129270332,8021428.258540664,85.14887124709098,0.0013704316266844217,0.019521611343328662,boot_1
mixture,0.1,4029962.878236148,8059931.756472296,129.78612618170257,0.0014656455863685158,0.014620641301566956,boot_1
mixture,0.15000000000000002,4042326.406392682,8084658.812785364,165.91514862368476,0.0015349515792449674,0.01246476937447622,boot_1
mixture,0.2,4051415.084125041,8102836.168250082,197.05725141396542,0.001591654760236032,0.011204189732200354,boot_1
mixture,0.25,4058578.411231547,8117162.822463094,224.78244628211073,0.0016402489469059499,0.010363903150440007,boot_1
mixture,0.3,4064470.719062037,8128947.438124074,250.01292575025073,0.0016828281824645252,0.009757238975063583,boot_1
mixture,0.35000000000000003,4069460.10706759,8138926.21413518,273.3228143726985,0.0017207684125744413,0.009295632670131594,boot_1
mixture,0.4,4073774.74868523,8147555.49737046,295.1125206733699,0.0017549320472928604,0.008930768576235176,boot_1
mixture,0.45,4077566.10369193,8155138.20738386,315.69389933387134,0.0017858904609780444,0.008631681013932182,boot_1
mixture,0.5,4080939.961385874,8161885.922771748,335.2449519306032,0.0018142385414246728,0.008382618239944344,boot_1
null,,4102356.868386195,8204715.73677239,497.3090221368214,0.002010822155816181,,boot_1
sum,,4124243.4109039516,8248488.821807903,696.3712347077529,0.002872031325129825,,boot_1
mixture,0.004000000000000002,3975139.5209992747,7950285.041998549,18.715707962047148,0.001228726535298671,0.06442304986000748,boot_2
mixture,0.0037500000000000016,3975140.4966756594,7950286.993351319,18.00158951529014,0.0012293207262010246,0.06663378444632519,boot_2
mixture,0.004250000000000002,3975177.556227868,7950361.112455736,19.41543865048604,0.0012281722102127567,0.062409856397720544,boot_2
mixture,0.0035000000000000014,3975188.989251436,7950383.978502872,17.27234864490903,0.00122991042727377,0.06907373222007678,boot_2
mixture,0.004500000000000002,3975247.9414508836,7950501.882901767,20.102005226025806,0.001227629494466024,0.060566775501409126,boot_2
mixture,0.003250000000000001,3975296.0119473003,7950598.023894601,16.526876965888007,0.0012304613879501878,0.07178304307851943,boot_2
mixture,0.0047500000000000025,3975345.393072627,7950696.786145254,20.77547333222747,0.0012271699995831454,0.05887388423237553,boot_2
mixture,0.005000000000000003,3975465.6690714527,7950937.338142905,21.436424505442027,0.0012267908755346291,0.05731319132074834,boot_2
mixture,0.003000000000000001,3975476.040286497,7950958.080572994,15.763352262111773,0.001230954479346836,0.07481491888824737,boot_2
mixture,0.005250000000000003,3975605.3245989815,7951216.649197963,22.085504582721846,0.0012264934368771397,0.05586911031039725,boot_2
mixture,0.0027500000000000007,3975748.4202009775,7951502.840401955,14.979928488027,0.001231343590358705,0.07823657567887911,boot_2
mixture,0.005500000000000003,3975761.5319025056,7951529.063805011,22.722854742951974,0.0012263024739976142,0.05452952111884382,boot_2
mixture,0.005750000000000003,3975931.946227602,7951869.892455204,23.349116311092445,0.0012261982603449118,0.05328292002497537,boot_2
mixture,0.006000000000000004,3976114.60486188,7952235.20972376,23.96447619620182,0.0012262005713788993,0.05212016713027434,boot_2
mixture,0.0025000000000000005,3976139.4977878565,7952284.995575713,14.173177496056143,0.0012316456173175046,0.08214357020628339,boot_2
mixture,0.006250000000000004,3976307.8504955005,7952621.700991001,24.569426689379423,0.0012263039000468146,0.05103269438667322,boot_2
mixture,0.006500000000000004,3976510.27241758,7953026.54483516,25.164268136689927,0.001226496279334646,0.05001354428812949,boot_2
mixture,0.0022500000000000003,3976685.9383181864,7953377.876636373,13.338866991009509,0.0012318796794948549,0.08666749543044983,boot_2
mixture,0.006750000000000004,3976720.6610243386,7953447.322048677,25.74955386963575,0.0012267760128702916,0.04905585820576164,boot_2
mixture,0.0070000000000000045,3976937.972264531,7953881.944529062,26.325190225950767,0.0012271543745001419,0.048154942110008245,boot_2
mixture,0.007250000000000005,3977161.2996427217,7954328.599285443,26.892359324764847,0.0012275955355079233,0.04730420737003643,boot_2
mixture,0.007500000000000005,3977389.8518987685,7954785.703797537,27.450734680943775,0.0012281182679130154,0.04650055564532165,boot_2
mixture,0.002,3977440.082324674,7954886.164649348,12.470832757733145,0.0012321439992653358,0.09200152855275644,boot_2
mixture,0.007750000000000005,3977622.935110228,7955251.870220456,28.000854335474692,0.0012287103595398738,0.045739658896041924,boot_2
mixture,0.008000000000000005,3977859.938175472,7955725.876350944,28.543053116285073,0.00122936576926062,0.04501799503325929,boot_2
mixture,0.008250000000000006,3978100.320945687,7956206.641891374,29.077717854562046,0.0012300758095696888,0.04433231590064465,boot_2
mixture,0.008500000000000006,3978343.604429045,7956693.20885809,29.604934769688853,0.0012308471134428673,0.043680104021888946,boot_2
mixture,0.008750000000000006,3978589.362671986,7957184.725343972,30.125532752440037,0.0012316467872635604,0.04305809426937171,boot_2
mixture,0.009000000000000006,3978837.2159088487,7957680.431817697,30.639159461728873,0.0012325001714789227,0.04246488429529864,boot_2
mixture,0.009250000000000006,3979086.8248383333,7958179.649676667,31.146503023890855,0.0012333889527011567,0.04189777358311685,boot_2
mixture,0.009500000000000007,3979337.885719399,7958681.771438798,31.647656432578415,0.0012343108778246818,0.04135517361732498,boot_2
mixture,0.009750000000000007,3979590.1261914037,7959186.252382807,32.142948505744506,0.001235262502151986,0.040835237869736085,boot_2
mixture,0.010000000000000007,3979843.301686388,7959692.603372776,32.63241085225173,0.0012362433823894957,0.04033672809616599,boot_2
mixture,0.05,4009709.442378812,8019424.884757624,85.17181633377577,0.001370797072435078,0.019508513849792183,boot_2
mixture,0.1,4029120.5999279153,8058247.1998558305,129.7938342555285,0.0014663685576387854,0.014610827251603606,boot_2
mixture,0.15000000000000002,4041575.7021986907,8083157.4043973815,165.86958333334832,0.0015360964347926553,0.012459787116787626,boot_2
mixture,0.2,4050728.97411793,8101463.94823586,196.94947053292492,0.0015931244364155229,0.01120291293056551,boot_2
mixture,0.25,4057941.9497148725,8115889.899429745,224.61514911467594,0.0016419537736262317,0.010365198688513582,boot_2
mixture,0.3,4063874.3187286146,8127754.637457229,249.79157771408723,0.001684704696894992,0.009760338143819125,boot_2
mixture,0.35000000000000003,4068897.0917559764,8137800.183511953,273.0564909071798,0.001722752109880701,0.009299904203155558,boot_2
mixture,0.4,4073240.2142061205,8146486.428412241,294.8146428337204,0.0017569779232426178,0.008935087021204578,boot_2
mixture,0.45,4077056.307076459,8154118.614152918,315.3471303610802,0.001788045979520587,0.008637511154459189,boot_2
mixture,0.5,4080451.960373025,8160909.92074605,334.8656816360204,0.0018164440813594276,0.008388896138632964,boot_2
null,,4102003.352711857,8204008.705423714,496.7190519977653,0.0020132104777903686,,boot_2
sum,,4124021.386358738,8248044.772717476,695.7942980489414,0.0028744127475723038,,boot_2
mixture,0.004000000000000002,3977421.8997899718,7954849.7995799435,18.695441925437503,0.0012261629426228908,0.06453605774165672,boot_3
mixture,0.0037500000000000016,3977433.788548772,7954873.577097544,17.980381393727292,0.001226832548064899,0.06675610130130619,boot_3
mixture,0.004250000000000002,3977449.355333482,7954904.710666964,19.396156974508603,0.0012255356978631295,0.0625145741724014,boot_3
mixture,0.0035000000000000014,3977493.5536009343,7954993.107201869,17.250370537511554,0.001227495973982847,0.06920601532714774,boot_3
mixture,0.004500000000000002,3977509.4739343147,7955024.947868629,20.084052693399048,0.0012249132788301478,0.060663034232864364,boot_3
mixture,0.0047500000000000025,3977596.9557165587,7955199.911433117,20.758808857757224,0.001224376920388609,0.0589628070948022,boot_3
mixture,0.003250000000000001,3977612.242237377,7955230.484474754,16.50429129643671,0.0012281186970317323,0.07192613315398777,boot_3
mixture,0.005000000000000003,3977707.545220806,7955421.090441612,21.421105595164576,0.0012239276777182202,0.057395357514471966,boot_3
mixture,0.003000000000000001,3977804.375745315,7955614.75149063,15.740515854340362,0.0012286702375138064,0.0749688783532923,boot_3
mixture,0.005250000000000003,3977837.7861890127,7955681.572378025,22.071583525815004,0.0012235603672940605,0.05594509281743637,boot_3
mixture,0.005500000000000003,3977984.840860913,7955975.681721826,22.710333722396822,0.0012232995609202492,0.0545999667859939,boot_3
mixture,0.0027500000000000007,3978089.363267739,7956184.726535478,14.956878758666063,0.0012291267896367714,0.07840312793536212,boot_3
mixture,0.005750000000000003,3978146.355434248,7956298.710868496,23.33805846144297,0.0012231350206014914,0.05334810992945024,boot_3
mixture,0.006000000000000004,3978320.358811971,7956646.717623942,23.95484048425599,0.0012230782147264116,0.05218070930558355,boot_3
mixture,0.0025000000000000005,3978493.641263517,7956993.282527034,14.150342210988969,0.0012294759609463154,0.0823226589065232,boot_3
mixture,0.006250000000000004,3978505.1857347493,7957016.371469499,24.5612196688653,0.0012231195992101756,0.05108903817225077,boot_3
mixture,0.006500000000000004,3978699.417837976,7957404.835675952,25.15750716245404,0.0012232594674378156,0.05006592773127302,boot_3
mixture,0.006750000000000004,3978901.838069516,7957809.676139032,25.7440400888413,0.0012234971469182792,0.04910499216394492,boot_3
mixture,0.0022500000000000003,3979054.0097683305,7958114.019536661,13.316614110653665,0.0012297401745293768,0.0868593656591717,boot_3
mixture,0.0070000000000000045,3979111.3951061447,7958228.790212289,26.32130468165354,0.0012238170530659664,0.04820038425553553,boot_3
mixture,0.007250000000000005,3979327.175290819,7958660.350581638,26.889551353480165,0.0012242230131187988,0.04734724792009637,boot_3
mixture,0.007500000000000005,3979548.380341238,7959102.760682476,27.449041232922134,0.0012247179487325317,0.04654122004270783,boot_3
mixture,0.007750000000000005,3979774.3094447395,7959554.618889479,28.000479487956596,0.001225264639379187,0.04577788076448672,boot_3
mixture,0.002,3979823.021318711,7959652.042637422,12.44960792910094,0.001230008865234037,0.09220589153069075,boot_3
mixture,0.008000000000000005,3980004.344739963,7960014.689479926,28.543890253664053,0.001225883221319618,0.04505408113101595,boot_3
mixture,0.008250000000000006,3980237.939470349,7960481.878940698,29.07967784463993,0.0012265581739839752,0.04436657564816951,boot_3
mixture,0.008500000000000006,3980474.6081978446,7960955.216395689,29.608057202352676,0.0012272963089095899,0.04371256698887667,boot_3
mixture,0.008750000000000006,3980713.918695574,7961433.837391148,30.129567030653988,0.0012280750649927663,0.04308921686388776,boot_3
mixture,0.009000000000000006,3980955.4851109316,7961916.970221863,30.644267760736017,0.0012289016432980992,0.04249451863244888,boot_3
mixture,0.009250000000000006,3981198.9622410815,7962403.924482163,31.152534869063015,0.0012297667546148842,0.041926244546066305,boot_3
mixture,0.009500000000000007,3981444.040637533,7962894.081275066,31.65461279720195,0.0012306681391116387,0.0413825165545826,boot_3
mixture,0.009750000000000007,3981690.4424334336,7963386.884866867,32.15057878228474,0.0012316056569262228,0.04086187074641962,boot_3
mixture,0.010000000000000007,3981937.9177548527,7963881.835509705,32.6410498005149,0.0012325653078150386,0.04036221716166587,boot_3
mixture,0.05,4011452.0742664672,8022910.1485329345,85.2377576672614,0.0013666483303567346,0.019526472378020174,boot_3
mixture,0.1,4030710.3940944686,8061426.788188937,130.01335763616277,0.001461280019883772,0.014615086350448314,boot_3
mixture,0.15000000000000002,4043072.0464694067,8086150.092938813,166.28336608224708,0.001530179060710121,0.01245318647751682,boot_3
mixture,0.2,4052158.5903263674,8104323.180652735,197.54429358323637,0.0015866608943824836,0.01118984177436554,boot_3
mixture,0.25,4059320.6049286094,8118647.209857219,225.36747767117075,0.0016351409805958144,0.01034832999449854,boot_3
mixture,0.3,4065212.3902508114,8130430.780501623,250.68022337527668,0.0016776604936544106,0.009741193736660738,boot_3
mixture,0.35000000000000003,4070201.8532212484,8140409.706442497,274.06368512870165,0.0017155560378971835,0.009279325013399651,boot_3
mixture,0.4,4074516.9926275113,8149039.9852550225,295.92309883952305,0.0017496843739722805,0.008913922059903405,boot_3
mixture,0.45,4078309.1373123843,8156624.274624769,316.54722958391153,0.0017806857409073137,0.00861588239858895,boot_3
mixture,0.5,4081683.982249221,8163373.964498442,336.14546716336355,0.0018090570256561159,0.008367027210574753,boot_3
null,,4103113.325858774,8206228.651717548,498.57685565221016,0.0020057088263590902,,boot_3
sum,,4125009.0451670093,8250020.090334019,697.947812049416,0.002865543763404471,,boot_3
mixture,0.004000000000000002,3974718.368926248,7949442.737852496,18.753604116709667,0.0012291670933259563,0.06426068486719133,boot_4
mixture,0.0037500000000000016,3974723.4397496395,7949452.879499279,18.041328276490802,0.0012295823977190696,0.0664542694458804,boot_4
mixture,0.004250000000000002,3974753.161893307,7949512.323786614,19.451367662288657,0.001228780725077216,0.06226295932205968,boot_4
mixture,0.0035000000000000014,3974777.0504675223,7949560.100935045,17.313786734830074,0.001229983542304824,0.06887509215840222,boot_4
mixture,0.004500000000000002,3974821.020969393,7949648.041938786,20.135723569069942,0.0012284087553772213,0.06043424818855469,boot_4
mixture,0.003250000000000001,3974890.4292535763,7949786.858507153,16.56975534954223,0.0012303416588224916,0.07156338171221573,boot_4
mixture,0.0047500000000000025,3974916.551099178,7949839.102198356,20.806900702204366,0.0012281096096715214,0.05875436233879983,boot_4
mixture,0.005000000000000003,3975035.4184253197,7950076.836850639,21.465496422015487,0.0012278800947634117,0.057205483135343,boot_4
mixture,0.003000000000000001,3975078.32836979,7950162.65673958,15.807570439562282,0.0012306254403351027,0.07457112831169635,boot_4
mixture,0.005250000000000003,3975174.101734142,7950354.203468284,22.11204563322648,0.0012277323263505714,0.05577244299209856,boot_4
mixture,0.005500000000000003,3975329.709318135,7950665.41863627,22.746902286854333,0.0012276775368259578,0.054442739657114325,boot_4
mixture,0.0027500000000000007,3975360.457771683,7950726.915543366,15.025094417916899,0.0012308016920150047,0.07796632643525603,boot_4
mixture,0.005750000000000003,3975499.842525515,7951005.68505103,23.370441013996988,0.0012277153977130748,0.05320559313291581,boot_4
mixture,0.006000000000000004,3975682.493031283,7951370.986062566,23.98313872759452,0.0012278462633585248,0.05205133179303222,boot_4
mixture,0.0025000000000000005,3975763.6543771625,7951533.308754325,14.219128530031549,0.0012308715730513025,0.08184247776254575,boot_4
mixture,0.006250000000000004,3975875.964747974,7951757.929495948,24.58535185139112,0.0012280703327716598,0.05097181963671045,boot_4
mixture,0.006500000000000004,3976078.813902673,7952163.627805346,25.17738058828613,0.0012283866827669547,0.04996005406228011,boot_4
mixture,0.006750000000000004,3976289.802620961,7952585.605241922,25.759934965994574,0.0012287819070184558,0.0490089895785412,boot_4
mixture,0.0022500000000000003,3976325.2642572066,7952656.528514413,13.385339702757786,0.0012308550672557469,0.08633040222322719,boot_4
mixture,0.0070000000000000045,3976507.8626160035,7953021.725232007,26.332953642917943,0.0012292632840171605,0.04811399441691555,boot_4
mixture,0.007250000000000005,3976732.0665658084,7953470.133131617,26.897066652114113,0.0012298200568838101,0.04726954339427904,boot_4
mixture,0.007500000000000005,3976961.605278698,7953929.210557396,27.45244777173999,0.0012304513827678277,0.04647161371030946,boot_4
mixture,0.002,3977098.6036012047,7954203.207202409,12.517533835947937,0.0012308439815372518,0.0916215614334805,boot_4
mixture,0.007750000000000005,3977195.7693624003,7954397.538724801,27.999790005618106,0.0012311372655826921,0.04571569972906027,boot_4
mixture,0.008000000000000005,3977433.9343393072,7954873.8686786145,28.53923498621252,0.001231876326890234,0.044998709633208615,boot_4
mixture,0.008250000000000006,3977675.548444835,7955357.09688967,29.070981720510108,0.0012326897445424023,0.04431748594275986,boot_4
mixture,0.008500000000000006,3977920.122653381,7955846.245306762,29.59553316325914,0.0012335380687215755,0.04366920865270474,boot_4
mixture,0.008750000000000006,3978167.2222467237,7956340.444493447,30.11321157256109,0.00123442405629344,0.04305124523763543,boot_4
mixture,0.009000000000000006,3978416.4598370697,7956838.9196741395,30.624014114041724,0.0012353580425300782,0.042461704534452346,boot_4
mixture,0.009250000000000006,3978667.489472829,7957340.978945658,31.12856029485185,0.001236322656161347,0.04189803329489332,boot_4
mixture,0.009500000000000007,3978920.0015872987,7957846.003174597,31.626817624465335,0.001237323295658153,0.04135880071963049,boot_4
mixture,0.009750000000000007,3979173.718731496,7958353.437462992,32.119243205216414,0.0012383484085090543,0.040842035642455816,boot_4
mixture,0.010000000000000007,3979428.3918652344,7958862.783730469,32.60600087802508,0.00123939690535731,0.04034630903270192,boot_4
mixture,0.05,4009443.1687136865,8018892.337427373,84.7951812503902,0.0013770771870702933,0.01959312467795307,boot_4
mixture,0.1,4028896.6358755045,8057799.271751009,129.22166172640627,0.001472349954348877,0.014681167580438035,boot_4
mixture,0.15000000000000002,4041357.84941042,8082721.69882084,165.2235637577611,0.001541418105640189,0.012516459732289603,boot_4
mixture,0.2,4050506.814523156,8101019.629046312,196.28445990310098,0.0015978402249900504,0.01124930580063107,boot_4
mixture,0.25,4057712.0506110014,8115430.101222003,223.9541796168361,0.0016461825695572626,0.010403998263304544,boot_4
mixture,0.3,4063635.677117662,8127277.354235324,249.14298853224366,0.0016885521493849598,0.009793499117262133,boot_4
mixture,0.35000000000000003,4068649.6415294763,8137305.283058953,272.42062588111577,0.0017263132392601331,0.009328836976352164,boot_4
mixture,0.4,4072984.258530037,8145974.517060074,294.19814683826365,0.001760273220235951,0.008960480388865535,boot_4
mixture,0.45,4076792.2838286823,8153590.5676573645,314.7419397109481,0.0017911581458021047,0.008660347756910672,boot_4
mixture,0.5,4080180.3410040173,8160366.682008035,334.27140645657914,0.0018194017555048412,0.008409608728923601,boot_4
null,,4101675.872936684,8203353.745873368,496.17396248092933,0.002015422161614205,,boot_4
sum,,4123628.5714781177,8247259.142956235,695.1397483144679,0.002877119320035255,,boot_4
mixture,0.0037500000000000016,3972856.7359196204,7945719.471839241,18.043189395735485,0.0012329240052367085,0.06640940855073602,boot_5
mixture,0.004000000000000002,3972862.3023741227,7945730.604748245,18.755286439415094,0.0012325182060948228,0.06421705561307876,boot_5
mixture,0.0035000000000000014,3972898.956025419,7945803.912050838,17.315986420382135,0.0012333052655612124,0.06882816815402566,boot_5
mixture,0.004250000000000002,3972907.048260113,7945820.096520226,19.453141794067953,0.0012321204594621196,0.062219583342943925,boot_5
mixture,0.004500000000000002,3972984.2385326438,7945974.4770652875,20.137508517408158,0.001231753278799321,0.06039123756263319,boot_5
mixture,0.003250000000000001,3973000.1156586437,7946006.231317287,16.57248153285832,0.0012336301084497213,0.07151323047775769,boot_5
mixture,0.0047500000000000025,3973088.534754042,7946183.069508084,20.8089313883239,0.001231440360771102,0.0587110652131952,boot_5
mixture,0.003000000000000001,3973174.886572919,7946355.773145838,15.811048355570371,0.0012338624284632712,0.07451609951506705,boot_5
mixture,0.005000000000000003,3973215.6540816836,7946437.308163367,21.467856020291485,0.001231197143835544,0.057161674201989816,boot_5
mixture,0.005250000000000003,3973362.1212255904,7946730.242451181,22.11480101316518,0.001231040819516892,0.05572792578097862,boot_5
mixture,0.0027500000000000007,3973442.8956199666,7946891.791239933,15.029505712100585,0.0012339697468980088,0.07790452062458149,boot_5
mixture,0.005500000000000003,3973525.085783806,7947056.171567612,22.750250289079574,0.0012309497782510487,0.05439730491256207,boot_5
mixture,0.005750000000000003,3973702.1862535854,7947410.372507171,23.374417741871365,0.001230962845103633,0.05315913194670344,boot_5
mixture,0.0025000000000000005,3973830.900472596,7947667.800945192,14.224733639789356,0.0012339434896667919,0.08177094852312733,boot_5
mixture,0.006000000000000004,3973891.447719862,7947788.895439724,23.987781851740902,0.0012310677365118322,0.052003865015298044,boot_5
mixture,0.006250000000000004,3974091.2041486865,7948188.408297373,24.590706027959882,0.0012312645442856206,0.05092334893264517,boot_5
mixture,0.006500000000000004,3974300.038806231,7948606.077612462,25.183470073112133,0.0012315586980230038,0.0499105640925251,boot_5
mixture,0.0022500000000000003,3974376.186272142,7948758.372544284,13.39241547298491,0.001233796992871589,0.08624507357029793,boot_5
