model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.004000000000000002,3976593.991831124,7953193.983662248,18.66551069915493,0.0012282226515571623,0.06463850508935991,boot_1
mixture,0.0037500000000000016,3976597.495758455,7953200.99151691,17.95190339241524,0.0012288756353655025,0.06686091998967145,boot_1
mixture,0.004250000000000002,3976629.246531339,7953264.493062678,19.365024821609808,0.0012275870982586404,0.06261417425160683,boot_1
mixture,0.0035000000000000014,3976648.235586426,7953302.471172852,17.223461743345933,0.0012295152909382549,0.06931300447800744,boot_1
mixture,0.004500000000000002,3976696.62333237,7953399.24666474,20.051698000709063,0.0012269832806493187,0.06075988108936629,boot_1
mixture,0.003250000000000001,3976757.1881720396,7953520.376344079,16.47902665611569,0.001230109230228255,0.0720352020387358,boot_1
mixture,0.0047500000000000025,3976790.8607434235,7953587.721486847,20.725542981072692,0.0012264427043381292,0.05905633320083559,boot_1
mixture,0.005000000000000003,3976907.737530427,7953821.475060854,21.387167165178823,0.001225973288023586,0.05748529326378094,boot_1
mixture,0.003000000000000001,3976938.7794484342,7953883.5588968685,15.716843737831748,0.0012306337745563998,0.07508052833886533,boot_1
mixture,0.005250000000000003,3977043.8288665893,7954093.657733179,22.03717849187378,0.0012255818976128067,0.0560312081664731,boot_1
mixture,0.005500000000000003,3977196.3264157074,7954398.652831415,22.67576745536141,0.0012252860010628795,0.05468185694592415,boot_1
mixture,0.0027500000000000007,3977212.283333433,7954430.566666866,14.934821181777167,0.0012310634563133022,0.07851756197585415,boot_1
mixture,0.005750000000000003,3977362.90419506,7954731.80839012,23.303355348547683,0.0012250868465160574,0.0534261215337417,boot_1
mixture,0.006000000000000004,3977541.6175338887,7955089.235067777,23.920323357050265,0.001224985691142536,0.05225444011769019,boot_1
mixture,0.0025000000000000005,3977603.9361754316,7955213.872350863,14.129696370935587,0.0012313983190090374,0.08244153165964697,boot_1
mixture,0.006250000000000004,3977730.82626876,7955467.65253752,24.527075568468327,0.0012249782304010182,0.05115844842708832,boot_1
mixture,0.006500000000000004,3977929.1358183287,7955864.271636657,25.12385704902811,0.0012250663937091303,0.05013113778167289,boot_1
mixture,0.006750000000000004,3978135.351589052,7956276.703178104,25.710910930918665,0.0012252586526003187,0.04916624041565629,boot_1
mixture,0.0022500000000000003,3978150.2294962225,7956306.458992445,13.297120138706973,0.0012316684294693611,0.08698529321159383,boot_1
mixture,0.0070000000000000045,3978348.44338565,7956702.8867713,26.28916412595437,0.0012255118680660722,0.04825714172328262,boot_1
mixture,0.007250000000000005,3978567.5173309078,7957141.0346618155,26.858354046592805,0.0012258588273795733,0.047399908939707545,boot_1
mixture,0.007500000000000005,3978791.7936024345,7957589.587204869,27.418897195237427,0.0012262890013184093,0.04658993640930702,boot_1
mixture,0.002,3978903.2191881873,7957812.438376375,12.430898460731576,0.0012319767929911084,0.09234335482906177,boot_1
mixture,0.007750000000000005,3979020.588554187,7958047.177108374,27.971523966009453,0.0012267743372829634,0.0458226385744115,boot_1
mixture,0.008000000000000005,3979253.300225917,7958512.600451834,28.51614803911187,0.0012273328679091439,0.045095113318485106,boot_1
mixture,0.008250000000000006,3979489.3965671817,7958984.793134363,29.053017988313147,0.0012279626437127248,0.044404252509498025,boot_1
mixture,0.008500000000000006,3979728.4057219685,7959462.811443937,29.58305203992576,0.001228623256885958,0.04374636695989238,boot_1
mixture,0.008750000000000006,3979969.9079385404,7959945.815877081,30.105866202759564,0.0012293481798678846,0.04311981118683483,boot_1
mixture,0.009000000000000006,3980213.528870337,7960433.057740674,30.621971404569614,0.0012301272884856376,0.04252186793648961,boot_1
mixture,0.009250000000000006,3980458.933859089,7960923.867718178,31.131882175617335,0.0012309192004999808,0.041950406446202675,boot_1
mixture,0.009500000000000007,3980705.823155762,7961417.646311524,31.635516195951368,0.0012317622522588284,0.04140368932940601,boot_1
mixture,0.009750000000000007,3980953.927785971,7961913.855571942,32.13323138896544,0.0012326370657645767,0.04087995959804639,boot_1
mixture,0.010000000000000007,3981203.006029629,7962412.012059258,32.6252173861035,0.0012335431669497723,0.040377692908028257,boot_1
mixture,0.05,4010772.272514746,8021550.545029492,85.38325656845724,0.0013656363194839464,0.019479073101181896,boot_1
mixture,0.1,4030074.0356568526,8060154.071313705,130.1735734206536,0.001460856462931555,0.01458184646846913,boot_1
mixture,0.15000000000000002,4042474.00809015,8084954.0161803,166.38973254313538,0.0015304237745555913,0.012430959923974158,boot_1
mixture,0.2,4051592.430541746,8103190.861083492,197.5661062643394,0.0015874804591065536,0.011176258842025983,boot_1
mixture,0.25,4058780.912549619,8117567.825099238,225.3135851516829,0.0016363504086229369,0.010339896900613911,boot_1
mixture,0.3,4064694.91794575,8129395.8358915,250.55751561870989,0.0016791552944841468,0.009736251077578027,boot_1
mixture,0.35000000000000003,4069703.2951164283,8139412.590232857,273.8800469554477,0.0017172626447692547,0.009276794008661804,boot_1
mixture,0.4,4074034.753124401,8148075.506248802,295.6843936458166,0.001751557682094866,0.008913154258519271,boot_1
mixture,0.45,4077841.1499518016,8155688.299903603,316.2607913339138,0.0017826809687778872,0.00861636779307351,boot_1
mixture,0.5,4081228.5770867546,8162463.154173509,335.81841400991823,0.0018111323147830967,0.008368477243688973,boot_1
null,,4102734.5872762813,8205471.174552563,497.9411588585074,0.0020082694153912175,,boot_1
sum,,4124709.4953124346,8249420.990624869,697.1441807273741,0.002868847012268359,,boot_1
mixture,0.004000000000000002,3976626.434721947,7953258.869443894,18.62757359506779,0.001232535546204136,0.06475003491526528,boot_2
mixture,0.0037500000000000016,3976630.506155224,7953267.012310448,17.916160290822834,0.0012331622713830117,0.06697389855655171,boot_2
mixture,0.004250000000000002,3976661.152378748,7953328.304757496,19.32510153522636,0.0012319214820781612,0.06272359417423269,boot_2
mixture,0.0035000000000000014,3976681.856507707,7953369.713015414,17.189954671532057,0.0012337743205023581,0.06942735970801782,boot_2
mixture,0.004500000000000002,3976728.014001807,7953462.028003614,20.00947428408861,0.0012313403808030447,0.060868532952647214,boot_2
mixture,0.003250000000000001,3976791.481429896,7953588.962859792,16.447830475035488,0.001234333562157741,0.07215072136193577,boot_2
mixture,0.0047500000000000025,3976821.7519786707,7953649.503957341,20.68125320703929,0.0012308150071257025,0.05916351881558311,boot_2
mixture,0.005000000000000003,3976938.1406518747,7953882.281303749,21.34082945573087,0.001230365524407404,0.057591028718814864,boot_2
mixture,0.003000000000000001,3976973.8358068475,7953953.671613695,15.687972683199536,0.001234825255813996,0.07519716178048662,boot_2
mixture,0.005250000000000003,3977073.7519032126,7954153.503806425,21.988816660935846,0.0012299906495963904,0.056135576052935315,boot_2
mixture,0.005500000000000003,3977225.774894352,7954457.549788704,22.625322846876152,0.001229712531606543,0.05478513949651614,boot_2
mixture,0.0027500000000000007,3977248.23949815,7954502.4789963,14.908478807179973,0.0012352000836824187,0.07863433637946217,boot_2
mixture,0.005750000000000003,3977391.881718328,7954789.763436656,23.25105674860515,0.001229523343265885,0.05352783654087671,boot_2
mixture,0.006000000000000004,3977570.126203865,7955146.25240773,23.866099351688117,0.001229434840528423,0.05235489533257667,boot_2
mixture,0.0025000000000000005,3977641.003981519,7955288.007963038,14.105959702955676,0.0012354740497015687,0.08255779408627889,boot_2
mixture,0.006250000000000004,3977758.867020114,7955523.734040228,24.470921201005282,0.001229438829431596,0.05125777936366517,boot_2
mixture,0.006500000000000004,3977956.7086766474,7955919.417353295,25.065855328050517,0.0012295380733543023,0.05022923662370584,boot_2
mixture,0.006750000000000004,3978162.4558833735,7956330.911766747,25.651273895861067,0.0012297265550628488,0.04926285817548406,boot_2
mixture,0.0022500000000000003,3978188.7479179096,7956383.495835819,13.276177641281068,0.0012356646052944697,0.08709945782905058,boot_2
mixture,0.0070000000000000045,3978375.0779017876,7956756.155803575,26.227498783467187,0.0012300018624711042,0.04835304915368336,boot_2
mixture,0.007250000000000005,3978593.680470286,7957193.360940572,26.794826728163805,0.0012303604165658033,0.047494899550110825,boot_2
mixture,0.007500000000000005,3978817.483490687,7957640.966981374,27.35386284154732,0.0012307897757922836,0.04668344231030443,boot_2
mixture,0.002,3978943.750880647,7957893.501761294,12.412990911651574,0.0012358657667978,0.09245284470752,boot_2
mixture,0.007750000000000005,3979045.8031172147,7958097.606234429,27.904636356225623,0.001231284758514658,0.04591539726180132,boot_2
mixture,0.008000000000000005,3979278.0372885354,7958562.074577071,28.447562849095092,0.0012318495144798883,0.04518690436793234,boot_2
mixture,0.008250000000000006,3979513.653906948,7959033.307813896,28.982977424842126,0.0012324742284202214,0.04449479188841036,boot_2
mixture,0.008500000000000006,3979752.1811113833,7959510.3622227665,29.51119111039494,0.0012331488739899276,0.04383624717741976,boot_2
