model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1950355.6147091715,3900717.229418343,26.097437601653937,0.0017263924653126079,0.04842340296864588,boot_1
mixture,0.009500000000000007,1950356.7010442824,3900719.402088565,25.647033954112487,0.0017275700730379527,0.04916125439732621,boot_1
mixture,0.010000000000000007,1950357.5680931222,3900721.1361862444,26.54288095800528,0.0017253306489641864,0.04771799420256015,boot_1
mixture,0.009250000000000006,1950361.0413333199,3900728.0826666397,25.19196509662906,0.0017288464425704705,0.049933027830547254,boot_1
mixture,0.009000000000000006,1950368.8686746578,3900743.7373493155,24.73192375044441,0.0017302365125515635,0.05074160900603366,boot_1
mixture,0.008750000000000006,1950380.4372224575,3900766.874444915,24.266803627552203,0.0017317434274047685,0.05158973921245829,boot_1
mixture,0.008500000000000006,1950396.024679047,3900798.049358094,23.796370924954672,0.0017333828283546948,0.052480685532159836,boot_1
mixture,0.008250000000000006,1950415.9351809178,3900837.8703618357,23.320510168713916,0.0017351561097652486,0.05341784026887512,boot_1
mixture,0.008000000000000005,1950440.5026226165,3900887.005245233,22.838979107667118,0.0017370787761460964,0.054405215347087775,boot_1
mixture,0.007750000000000005,1950470.094530817,3900946.189061634,22.35170854525291,0.0017391554306772777,0.05544683005910178,boot_1
mixture,0.007500000000000005,1950505.1165714832,3901016.2331429664,21.858361828474095,0.001741402615893903,0.05654790956311088,boot_1
mixture,0.007250000000000005,1950546.0178394467,3901098.0356788933,21.3588147707027,0.0017438290261979539,0.05771367092394903,boot_1
mixture,0.0070000000000000045,1950593.2970759356,3901192.5941518713,20.852792688678164,0.0017464483365732465,0.05895043963527888,boot_1
mixture,0.006750000000000004,1950647.5100206856,3901301.020041371,20.34000697819386,0.0017492885357572382,0.06026528731055926,boot_1
mixture,0.006500000000000004,1950709.2781636324,3901424.5563272648,19.82046741477178,0.001752332133829462,0.06166546428074003,boot_1
mixture,0.006250000000000004,1950779.2991594896,3901564.598318979,19.293493096320862,0.0017556346688080682,0.06316129903055033,boot_1
mixture,0.006000000000000004,1950858.3593929096,3901722.718785819,18.75901582797526,0.0017592012614545559,0.06476254754935848,boot_1
mixture,0.005750000000000003,1950947.3491134802,3901900.6982269604,18.216614113482535,0.0017630603689294077,0.06648171616269248,boot_1
mixture,0.005500000000000003,1951047.2808671196,3902100.561734239,17.666158208302797,0.0017672166468916315,0.06833210791746039,boot_1
