model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009750000000000007,1951285.0555541601,3902576.1111083203,26.305163656250603,0.0017094136356101608,0.04806699694269594,boot_1
mixture,0.009500000000000007,1951285.190578431,3902576.381156862,25.850855470314986,0.0017106045305808133,0.04879968237231028,boot_1
mixture,0.010000000000000007,1951287.9494234184,3902581.8988468368,26.754702591884907,0.0017083418859940394,0.04736598847797621,boot_1
mixture,0.009250000000000006,1951288.5669327138,3902583.1338654277,25.391713696605613,0.001711889078219256,0.04956643137122333,boot_1
mixture,0.009000000000000006,1951295.4155111625,3902596.831022325,24.927455447352514,0.0017132909612995967,0.05037000543554467,boot_1
mixture,0.008750000000000006,1951305.9877928698,3902617.9755857396,24.45793977784325,0.0017148169815025074,0.05121321872270781,boot_1
mixture,0.008500000000000006,1951320.5582433483,3902647.1164866965,23.982974873411017,0.0017164803693161064,0.0520992581372134,boot_1
mixture,0.008250000000000006,1951339.4270913997,3902684.8541827993,23.50243164197929,0.0017182855888047265,0.05303154253403631,boot_1
mixture,0.008000000000000005,1951362.9235315358,3902731.8470630716,23.016103241349096,0.0017202436697403433,0.05401402833944154,boot_1
mixture,0.007750000000000005,1951391.4094466402,3902788.8188932803,22.523792526516253,0.0017223685164354013,0.05505106413725353,boot_1
mixture,0.007500000000000005,1951425.283750738,3902856.567501476,22.02530694404637,0.0017246638216057292,0.056147569489590064,boot_1
mixture,0.007250000000000005,1951464.9874705118,3902935.9749410236,21.520417870285,0.001727147349301335,0.05730904739577461,boot_1
mixture,0.0070000000000000045,1951511.0097330364,3903028.019466073,21.00891161155308,0.0017298389242828248,0.058541616668315116,boot_1
mixture,0.006750000000000004,1951563.894861222,3903133.789722444,20.490583152934256,0.0017327448716737439,0.059852257495274966,boot_1
mixture,0.006500000000000004,1951624.250795645,3903254.50159129,19.96504577895545,0.001735887779897866,0.061249411196741106,boot_1
mixture,0.006250000000000004,1951692.7591976086,3903391.518395217,19.432126808329826,0.0017392874079650766,0.06274188714245509,boot_1
mixture,0.006000000000000004,1951770.187601932,3903546.375203864,18.891462748492582,0.001742966243682457,0.06434050376844011,boot_1
mixture,0.005750000000000003,1951857.4041506944,3903720.8083013888,18.342864899675728,0.0017469361019699682,0.06605703119361474,boot_1
mixture,0.005500000000000003,1951955.3955799262,3903916.7911598524,17.786116760904335,0.0017512133750424515,0.06790510821450231,boot_1
mixture,0.005250000000000003,1952065.289367322,3904136.578734644,17.22062556534185,0.0017558469314422987,0.06990210648802782,boot_1
mixture,0.005000000000000003,1952188.3812076207,3904382.7624152415,16.646119514798585,0.0017608567073113342,0.07206702104376594,boot_1
mixture,0.0047500000000000025,1952326.1694685298,3904658.3389370595,16.06194982678828,0.0017662986719371254,0.0744239551331194,boot_1
mixture,0.004500000000000002,1952480.39888756,3904966.79777512,15.467802107892728,0.0017721983642092394,0.07699993125306452,boot_1
mixture,0.004250000000000002,1952653.1166572082,3905312.2333144164,14.863070698014266,0.0017786110333039848,0.07982881767980851,boot_1
mixture,0.004000000000000002,1952846.7455126508,3905699.4910253016,14.247164889189602,0.0017855913003346254,0.08295153828937904,boot_1
mixture,0.0037500000000000016,1953064.1805162157,3906134.3610324315,13.61937491009958,0.0017932074498597042,0.08641889598531911,boot_1
mixture,0.0035000000000000014,1953308.9196392098,3906623.8392784195,12.97894521995892,0.0018015345514151323,0.09029411186978357,boot_1
mixture,0.003250000000000001,1953585.2436078796,3907176.487215759,12.325009554536418,0.001810662026210876,0.09465734697459743,boot_1
mixture,0.003000000000000001,1953898.4693254814,3907802.938650963,11.656373566004639,0.0018207199885888516,0.09961359770933757,boot_1
mixture,0.0027500000000000007,1954312.4207686498,3908630.8415372996,11.518101860448624,0.0017792421647330227,0.1,boot_1
mixture,0.0025000000000000005,1954940.129811864,3909886.259623728,11.421469042984667,0.0017283467020085415,0.1,boot_1
mixture,0.0022500000000000003,1955854.5029422522,3911715.0058845044,11.32418821421282,0.001670765345871237,0.1,boot_1
mixture,0.002,1957161.3555403354,3914328.711080671,11.226136359628716,0.0016049607930514872,0.1,boot_1
mixture,0.05,1958257.096996562,3916520.193993124,73.74890270554823,0.001783187394456395,0.020783550847586294,boot_1
mixture,0.1,1965219.8578432968,3930445.7156865937,110.65475775805028,0.0018969517800192933,0.015533684346639279,boot_1
mixture,0.15000000000000002,1970135.5805814872,3940277.1611629743,139.21508985282802,0.00198514303955872,0.013353487319562438,boot_1
mixture,0.2,1973900.378371698,3947806.756743396,163.3404130501165,0.0020566398015507397,0.012103898008318672,boot_1
mixture,0.25,1976935.655702491,3953877.311404982,184.63884366736346,0.002116597754703178,0.01127399748836202,boot_1
mixture,0.3,1979467.789495422,3958941.578990844,203.93943740414625,0.0021681614403330604,0.010675067300618237,boot_1
mixture,0.35000000000000003,1981632.1907240895,3963270.381448179,221.76700236443398,0.002213266891310221,0.010215351374559834,boot_1
mixture,0.4,1983516.318849878,3967038.637699756,238.43239086503957,0.0022533164824596074,0.00984958526550105,boot_1
mixture,0.45,1985179.952887289,3970365.905774578,254.16261791551796,0.0022892879916390843,0.009549448222354704,boot_1
mixture,0.5,1986665.7625213473,3973337.5250426945,269.1214071061702,0.002321894884684249,0.00929712817141816,boot_1
