model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.009500000000000007,1950191.4904097333,3900388.9808194665,25.57062806916635,0.0017294739595058264,0.04933351606467671,boot_1
mixture,0.009250000000000006,1950192.097510159,3900390.195020318,25.115431645114903,0.0017308215644551387,0.05011089695245483,boot_1
mixture,0.009750000000000007,1950193.9798987207,3900393.9597974415,26.021138706176984,0.0017282301520144816,0.04859042620645617,boot_1
mixture,0.009000000000000006,1950196.0249013212,3900398.0498026423,24.655423426420175,0.0017322791303211289,0.05092508975996865,boot_1
mixture,0.010000000000000007,1950199.3605002337,3900404.7210004674,26.46706850054857,0.0017270867557855122,0.047879352366216855,boot_1
mixture,0.008750000000000006,1950203.5166238595,3900413.033247719,24.190274167333,0.001733860262512907,0.0517793516981245,boot_1
mixture,0.008500000000000006,1950214.8394939108,3900435.6789878216,23.720189589479954,0.0017355668107483656,0.05267588689749911,boot_1
mixture,0.008250000000000006,1950230.2858937883,3900466.5717875767,23.244665873665173,0.001737398264618519,0.05361916119578055,boot_1
mixture,0.008000000000000005,1950250.177028185,3900506.35405637,22.76372612504583,0.001739373764789244,0.0546124098718214,boot_1
mixture,0.007750000000000005,1950274.866679638,3900555.733359276,22.277120338090317,0.001741504116023146,0.05566012811292747,boot_1
mixture,0.007500000000000005,1950304.745613793,3900615.491227586,21.784620591467863,0.001743799479126688,0.056767266238147596,boot_1
mixture,0.007250000000000005,1950340.2467321914,3900686.493464383,21.286048681249763,0.0017462704135301937,0.05793919110650475,boot_1
mixture,0.0070000000000000045,1950381.8511421536,3900769.702284307,20.781179301250162,0.0017489291566421931,0.059182071020471176,boot_1
mixture,0.006750000000000004,1950430.095339065,3900866.19067813,20.269816635546245,0.0017517900754900181,0.060502727677851434,boot_1
mixture,0.006500000000000004,1950485.5797483465,3900977.159496693,19.751640425813385,0.0017548694650222684,0.06190933283799549,boot_1
mixture,0.006250000000000004,1950548.9789390573,3901103.9578781147,19.22640556825901,0.0017581870230472928,0.06341085341864401,boot_1
mixture,0.006000000000000004,1950621.053907881,3901248.107815762,18.69376561080275,0.0017617646117986869,0.06501793522795866,boot_1
mixture,0.005750000000000003,1950702.6669422912,3901411.3338845824,18.15353251867514,0.0017656117346600618,0.0667422043070462,boot_1
