model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.010000000000000007,1951105.3468413537,3902216.6936827074,26.465459038782495,0.0017279029249688581,0.04787674637996891,boot_1
mixture,0.009750000000000007,1951108.1575154753,3902222.3150309506,26.017555737956826,0.0017291167080530272,0.04859207234567885,boot_1
mixture,0.009500000000000007,1951114.0788174889,3902234.1576349777,25.5651641257654,0.001730430606347375,0.04933948077091212,boot_1
mixture,0.009250000000000006,1951123.3263263346,3902252.652652669,25.107971626101694,0.0017318545338984462,0.05012172790654457,boot_1
mixture,0.009000000000000006,1951136.134470926,3902278.268941852,24.64594474257954,0.001733392803764771,0.05094116450902461,boot_1
mixture,0.008750000000000006,1951152.7586830962,3902311.5173661923,24.17858012656505,0.0017350653591144045,0.05180151037093917,boot_1
mixture,0.008500000000000006,1951173.4778777037,3902352.9557554075,23.706344630712707,0.0017368583356724037,0.0527044563000618,boot_1
mixture,0.008250000000000006,1951198.5972869152,3902403.1945738303,23.228670668013496,0.001738793219770296,0.0536545100278244,boot_1
mixture,0.008000000000000005,1951228.4517450463,3902462.9034900926,22.745369181325426,0.0017408784744850573,0.054655683206471156,boot_1
mixture,0.007750000000000005,1951263.4094948764,3902532.818989753,22.256375546619218,0.0017431250641043912,0.05571202615633123,boot_1
mixture,0.007500000000000005,1951303.8766134733,3902613.7532269466,21.761413643522463,0.0017455456566422985,0.056828713007317753,boot_1
mixture,0.007250000000000005,1951350.302189444,3902706.604378888,21.26029769930747,0.0017481508635015454,0.05801125538456121,boot_1
mixture,0.0070000000000000045,1951403.1843982527,3902812.3687965055,20.75280661814854,0.0017509556798004544,0.059265926728018704,boot_1
mixture,0.006750000000000004,1951463.0776726094,3902932.1553452187,20.238694576313133,0.0017539743102699696,0.06059989814455289,boot_1
mixture,0.006500000000000004,1951530.601201416,3903067.202402832,19.717730882655015,0.0017572252475531495,0.06202119553828634,boot_1
mixture,0.006250000000000004,1951606.4490649414,3903218.8981298828,19.18961350496676,0.0017607253504835546,0.06353924602320582,boot_1
mixture,0.006000000000000004,1951691.4023834732,3903388.8047669465,18.654055517084352,0.0017644967803592472,0.06516471995910782,boot_1
mixture,0.005750000000000003,1951786.3439799168,3903578.6879598335,18.110633218162242,0.0017685723872247208,0.06691040268930006,boot_1
mixture,0.005500000000000003,1951892.276205728,3903790.552411456,17.559204675517794,0.0017729582662021409,0.06878999228238253,boot_1
mixture,0.005250000000000003,1952010.3427616358,3904026.6855232716,16.99931047012321,0.0017776926967425154,0.0708206517521318,boot_1
mixture,0.005000000000000003,1952141.8556820366,3904289.711364073,16.430399406668283,0.0017828224046170511,0.0730229267423526,boot_1
mixture,0.0047500000000000025,1952288.3290343694,3904582.658068739,15.85213094951682,0.0017883718317138063,0.07542010334675561,boot_1
mixture,0.004500000000000002,1952451.5214794655,3904909.042958931,15.26379219590239,0.0017944091102831115,0.078041688260577,boot_1
mixture,0.004250000000000002,1952633.4908091591,3905272.9816183182,14.66516305709136,0.0018009477655062218,0.08092045255683487,boot_1
mixture,0.004000000000000002,1952836.6648418384,3905679.329683677,14.05531728158052,0.0018080852143292838,0.08410008397317174,boot_1
mixture,0.0037500000000000016,1953063.9353108439,3906133.8706216877,13.433559058366185,0.001815882458858654,0.08763289860162511,boot_1
mixture,0.0035000000000000014,1953318.784577552,3906643.569155104,12.799291861511904,0.0018244136486900893,0.09158277321412586,boot_1
mixture,0.003250000000000001,1953605.4604296668,3907216.9208593336,12.151541757189785,0.0018337821047490262,0.0960329659547807,boot_1
mixture,0.003000000000000001,1953931.6860782306,3907869.3721564612,11.606507231772188,0.0018331724674086965,0.1,boot_1
mixture,0.0027500000000000007,1954391.1376648173,3908788.2753296345,11.510851692423994,0.0017876276364781041,0.1,boot_1
mixture,0.0025000000000000005,1955069.7083207776,3910145.4166415553,11.41463656799525,0.0017365493872396884,0.1,boot_1
mixture,0.0022500000000000003,1956041.0728535855,3912088.145707171,11.317762395477558,0.0016787757439081803,0.1,boot_1
mixture,0.002,1957412.5158193766,3914831.031638753,11.220103251577926,0.0016127689347279481,0.1,boot_1
mixture,0.05,1957633.6439087766,3915273.287817553,73.44338928266134,0.0017953929945114327,0.020835922604127866,boot_1
mixture,0.1,1964422.0215748015,3928850.043149603,110.19360457866648,0.0019093641490017523,0.01556550836123411,boot_1
mixture,0.15000000000000002,1969250.1307684407,3938506.2615368813,138.59289379348243,0.0019980253905633135,0.013381870635592012,boot_1
mixture,0.2,1972958.9287056425,3945923.857411285,162.5587229591215,0.002069971783288882,0.01213241651390042,boot_1
mixture,0.25,1975954.0422326664,3951914.084465333,183.71384266551547,0.0021302607859005466,0.011302445751711946,boot_1
mixture,0.3,1978455.3601179684,3956916.720235937,202.9041768994056,0.0021819997667983505,0.010700808223681435,boot_1
mixture,0.35000000000000003,1980595.0470853052,3961196.0941706104,220.60247270556573,0.002227334806959186,0.010242027717181246,boot_1
mixture,0.4,1982458.7244144757,3964923.4488289515,237.1447312248318,0.002267617006846963,0.00987685204986693,boot_1
mixture,0.45,1984105.0363535588,3968216.0727071175,252.76988865183114,0.0023037305264169594,0.009576118774789871,boot_1
mixture,0.5,1985575.906544411,3971157.813088822,267.62732151960375,0.0023364433366913754,0.009323689473602244,boot_1
null,,1994997.2988911504,3989996.597782301,390.9665321942082,0.0025577636898681173,,boot_1
sum,,2005788.8220195728,4011579.6440391457,563.0480568257312,0.003552094667150266,,boot_1
mixture,0.009750000000000007,1951101.9845338273,3902209.9690676546,25.89173894080327,0.0017319892881516186,0.048871371454528086,boot_2
mixture,0.009500000000000007,1951103.0066828537,3902212.0133657074,25.433406224584758,0.0017336575492550052,0.04964001102323305,boot_2
mixture,0.010000000000000007,1951103.75761896,3902213.51523792,26.345404074870643,0.0017304425184754746,0.04813644977017014,boot_2
mixture,0.009250000000000006,1951107.0131804736,3902220.026360947,24.970753101667786,0.0017354224396959987,0.050443878689415564,boot_2
mixture,0.009000000000000006,1951114.2095967352,3902234.4191934704,24.503130434161857,0.0017373227508210192,0.051286706755298346,boot_2
mixture,0.008750000000000006,1951124.8199130646,3902255.639826129,24.030744973526208,0.0017393507027240603,0.05217068985005595,boot_2
mixture,0.008500000000000006,1951139.088749759,3902284.177499518,23.553313479512703,0.001741519019886221,0.053099429659668115,boot_2
